maxTraces,traceSize,observed,change_detected,sigDiff,GEDWRef,GEDWTrue
5,5,2901,false,0.9,0.926829268292683,0.9490909090909091
5,5,2902,false,0.9,0.926829268292683,0.9490909090909091
5,5,2903,false,0.9,0.926829268292683,0.9490909090909091
5,5,2904,false,0.9,0.926829268292683,0.9490909090909091
5,5,2905,false,0.9,0.926829268292683,0.9490909090909091
5,5,2906,false,0.9,0.926829268292683,0.9490909090909091
5,5,2907,false,0.9,0.926829268292683,0.9490909090909091
5,5,2908,false,0.9,0.926829268292683,0.9490909090909091
5,5,2909,false,0.9,0.926829268292683,0.9490909090909091
5,5,2910,false,0.9,0.926829268292683,0.9490909090909091
5,5,2911,false,0.9,0.926829268292683,0.9490909090909091
5,5,2912,false,0.9,0.926829268292683,0.9490909090909091
5,5,2913,false,0.9,0.926829268292683,0.9490909090909091
5,5,2914,false,0.9,0.926829268292683,0.9490909090909091
5,5,2915,false,0.9,0.926829268292683,0.9490909090909091
5,5,2916,false,0.9,0.926829268292683,0.9490909090909091
5,5,2917,false,0.9,0.926829268292683,0.9490909090909091
5,5,2918,false,0.9,0.926829268292683,0.9490909090909091
5,5,2919,false,0.9,0.926829268292683,0.9490909090909091
5,5,2920,false,0.9,0.926829268292683,0.9490909090909091
5,5,2921,false,0.9,0.926829268292683,0.9490909090909091
5,5,2922,false,0.9,0.926829268292683,0.9490909090909091
5,5,2923,false,0.9,0.926829268292683,0.9490909090909091
5,5,2924,false,0.9,0.926829268292683,0.9490909090909091
5,5,2925,false,0.9,0.926829268292683,0.9490909090909091
5,5,2926,false,0.9,0.926829268292683,0.9490909090909091
5,5,2927,false,0.9,0.926829268292683,0.9490909090909091
5,5,2928,false,0.9,0.926829268292683,0.9490909090909091
5,5,2929,false,0.9,0.926829268292683,0.9490909090909091
5,5,2930,false,0.9,0.926829268292683,0.9490909090909091
5,5,2931,false,0.9,0.926829268292683,0.9490909090909091
5,5,2932,false,0.9,0.926829268292683,0.9490909090909091
5,5,2933,false,0.9,0.926829268292683,0.9490909090909091
5,5,2934,false,0.9,0.926829268292683,0.9490909090909091
5,5,2935,false,0.9,0.926829268292683,0.9490909090909091
5,5,2936,false,0.9,0.926829268292683,0.9490909090909091
5,5,2937,false,0.9,0.926829268292683,0.9490909090909091
5,5,2938,false,0.9,0.926829268292683,0.9490909090909091
5,5,2939,false,0.9,0.926829268292683,0.9490909090909091
5,5,2940,false,0.9,0.926829268292683,0.9490909090909091
5,5,2941,false,0.9,0.926829268292683,0.9490909090909091
5,5,2942,false,0.9,0.926829268292683,0.9490909090909091
5,5,2943,false,0.9,0.926829268292683,0.9490909090909091
5,5,2944,false,0.9,0.926829268292683,0.9490909090909091
5,5,2945,false,0.9,0.926829268292683,0.9490909090909091
5,5,2946,false,0.9,0.926829268292683,0.9490909090909091
5,5,2947,false,0.9,0.926829268292683,0.9490909090909091
5,5,2948,false,0.9,0.926829268292683,0.9490909090909091
5,5,2949,false,0.9,0.926829268292683,0.9490909090909091
5,5,2950,false,0.9,0.926829268292683,0.9490909090909091
5,5,2951,false,0.9,0.926829268292683,0.9490909090909091
5,5,2952,false,0.9,0.926829268292683,0.9490909090909091
5,5,2953,false,0.9,0.926829268292683,0.9490909090909091
5,5,2954,false,0.9,0.926829268292683,0.9490909090909091
5,5,2955,false,0.9,0.926829268292683,0.9490909090909091
5,5,2956,false,0.9,0.926829268292683,0.9490909090909091
5,5,2957,false,0.9,0.926829268292683,0.9490909090909091
5,5,2958,false,0.9,0.926829268292683,0.9490909090909091
5,5,2959,false,0.9,0.926829268292683,0.9490909090909091
5,5,2960,false,0.9,0.926829268292683,0.9490909090909091
5,5,2961,false,0.9,0.926829268292683,0.9490909090909091
5,5,2962,false,0.9,0.926829268292683,0.9490909090909091
5,5,2963,false,0.9,0.926829268292683,0.9490909090909091
5,5,2964,false,0.9,0.926829268292683,0.9490909090909091
5,5,2965,false,0.9,0.926829268292683,0.9490909090909091
5,5,2966,false,0.9,0.926829268292683,0.9490909090909091
5,5,2967,false,0.9,0.926829268292683,0.9490909090909091
5,5,2968,false,0.9,0.926829268292683,0.9490909090909091
5,5,2969,false,0.9,0.926829268292683,0.9490909090909091
5,5,2970,false,0.9,0.926829268292683,0.9490909090909091
5,5,2971,false,0.9,0.926829268292683,0.9490909090909091
5,5,2972,false,0.9,0.926829268292683,0.9490909090909091
5,5,2973,false,0.9,0.926829268292683,0.9490909090909091
5,5,2974,false,0.9,0.926829268292683,0.9490909090909091
5,5,2975,false,0.9,0.926829268292683,0.9490909090909091
5,5,2976,false,0.9,0.926829268292683,0.9490909090909091
5,5,2977,false,0.9,0.926829268292683,0.9490909090909091
5,5,2978,false,0.9,0.926829268292683,0.9490909090909091
5,5,2979,false,0.9,0.926829268292683,0.9490909090909091
5,5,2980,false,0.9,0.926829268292683,0.9490909090909091
5,5,2981,false,0.9,0.926829268292683,0.9490909090909091
5,5,2982,false,0.9,0.926829268292683,0.9490909090909091
5,5,2983,false,0.9,0.926829268292683,0.9490909090909091
5,5,2984,false,0.9,0.926829268292683,0.9490909090909091
5,5,2985,false,0.9,0.926829268292683,0.9490909090909091
5,5,2986,false,0.9,0.926829268292683,0.9490909090909091
5,5,2987,false,0.9,0.926829268292683,0.9490909090909091
5,5,2988,false,0.9,0.926829268292683,0.9490909090909091
5,5,2989,false,0.9,0.926829268292683,0.9490909090909091
5,5,2990,false,0.9,0.926829268292683,0.9490909090909091
5,5,2991,false,0.9,0.926829268292683,0.9490909090909091
5,5,2992,false,0.9,0.926829268292683,0.9490909090909091
5,5,2993,false,0.9,0.926829268292683,0.9490909090909091
5,5,2994,false,0.9,0.926829268292683,0.9490909090909091
5,5,2995,false,0.9,0.926829268292683,0.9490909090909091
5,5,2996,false,0.9,0.926829268292683,0.9490909090909091
5,5,2997,false,0.9,0.926829268292683,0.9490909090909091
5,5,2998,false,0.9,0.926829268292683,0.9490909090909091
5,5,2999,false,0.9,0.926829268292683,0.9490909090909091
5,5,3000,false,0.9,0.926829268292683,0.9490909090909091
5,5,3001,false,0.9,0.926829268292683,0.9490909090909091
5,5,3002,false,0.9,0.926829268292683,0.9490909090909091
5,5,3003,false,0.9,0.926829268292683,0.9490909090909091
5,5,3004,false,0.9,0.926829268292683,0.9490909090909091
5,5,3005,false,0.9,0.926829268292683,0.9490909090909091
5,5,3006,false,0.9,0.926829268292683,0.9490909090909091
5,5,3007,false,0.9,0.926829268292683,0.9490909090909091
5,5,3008,false,0.9,0.926829268292683,0.9490909090909091
5,5,3009,false,0.9,0.926829268292683,0.9490909090909091
5,5,3010,false,0.9,0.926829268292683,0.9490909090909091
5,5,3011,false,0.9,0.926829268292683,0.9490909090909091
5,5,3012,false,0.9,0.926829268292683,0.9490909090909091
5,5,3013,false,0.9,0.926829268292683,0.9490909090909091
5,5,3014,false,0.9,0.926829268292683,0.9490909090909091
5,5,3015,false,0.9,0.926829268292683,0.9490909090909091
5,5,3016,false,0.9,0.926829268292683,0.9490909090909091
5,5,3017,false,0.9,0.926829268292683,0.9490909090909091
5,5,3018,false,0.9,0.926829268292683,0.9490909090909091
5,5,3019,false,0.9,0.926829268292683,0.9490909090909091
5,5,3020,false,0.9,0.926829268292683,0.9490909090909091
5,5,3021,false,0.9,0.926829268292683,0.9490909090909091
5,5,3022,false,0.9,0.926829268292683,0.9490909090909091
5,5,3023,false,0.9,0.926829268292683,0.9490909090909091
5,5,3024,false,0.9,0.926829268292683,0.9490909090909091
5,5,3025,false,0.9,0.926829268292683,0.9490909090909091
5,5,3026,false,0.9,0.926829268292683,0.9490909090909091
5,5,3027,false,0.9,0.926829268292683,0.9490909090909091
5,5,3028,false,0.9,0.926829268292683,0.9490909090909091
5,5,3029,false,0.9,0.926829268292683,0.9490909090909091
5,5,3030,false,0.9,0.926829268292683,0.9490909090909091
5,5,3031,false,0.9,0.926829268292683,0.9490909090909091
5,5,3032,false,0.9,0.926829268292683,0.9490909090909091
5,5,3033,false,0.9,0.926829268292683,0.9490909090909091
5,5,3034,false,0.9,0.926829268292683,0.9490909090909091
5,5,3035,false,0.9,0.926829268292683,0.9490909090909091
5,5,3036,false,0.9,0.926829268292683,0.9490909090909091
5,5,3037,false,0.9,0.926829268292683,0.9490909090909091
5,5,3038,false,0.9,0.926829268292683,0.9490909090909091
5,5,3039,false,0.9,0.926829268292683,0.9490909090909091
5,5,3040,false,0.9,0.926829268292683,0.9490909090909091
5,5,3041,false,0.9,0.926829268292683,0.9490909090909091
5,5,3042,false,0.9,0.926829268292683,0.9490909090909091
5,5,3043,false,0.9,0.926829268292683,0.9490909090909091
5,5,3044,false,0.9,0.926829268292683,0.9490909090909091
5,5,3045,false,0.9,0.926829268292683,0.9490909090909091
5,5,3046,false,0.9,0.926829268292683,0.9490909090909091
5,5,3047,false,0.9,0.926829268292683,0.9490909090909091
5,5,3048,false,0.9,0.926829268292683,0.9490909090909091
5,5,3049,false,0.9,0.926829268292683,0.9490909090909091
5,5,3050,false,0.9,0.926829268292683,0.9490909090909091
5,5,3051,false,0.9,0.926829268292683,0.9490909090909091
5,5,3052,false,0.9,0.926829268292683,0.9490909090909091
5,5,3053,false,0.9,0.926829268292683,0.9490909090909091
5,5,3054,false,0.9,0.926829268292683,0.9490909090909091
5,5,3055,false,0.9,0.926829268292683,0.9490909090909091
5,5,3056,false,0.9,0.926829268292683,0.9490909090909091
5,5,3057,false,0.9,0.926829268292683,0.9490909090909091
5,5,3058,false,0.9,0.926829268292683,0.9490909090909091
5,5,3059,false,0.9,0.926829268292683,0.9490909090909091
5,5,3060,false,0.9,0.926829268292683,0.9490909090909091
5,5,3061,false,0.9,0.926829268292683,0.9490909090909091
5,5,3062,false,0.9,0.926829268292683,0.9490909090909091
5,5,3063,false,0.9,0.926829268292683,0.9490909090909091
5,5,3064,false,0.9,0.926829268292683,0.9490909090909091
5,5,3065,false,0.9,0.926829268292683,0.9490909090909091
5,5,3066,false,0.9,0.926829268292683,0.9490909090909091
5,5,3067,false,0.9,0.926829268292683,0.9490909090909091
5,5,3068,false,0.9,0.926829268292683,0.9490909090909091
5,5,3069,false,0.9,0.926829268292683,0.9490909090909091
5,5,3070,false,0.9,0.926829268292683,0.9490909090909091
5,5,3071,false,0.9,0.926829268292683,0.9490909090909091
5,5,3072,false,0.9,0.926829268292683,0.9490909090909091
5,5,3073,false,0.9,0.926829268292683,0.9490909090909091
5,5,3074,false,0.9,0.926829268292683,0.9490909090909091
5,5,3075,false,0.9,0.926829268292683,0.9490909090909091
5,5,3076,false,0.9,0.926829268292683,0.9490909090909091
5,5,3077,false,0.9,0.926829268292683,0.9490909090909091
5,5,3078,false,0.9,0.926829268292683,0.9490909090909091
5,5,3079,false,0.9,0.926829268292683,0.9490909090909091
5,5,3080,false,0.9,0.926829268292683,0.9490909090909091
5,5,3081,false,0.9,0.926829268292683,0.9490909090909091
5,5,3082,false,0.9,0.926829268292683,0.9490909090909091
5,5,3083,false,0.9,0.926829268292683,0.9490909090909091
5,5,3084,false,0.9,0.926829268292683,0.9490909090909091
5,5,3085,false,0.9,0.926829268292683,0.9490909090909091
5,5,3086,false,0.9,0.926829268292683,0.9490909090909091
5,5,3087,false,0.9,0.926829268292683,0.9490909090909091
5,5,3088,false,0.9,0.926829268292683,0.9490909090909091
5,5,3089,false,0.9,0.926829268292683,0.9490909090909091
5,5,3090,false,0.9,0.926829268292683,0.9490909090909091
5,5,3091,false,0.9,0.926829268292683,0.9490909090909091
5,5,3092,false,0.9,0.926829268292683,0.9490909090909091
5,5,3093,false,0.9,0.926829268292683,0.9490909090909091
5,5,3094,false,0.9,0.926829268292683,0.9490909090909091
5,5,3095,false,0.9,0.926829268292683,0.9490909090909091
5,5,3096,false,0.9,0.926829268292683,0.9490909090909091
5,5,3097,false,0.9,0.926829268292683,0.9490909090909091
5,5,3098,false,0.9,0.926829268292683,0.9490909090909091
5,5,3099,false,0.9,0.926829268292683,0.9490909090909091
5,5,3100,false,0.9,0.926829268292683,0.9490909090909091
5,5,3101,false,0.9,0.926829268292683,0.9490909090909091
5,5,3102,false,0.9,0.926829268292683,0.9490909090909091
5,5,3103,false,0.9,0.926829268292683,0.9490909090909091
5,5,3104,false,0.9,0.926829268292683,0.9490909090909091
5,5,3105,false,0.9,0.926829268292683,0.9490909090909091
5,5,3106,false,0.9,0.926829268292683,0.9490909090909091
5,5,3107,false,0.9,0.926829268292683,0.9490909090909091
5,5,3108,false,0.9,0.926829268292683,0.9490909090909091
5,5,3109,false,0.9,0.926829268292683,0.9490909090909091
5,5,3110,false,0.9,0.926829268292683,0.9490909090909091
5,5,3111,false,0.9,0.926829268292683,0.9490909090909091
5,5,3112,false,0.9,0.926829268292683,0.9490909090909091
5,5,3113,false,0.9,0.926829268292683,0.9490909090909091
5,5,3114,false,0.9,0.926829268292683,0.9490909090909091
5,5,3115,false,0.9,0.926829268292683,0.9490909090909091
5,5,3116,false,0.9,0.926829268292683,0.9490909090909091
5,5,3117,false,0.9,0.926829268292683,0.9490909090909091
5,5,3118,false,0.9,0.926829268292683,0.9490909090909091
5,5,3119,false,0.9,0.926829268292683,0.9490909090909091
5,5,3120,false,0.9,0.926829268292683,0.9490909090909091
5,5,3121,false,0.9,0.926829268292683,0.9490909090909091
5,5,3122,false,0.9,0.926829268292683,0.9490909090909091
5,5,3123,false,0.9,0.926829268292683,0.9490909090909091
5,5,3124,false,0.9,0.926829268292683,0.9490909090909091
5,5,3125,false,0.9,0.926829268292683,0.9490909090909091
5,5,3126,false,0.9,0.926829268292683,0.9490909090909091
5,5,3127,false,0.9,0.926829268292683,0.9490909090909091
5,5,3128,false,0.9,0.926829268292683,0.9490909090909091
5,5,3129,false,0.9,0.926829268292683,0.9490909090909091
5,5,3130,false,0.9,0.926829268292683,0.9490909090909091
5,5,3131,false,0.9,0.926829268292683,0.9490909090909091
5,5,3132,false,0.9,0.926829268292683,0.9490909090909091
5,5,3133,false,0.9,0.926829268292683,0.9490909090909091
5,5,3134,false,0.9,0.926829268292683,0.9490909090909091
5,5,3135,false,0.9,0.926829268292683,0.9490909090909091
5,5,3136,false,0.9,0.926829268292683,0.9490909090909091
5,5,3137,false,0.9,0.926829268292683,0.9490909090909091
5,5,3138,false,0.9,0.926829268292683,0.9490909090909091
5,5,3139,false,0.9,0.926829268292683,0.9490909090909091
5,5,3140,false,0.9,0.926829268292683,0.9490909090909091
5,5,3141,false,0.9,0.926829268292683,0.9490909090909091
5,5,3142,false,0.9,0.926829268292683,0.9490909090909091
5,5,3143,false,0.9,0.926829268292683,0.9490909090909091
5,5,3144,false,0.9,0.926829268292683,0.9490909090909091
5,5,3145,false,0.9,0.926829268292683,0.9490909090909091
5,5,3146,false,0.9,0.926829268292683,0.9490909090909091
5,5,3147,false,0.9,0.926829268292683,0.9490909090909091
5,5,3148,false,0.9,0.926829268292683,0.9490909090909091
5,5,3149,false,0.9,0.926829268292683,0.9490909090909091
5,5,3150,false,0.9,0.926829268292683,0.9490909090909091
5,5,3151,false,0.9,0.926829268292683,0.9490909090909091
5,5,3152,false,0.9,0.926829268292683,0.9490909090909091
5,5,3153,false,0.9,0.926829268292683,0.9490909090909091
5,5,3154,false,0.9,0.926829268292683,0.9490909090909091
5,5,3155,false,0.9,0.926829268292683,0.9490909090909091
5,5,3156,false,0.9,0.926829268292683,0.9490909090909091
5,5,3157,false,0.9,0.926829268292683,0.9490909090909091
5,5,3158,false,0.9,0.926829268292683,0.9490909090909091
5,5,3159,false,0.9,0.926829268292683,0.9490909090909091
5,5,3160,false,0.9,0.926829268292683,0.9490909090909091
5,5,3161,false,0.9,0.926829268292683,0.9490909090909091
5,5,3162,false,0.9,0.926829268292683,0.9490909090909091
5,5,3163,false,0.9,0.926829268292683,0.9490909090909091
5,5,3164,false,0.9,0.926829268292683,0.9490909090909091
5,5,3165,false,0.9,0.926829268292683,0.9490909090909091
5,5,3166,false,0.9,0.926829268292683,0.9490909090909091
5,5,3167,false,0.9,0.926829268292683,0.9490909090909091
5,5,3168,false,0.9,0.926829268292683,0.9490909090909091
5,5,3169,false,0.9,0.926829268292683,0.9490909090909091
5,5,3170,false,0.9,0.926829268292683,0.9490909090909091
5,5,3171,false,0.9,0.926829268292683,0.9490909090909091
5,5,3172,false,0.9,0.926829268292683,0.9490909090909091
5,5,3173,false,0.9,0.926829268292683,0.9490909090909091
5,5,3174,false,0.9,0.926829268292683,0.9490909090909091
5,5,3175,false,0.9,0.926829268292683,0.9490909090909091
5,5,3176,false,0.9,0.926829268292683,0.9490909090909091
5,5,3177,false,0.9,0.926829268292683,0.9490909090909091
5,5,3178,false,0.9,0.926829268292683,0.9490909090909091
5,5,3179,false,0.9,0.926829268292683,0.9490909090909091
5,5,3180,false,0.9,0.926829268292683,0.9490909090909091
5,5,3181,false,0.9,0.926829268292683,0.9490909090909091
5,5,3182,false,0.9,0.926829268292683,0.9490909090909091
5,5,3183,false,0.9,0.926829268292683,0.9490909090909091
5,5,3184,false,0.9,0.926829268292683,0.9490909090909091
5,5,3185,false,0.9,0.926829268292683,0.9490909090909091
5,5,3186,false,0.9,0.926829268292683,0.9490909090909091
5,5,3187,false,0.9,0.926829268292683,0.9490909090909091
5,5,3188,false,0.9,0.926829268292683,0.9490909090909091
5,5,3189,false,0.9,0.926829268292683,0.9490909090909091
5,5,3190,false,0.9,0.926829268292683,0.9490909090909091
5,5,3191,false,0.9,0.926829268292683,0.9490909090909091
5,5,3192,false,0.9,0.926829268292683,0.9490909090909091
5,5,3193,false,0.9,0.926829268292683,0.9490909090909091
5,5,3194,false,0.9,0.926829268292683,0.9490909090909091
5,5,3195,false,0.9,0.926829268292683,0.9490909090909091
5,5,3196,false,0.9,0.926829268292683,0.9490909090909091
5,5,3197,false,0.9,0.926829268292683,0.9490909090909091
5,5,3198,false,0.9,0.926829268292683,0.9490909090909091
5,5,3199,false,0.9,0.926829268292683,0.9490909090909091
5,5,3200,false,0.9,0.926829268292683,0.9490909090909091
5,5,3201,false,0.9,0.926829268292683,0.9490909090909091
5,5,3202,false,0.9,0.926829268292683,0.9490909090909091
5,5,3203,false,0.9,0.926829268292683,0.9490909090909091
5,5,3204,false,0.9,0.926829268292683,0.9490909090909091
5,5,3205,false,0.9,0.926829268292683,0.9490909090909091
5,5,3206,false,0.9,0.926829268292683,0.9490909090909091
5,5,3207,false,0.9,0.926829268292683,0.9490909090909091
5,5,3208,false,0.9,0.926829268292683,0.9490909090909091
5,5,3209,false,0.9,0.926829268292683,0.9490909090909091
5,5,3210,false,0.9,0.926829268292683,0.9490909090909091
5,5,3211,false,0.9,0.926829268292683,0.9490909090909091
5,5,3212,false,0.9,0.926829268292683,0.9490909090909091
5,5,3213,false,0.9,0.926829268292683,0.9490909090909091
5,5,3214,false,0.9,0.926829268292683,0.9490909090909091
5,5,3215,false,0.9,0.926829268292683,0.9490909090909091
5,5,3216,false,0.9,0.926829268292683,0.9490909090909091
5,5,3217,false,0.9,0.926829268292683,0.9490909090909091
5,5,3218,false,0.9,0.926829268292683,0.9490909090909091
5,5,3219,false,0.9,0.926829268292683,0.9490909090909091
5,5,3220,false,0.9,0.926829268292683,0.9490909090909091
5,5,3221,false,0.9,0.926829268292683,0.9490909090909091
5,5,3222,false,0.9,0.926829268292683,0.9490909090909091
5,5,3223,false,0.9,0.926829268292683,0.9490909090909091
5,5,3224,false,0.9,0.926829268292683,0.9490909090909091
5,5,3225,false,0.9,0.926829268292683,0.9490909090909091
5,5,3226,false,0.9,0.926829268292683,0.9490909090909091
5,5,3227,false,0.9,0.926829268292683,0.9490909090909091
5,5,3228,false,0.9,0.926829268292683,0.9490909090909091
5,5,3229,false,0.9,0.926829268292683,0.9490909090909091
5,5,3230,false,0.9,0.926829268292683,0.9490909090909091
5,5,3231,false,0.9,0.926829268292683,0.9490909090909091
5,5,3232,false,0.9,0.926829268292683,0.9490909090909091
5,5,3233,false,0.9,0.926829268292683,0.9490909090909091
5,5,3234,false,0.9,0.926829268292683,0.9490909090909091
5,5,3235,false,0.9,0.926829268292683,0.9490909090909091
5,5,3236,false,0.9,0.926829268292683,0.9490909090909091
5,5,3237,false,0.9,0.926829268292683,0.9490909090909091
5,5,3238,false,0.9,0.926829268292683,0.9490909090909091
5,5,3239,false,0.9,0.926829268292683,0.9490909090909091
5,5,3240,false,0.9,0.926829268292683,0.9490909090909091
5,5,3241,false,0.9,0.926829268292683,0.9490909090909091
5,5,3242,false,0.9,0.926829268292683,0.9490909090909091
5,5,3243,false,0.9,0.926829268292683,0.9490909090909091
5,5,3244,false,0.9,0.926829268292683,0.9490909090909091
5,5,3245,false,0.9,0.926829268292683,0.9490909090909091
5,5,3246,false,0.9,0.926829268292683,0.9490909090909091
5,5,3247,false,0.9,0.926829268292683,0.9490909090909091
5,5,3248,false,0.9,0.926829268292683,0.9490909090909091
5,5,3249,false,0.9,0.926829268292683,0.9490909090909091
5,5,3250,false,0.9,0.926829268292683,0.9490909090909091
5,5,3251,false,0.9,0.926829268292683,0.9490909090909091
5,5,3252,false,0.9,0.926829268292683,0.9490909090909091
5,5,3253,false,0.9,0.926829268292683,0.9490909090909091
5,5,3254,false,0.9,0.926829268292683,0.9490909090909091
5,5,3255,false,0.9,0.926829268292683,0.9490909090909091
5,5,3256,false,0.9,0.926829268292683,0.9490909090909091
5,5,3257,false,0.9,0.926829268292683,0.9490909090909091
5,5,3258,false,0.9,0.926829268292683,0.9490909090909091
5,5,3259,false,0.9,0.926829268292683,0.9490909090909091
5,5,3260,false,0.9,0.926829268292683,0.9490909090909091
5,5,3261,false,0.9,0.926829268292683,0.9490909090909091
5,5,3262,false,0.9,0.926829268292683,0.9490909090909091
5,5,3263,false,0.9,0.926829268292683,0.9490909090909091
5,5,3264,false,0.9,0.926829268292683,0.9490909090909091
5,5,3265,false,0.9,0.926829268292683,0.9490909090909091
5,5,3266,false,0.9,0.926829268292683,0.9490909090909091
5,5,3267,false,0.9,0.926829268292683,0.9490909090909091
5,5,3268,false,0.9,0.926829268292683,0.9490909090909091
5,5,3269,false,0.9,0.926829268292683,0.9490909090909091
5,5,3270,false,0.9,0.926829268292683,0.9490909090909091
5,5,3271,false,0.9,0.926829268292683,0.9490909090909091
5,5,3272,false,0.9,0.926829268292683,0.9490909090909091
5,5,3273,false,0.9,0.926829268292683,0.9490909090909091
5,5,3274,false,0.9,0.926829268292683,0.9490909090909091
5,5,3275,false,0.9,0.926829268292683,0.9490909090909091
5,5,3276,false,0.9,0.926829268292683,0.9490909090909091
5,5,3277,false,0.9,0.926829268292683,0.9490909090909091
5,5,3278,false,0.9,0.926829268292683,0.9490909090909091
5,5,3279,false,0.9,0.926829268292683,0.9490909090909091
5,5,3280,false,0.9,0.926829268292683,0.9490909090909091
5,5,3281,false,0.9,0.926829268292683,0.9490909090909091
5,5,3282,false,0.9,0.926829268292683,0.9490909090909091
5,5,3283,false,0.9,0.926829268292683,0.9490909090909091
5,5,3284,false,0.9,0.926829268292683,0.9490909090909091
5,5,3285,false,0.9,0.926829268292683,0.9490909090909091
5,5,3286,false,0.9,0.926829268292683,0.9490909090909091
5,5,3287,false,0.9,0.926829268292683,0.9490909090909091
5,5,3288,false,0.9,0.926829268292683,0.9490909090909091
5,5,3289,false,0.9,0.926829268292683,0.9490909090909091
5,5,3290,false,0.9,0.926829268292683,0.9490909090909091
5,5,3291,false,0.9,0.926829268292683,0.9490909090909091
5,5,3292,false,0.9,0.926829268292683,0.9490909090909091
5,5,3293,false,0.9,0.926829268292683,0.9490909090909091
5,5,3294,false,0.9,0.926829268292683,0.9490909090909091
5,5,3295,false,0.9,0.926829268292683,0.9490909090909091
5,5,3296,false,0.9,0.926829268292683,0.9490909090909091
5,5,3297,false,0.9,0.926829268292683,0.9490909090909091
5,5,3298,false,0.9,0.926829268292683,0.9490909090909091
5,5,3299,false,0.9,0.926829268292683,0.9490909090909091
5,5,3300,false,0.9,0.926829268292683,0.9490909090909091
5,5,3301,false,0.9,0.926829268292683,0.9490909090909091
5,5,3302,false,0.9,0.926829268292683,0.9490909090909091
5,5,3303,false,0.9,0.926829268292683,0.9490909090909091
5,5,3304,false,0.9,0.926829268292683,0.9490909090909091
5,5,3305,false,0.9,0.926829268292683,0.9490909090909091
5,5,3306,false,0.9,0.926829268292683,0.9490909090909091
5,5,3307,false,0.9,0.926829268292683,0.9490909090909091
5,5,3308,false,0.9,0.926829268292683,0.9490909090909091
5,5,3309,false,0.9,0.926829268292683,0.9490909090909091
5,5,3310,false,0.9,0.926829268292683,0.9490909090909091
5,5,3311,false,0.9,0.926829268292683,0.9490909090909091
5,5,3312,false,0.9,0.926829268292683,0.9490909090909091
5,5,3313,false,0.9,0.926829268292683,0.9490909090909091
5,5,3314,false,0.9,0.926829268292683,0.9490909090909091
5,5,3315,false,0.9,0.926829268292683,0.9490909090909091
5,5,3316,false,0.9,0.926829268292683,0.9490909090909091
5,5,3317,false,0.9,0.926829268292683,0.9490909090909091
5,5,3318,false,0.9,0.926829268292683,0.9490909090909091
5,5,3319,false,0.9,0.926829268292683,0.9490909090909091
5,5,3320,false,0.9,0.926829268292683,0.9490909090909091
5,5,3321,false,0.9,0.926829268292683,0.9490909090909091
5,5,3322,false,0.9,0.926829268292683,0.9490909090909091
5,5,3323,false,0.9,0.926829268292683,0.9490909090909091
5,5,3324,false,0.9,0.926829268292683,0.9490909090909091
5,5,3325,false,0.9,0.926829268292683,0.9490909090909091
5,5,3326,false,0.9,0.926829268292683,0.9490909090909091
5,5,3327,false,0.9,0.926829268292683,0.9490909090909091
5,5,3328,false,0.9,0.926829268292683,0.9490909090909091
5,5,3329,false,0.9,0.926829268292683,0.9490909090909091
5,5,3330,false,0.9,0.926829268292683,0.9490909090909091
5,5,3331,false,0.9,0.926829268292683,0.9490909090909091
5,5,3332,false,0.9,0.926829268292683,0.9490909090909091
5,5,3333,false,0.9,0.926829268292683,0.9490909090909091
5,5,3334,false,0.9,0.926829268292683,0.9490909090909091
5,5,3335,false,0.9,0.926829268292683,0.9490909090909091
5,5,3336,false,0.9,0.926829268292683,0.9490909090909091
5,5,3337,false,0.9,0.926829268292683,0.9490909090909091
5,5,3338,false,0.9,0.926829268292683,0.9490909090909091
5,5,3339,false,0.9,0.926829268292683,0.9490909090909091
5,5,3340,false,0.9,0.926829268292683,0.9490909090909091
5,5,3341,false,0.9,0.926829268292683,0.9490909090909091
5,5,3342,false,0.9,0.926829268292683,0.9490909090909091
5,5,3343,false,0.9,0.926829268292683,0.9490909090909091
5,5,3344,false,0.9,0.926829268292683,0.9490909090909091
5,5,3345,false,0.9,0.926829268292683,0.9490909090909091
5,5,3346,false,0.9,0.926829268292683,0.9490909090909091
5,5,3347,false,0.9,0.926829268292683,0.9490909090909091
5,5,3348,false,0.9,0.926829268292683,0.9490909090909091
5,5,3349,false,0.9,0.926829268292683,0.9490909090909091
5,5,3350,false,0.9,0.926829268292683,0.9490909090909091
5,5,3351,false,0.9,0.926829268292683,0.9490909090909091
5,5,3352,false,0.9,0.926829268292683,0.9490909090909091
5,5,3353,false,0.9,0.926829268292683,0.9490909090909091
5,5,3354,false,0.9,0.926829268292683,0.9490909090909091
5,5,3355,false,0.9,0.926829268292683,0.9490909090909091
5,5,3356,false,0.9,0.926829268292683,0.9490909090909091
5,5,3357,false,0.9,0.926829268292683,0.9490909090909091
5,5,3358,false,0.9,0.926829268292683,0.9490909090909091
5,5,3359,false,0.9,0.926829268292683,0.9490909090909091
5,5,3360,false,0.9,0.926829268292683,0.9490909090909091
5,5,3361,false,0.9,0.926829268292683,0.9490909090909091
5,5,3362,false,0.9,0.926829268292683,0.9490909090909091
5,5,3363,false,0.9,0.926829268292683,0.9490909090909091
5,5,3364,false,0.9,0.926829268292683,0.9490909090909091
5,5,3365,false,0.9,0.926829268292683,0.9490909090909091
