sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,totalChanges,correspondence
/model89/original,3,2,0,2,3,2,12,0.856
/model89/original,3,2,0,2,3,3,13,0.8594377510040161
/model89/original,3,2,0,3,0,0,8,0.8353413654618473
/model89/original,3,2,0,3,0,1,9,0.8225806451612903
/model89/original,3,2,0,3,0,2,10,0.7935222672064777
/model89/original,3,2,0,3,0,3,11,0.8178137651821862
/model89/original,3,2,0,3,1,0,9,0.84
/model89/original,3,2,0,3,1,1,10,0.8433734939759037
/model89/original,3,2,0,3,1,2,11,0.8825910931174089
/model89/original,3,2,0,3,1,3,12,0.8292682926829268
/model89/original,3,2,0,3,2,0,10,0.7888446215139442
/model89/original,3,2,0,3,2,1,11,0.8755020080321285
/model89/original,3,2,0,3,2,2,12,0.8548387096774194
/model89/original,3,2,0,3,2,3,13,0.8097165991902834
/model89/original,3,2,0,3,3,0,11,0.8300395256916996
/model89/original,3,2,0,3,3,1,12,0.8047808764940239
/model89/original,3,2,0,3,3,2,13,0.8755020080321285
/model89/original,3,2,0,3,3,3,14,0.8502024291497976
/model89/original,3,2,1,0,0,0,6,0.9306122448979592
/model89/original,3,2,1,0,0,1,7,0.9508196721311475
/model89/original,3,2,1,0,0,2,8,0.9083333333333333
/model89/original,3,2,1,0,0,3,9,0.8916666666666666
/model89/original,3,2,1,0,1,0,7,0.9180327868852459
/model89/original,3,2,1,0,1,1,8,0.8987854251012146
/model89/original,3,2,1,0,1,2,9,0.9061224489795918
/model89/original,3,2,1,0,1,3,10,0.9053497942386831
/model89/original,3,2,1,0,2,0,8,0.9311740890688259
/model89/original,3,2,1,0,2,1,9,0.9224489795918367
/model89/original,3,2,1,0,2,2,10,0.8760330578512396
/model89/original,3,2,1,0,2,3,11,0.8979591836734694
/model89/original,3,2,1,0,3,0,9,0.926829268292683
/model89/original,3,2,1,0,3,1,10,0.891566265060241
/model89/original,3,2,1,0,3,2,11,0.8943089430894309
/model89/original,3,2,1,0,3,3,12,0.8962655601659751
/model89/original,3,2,1,1,0,0,7,0.8381742738589212
/model89/original,3,2,1,1,0,1,8,0.8360655737704918
/model89/original,3,2,1,1,0,2,9,0.8641975308641976
/model89/original,3,2,1,1,0,3,10,0.8806584362139918
/model89/original,3,2,1,1,1,0,8,0.8387096774193549
/model89/original,3,2,1,1,1,1,9,0.8663967611336032
/model89/original,3,2,1,1,1,2,10,0.9016393442622951
/model89/original,3,2,1,1,1,3,11,0.825
/model89/original,3,2,1,1,2,0,9,0.9112903225806451
/model89/original,3,2,1,1,2,1,10,0.8502024291497976
/model89/original,3,2,1,1,2,2,11,0.889795918367347
/model89/original,3,2,1,1,2,3,12,0.8934426229508197
/model89/original,3,2,1,1,3,0,10,0.8617886178861789
/model89/original,3,2,1,1,3,1,11,0.9149797570850202
/model89/original,3,2,1,1,3,2,12,0.8594377510040161
/model89/original,3,2,1,1,3,3,13,0.8852459016393442
/model89/original,3,2,1,2,0,0,8,0.889795918367347
/model89/original,3,2,1,2,0,1,9,0.8760330578512396
/model89/original,3,2,1,2,0,2,10,0.8688524590163934
/model89/original,3,2,1,2,0,3,11,0.847457627118644
/model89/original,3,2,1,2,1,0,9,0.860655737704918
/model89/original,3,2,1,2,1,1,10,0.8709677419354839
/model89/original,3,2,1,2,1,2,11,0.8284518828451883
/model89/original,3,2,1,2,1,3,12,0.8215767634854771
/model89/original,3,2,1,2,2,0,10,0.8514056224899599
/model89/original,3,2,1,2,2,1,11,0.8181818181818181
/model89/original,3,2,1,2,2,2,12,0.8114754098360656
/model89/original,3,2,1,2,2,3,13,0.8032786885245902
/model89/original,3,2,1,2,3,0,11,0.8617886178861789
/model89/original,3,2,1,2,3,1,12,0.7851239669421488
/model89/original,3,2,1,2,3,2,13,0.8571428571428572
/model89/original,3,2,1,2,3,3,14,0.8259109311740891
/model89/original,3,2,1,3,0,0,9,0.8536585365853658
/model89/original,3,2,1,3,0,1,10,0.8373983739837398
/model89/original,3,2,1,3,0,2,11,0.7615062761506276
/model89/original,3,2,1,3,0,3,12,0.7634854771784232
/model89/original,3,2,1,3,1,0,10,0.7950819672131147
/model89/original,3,2,1,3,1,1,11,0.7786885245901639
/model89/original,3,2,1,3,1,2,12,0.819672131147541
/model89/original,3,2,1,3,1,3,13,0.8360655737704918
/model89/original,3,2,1,3,2,0,11,0.8709677419354839
/model89/original,3,2,1,3,2,1,12,0.8292682926829268
/model89/original,3,2,1,3,2,2,13,0.8278688524590164
/model89/original,3,2,1,3,2,3,14,0.8934426229508197
/model89/original,3,2,1,3,3,0,12,0.7903225806451613
/model89/original,3,2,1,3,3,1,13,0.7773279352226721
/model89/original,3,2,1,3,3,2,14,0.8081632653061225
/model89/original,3,2,1,3,3,3,15,0.7901234567901234
/model89/original,3,2,2,0,0,0,7,0.9037656903765691
/model89/original,3,2,2,0,0,1,8,0.9159663865546218
/model89/original,3,2,2,0,0,2,9,0.8702928870292888
/model89/original,3,2,2,0,0,3,10,0.8851063829787233
/model89/original,3,2,2,0,1,0,8,0.897119341563786
/model89/original,3,2,2,0,1,1,9,0.8728813559322034
/model89/original,3,2,2,0,1,2,10,0.875
/model89/original,3,2,2,0,1,3,11,0.8823529411764706
/model89/original,3,2,2,0,2,0,9,0.8888888888888888
/model89/original,3,2,2,0,2,1,10,0.8823529411764706
/model89/original,3,2,2,0,2,2,11,0.8760330578512396
/model89/original,3,2,2,0,2,3,12,0.9211618257261411
/model89/original,3,2,2,0,3,0,10,0.9224489795918367
/model89/original,3,2,2,0,3,1,11,0.9098360655737705
/model89/original,3,2,2,0,3,2,12,0.875
/model89/original,3,2,2,0,3,3,13,0.8770491803278688
/model89/original,3,2,2,1,0,0,8,0.8347107438016529
/model89/original,3,2,2,1,0,1,9,0.8677685950413223
/model89/original,3,2,2,1,0,2,10,0.9037656903765691
/model89/original,3,2,2,1,0,3,11,0.810126582278481
/model89/original,3,2,2,1,1,0,9,0.85
/model89/original,3,2,2,1,1,1,10,0.8
/model89/original,3,2,2,1,1,2,11,0.8630705394190872
/model89/original,3,2,2,1,1,3,12,0.8666666666666667
/model89/original,3,2,2,1,2,0,10,0.8806584362139918
/model89/original,3,2,2,1,2,1,11,0.8547717842323651
/model89/original,3,2,2,1,2,2,12,0.8403361344537815
/model89/original,3,2,2,1,2,3,13,0.8166666666666667
/model89/original,3,2,2,1,3,0,11,0.8713692946058091
/model89/original,3,2,2,1,3,1,12,0.8477366255144033
/model89/original,3,2,2,1,3,2,13,0.8776371308016877
/model89/original,3,2,2,1,3,3,14,0.8547717842323651
/model89/original,3,2,2,2,0,0,9,0.8630705394190872
/model89/original,3,2,2,2,0,1,10,0.8264462809917356
/model89/original,3,2,2,2,0,2,11,0.7965367965367965
/model89/original,3,2,2,2,0,3,12,0.7949790794979079
/model89/original,3,2,2,2,1,0,10,0.8278688524590164
/model89/original,3,2,2,2,1,1,11,0.8464730290456431
/model89/original,3,2,2,2,1,2,12,0.875
/model89/original,3,2,2,2,1,3,13,0.8220338983050848
/model89/original,3,2,2,2,2,0,11,0.8780487804878049
/model89/original,3,2,2,2,2,1,12,0.825
/model89/original,3,2,2,2,2,2,13,0.8319327731092436
/model89/original,3,2,2,2,2,3,14,0.8333333333333334
/model89/original,3,2,2,2,3,0,12,0.8097165991902834
/model89/original,3,2,2,2,3,1,13,0.8278688524590164
/model89/original,3,2,2,2,3,2,14,0.7933884297520661
/model89/original,3,2,2,2,3,3,15,0.757201646090535
/model89/original,3,2,2,3,0,0,10,0.771186440677966
/model89/original,3,2,2,3,0,1,11,0.8166666666666667
/model89/original,3,2,2,3,0,2,12,0.7933884297520661
/model89/original,3,2,2,3,0,3,13,0.8205128205128205
/model89/original,3,2,2,3,1,0,11,0.823045267489712
/model89/original,3,2,2,3,1,1,12,0.7083333333333333
/model89/original,3,2,2,3,1,2,13,0.8220338983050848
/model89/original,3,2,2,3,1,3,14,0.7355371900826446
/model89/original,3,2,2,3,2,0,12,0.7777777777777778
/model89/original,3,2,2,3,2,1,13,0.7478991596638656
/model89/original,3,2,2,3,2,2,14,0.7782426778242678
/model89/original,3,2,2,3,2,3,15,0.7983193277310925
/model89/original,3,2,2,3,3,0,13,0.8016528925619835
/model89/original,3,2,2,3,3,1,14,0.7966804979253113
/model89/original,3,2,2,3,3,2,15,0.7866108786610879
/model89/original,3,2,2,3,3,3,16,0.8148148148148149
/model89/original,3,2,3,0,0,0,8,0.8658008658008658
/model89/original,3,2,3,0,0,1,9,0.8484848484848485
/model89/original,3,2,3,0,0,2,10,0.8311688311688312
/model89/original,3,2,3,0,0,3,11,0.8376068376068376
/model89/original,3,2,3,0,1,0,9,0.9145299145299145
/model89/original,3,2,3,0,1,1,10,0.869198312236287
/model89/original,3,2,3,0,1,2,11,0.9159663865546218
/model89/original,3,2,3,0,1,3,12,0.8728813559322034
/model89/original,3,2,3,0,2,0,10,0.8879668049792531
/model89/original,3,2,3,0,2,1,11,0.8991596638655462
/model89/original,3,2,3,0,2,2,12,0.8833333333333333
/model89/original,3,2,3,0,2,3,13,0.8497854077253219
/model89/original,3,2,3,0,3,0,11,0.925
/model89/original,3,2,3,0,3,1,12,0.8907563025210083
/model89/original,3,2,3,0,3,2,13,0.8739495798319328
/model89/original,3,2,3,0,3,3,14,0.8702928870292888
/model89/original,3,2,3,1,0,0,9,0.8916666666666666
/model89/original,3,2,3,1,0,1,10,0.851063829787234
/model89/original,3,2,3,1,0,2,11,0.829059829059829
/model89/original,3,2,3,1,0,3,12,0.8851063829787233
/model89/original,3,2,3,1,1,0,10,0.8275862068965517
/model89/original,3,2,3,1,1,1,11,0.8786610878661087
/model89/original,3,2,3,1,1,2,12,0.8728813559322034
/model89/original,3,2,3,1,1,3,13,0.811965811965812
/model89/original,3,2,3,1,2,0,11,0.803347280334728
/model89/original,3,2,3,1,2,1,12,0.8583333333333334
/model89/original,3,2,3,1,2,2,13,0.8438818565400844
/model89/original,3,2,3,1,2,3,14,0.8319327731092436
/model89/original,3,2,3,1,3,0,12,0.803347280334728
/model89/original,3,2,3,1,3,1,13,0.8464730290456431
/model89/original,3,2,3,1,3,2,14,0.8354430379746836
/model89/original,3,2,3,1,3,3,15,0.864406779661017
/model89/original,3,2,3,2,0,0,10,0.7647058823529411
/model89/original,3,2,3,2,0,1,11,0.8270042194092827
/model89/original,3,2,3,2,0,2,12,0.8189655172413793
/model89/original,3,2,3,2,0,3,13,0.8225108225108225
/model89/original,3,2,3,2,1,0,11,0.847457627118644
/model89/original,3,2,3,2,1,1,12,0.8535564853556485
/model89/original,3,2,3,2,1,2,13,0.774468085106383
/model89/original,3,2,3,2,1,3,14,0.8117154811715481
/model89/original,3,2,3,2,2,0,12,0.8185654008438819
/model89/original,3,2,3,2,2,1,13,0.803347280334728
/model89/original,3,2,3,2,2,2,14,0.788135593220339
/model89/original,3,2,3,2,2,3,15,0.8240343347639485
/model89/original,3,2,3,2,3,0,13,0.7800829875518672
/model89/original,3,2,3,2,3,1,14,0.8916666666666666
/model89/original,3,2,3,2,3,2,15,0.8284518828451883
/model89/original,3,2,3,2,3,3,16,0.8523206751054853
/model89/original,3,2,3,3,0,0,11,0.7914893617021277
/model89/original,3,2,3,3,0,1,12,0.788135593220339
/model89/original,3,2,3,3,0,2,13,0.7319148936170212
/model89/original,3,2,3,3,0,3,14,0.7796610169491526
/model89/original,3,2,3,3,1,0,12,0.7647058823529411
/model89/original,3,2,3,3,1,1,13,0.8
/model89/original,3,2,3,3,1,2,14,0.825531914893617
/model89/original,3,2,3,3,1,3,15,0.8051948051948052
/model89/original,3,2,3,3,2,0,13,0.7815126050420168
/model89/original,3,2,3,3,2,1,14,0.8103448275862069
/model89/original,3,2,3,3,2,2,15,0.7333333333333334
/model89/original,3,2,3,3,2,3,16,0.8067226890756303
/model89/original,3,2,3,3,3,0,14,0.7848101265822784
/model89/original,3,2,3,3,3,1,15,0.7542372881355932
/model89/original,3,2,3,3,3,2,16,0.8016877637130801
/model89/original,3,2,3,3,3,3,17,0.810126582278481
/model89/original,3,3,0,0,0,0,6,0.9477911646586346
/model89/original,3,3,0,0,0,1,7,0.935483870967742
/model89/original,3,3,0,0,0,2,8,0.9076305220883534
/model89/original,3,3,0,0,0,3,9,0.9349593495934959
/model89/original,3,3,0,0,1,0,7,0.9011857707509882
/model89/original,3,3,0,0,1,1,8,0.92
/model89/original,3,3,0,0,1,2,9,0.904
/model89/original,3,3,0,0,1,3,10,0.9473684210526316
/model89/original,3,3,0,0,2,0,8,0.9243027888446215
/model89/original,3,3,0,0,2,1,9,0.9317269076305221
/model89/original,3,3,0,0,2,2,10,0.900398406374502
/model89/original,3,3,0,0,2,3,11,0.896
/model89/original,3,3,0,0,3,0,9,0.905511811023622
/model89/original,3,3,0,0,3,1,10,0.9163346613545816
/model89/original,3,3,0,0,3,2,11,0.9083665338645418
/model89/original,3,3,0,0,3,3,12,0.8924302788844621
/model89/original,3,3,0,1,0,0,7,0.9397590361445783
/model89/original,3,3,0,1,0,1,8,0.904
/model89/original,3,3,0,1,0,2,9,0.8870967741935484
/model89/original,3,3,0,1,0,3,10,0.8943089430894309
/model89/original,3,3,0,1,1,0,8,0.9397590361445783
/model89/original,3,3,0,1,1,1,9,0.904
/model89/original,3,3,0,1,1,2,10,0.9236947791164658
/model89/original,3,3,0,1,1,3,11,0.8995983935742972
/model89/original,3,3,0,1,2,0,9,0.896
/model89/original,3,3,0,1,2,1,10,0.8764940239043825
/model89/original,3,3,0,1,2,2,11,0.8995983935742972
/model89/original,3,3,0,1,2,3,12,0.872
/model89/original,3,3,0,1,3,0,10,0.8924302788844621
/model89/original,3,3,0,1,3,1,11,0.9011857707509882
/model89/original,3,3,0,1,3,2,12,0.8605577689243028
/model89/original,3,3,0,1,3,3,13,0.88
/model89/original,3,3,0,2,0,0,8,0.864
/model89/original,3,3,0,2,0,1,9,0.864
/model89/original,3,3,0,2,0,2,10,0.8951612903225806
/model89/original,3,3,0,2,0,3,11,0.7951807228915663
/model89/original,3,3,0,2,1,0,9,0.896
/model89/original,3,3,0,2,1,1,10,0.872
/model89/original,3,3,0,2,1,2,11,0.8951612903225806
/model89/original,3,3,0,2,1,3,12,0.8709677419354839
/model89/original,3,3,0,2,2,0,10,0.8774703557312253
/model89/original,3,3,0,2,2,1,11,0.8835341365461847
/model89/original,3,3,0,2,2,2,12,0.8755020080321285
/model89/original,3,3,0,2,2,3,13,0.7983870967741935
/model89/original,3,3,0,2,3,0,11,0.8661417322834646
/model89/original,3,3,0,2,3,1,12,0.8446215139442231
/model89/original,3,3,0,2,3,2,13,0.856
/model89/original,3,3,0,2,3,3,14,0.8548387096774194
/model89/original,3,3,0,3,0,0,9,0.84
/model89/original,3,3,0,3,0,1,10,0.8032128514056225
/model89/original,3,3,0,3,0,2,11,0.8502024291497976
/model89/original,3,3,0,3,0,3,12,0.8663967611336032
/model89/original,3,3,0,3,1,0,10,0.8047808764940239
/model89/original,3,3,0,3,1,1,11,0.8353413654618473
/model89/original,3,3,0,3,1,2,12,0.8674698795180723
/model89/original,3,3,0,3,1,3,13,0.8340080971659919
/model89/original,3,3,0,3,2,0,11,0.856
/model89/original,3,3,0,3,2,1,12,0.88
/model89/original,3,3,0,3,2,2,13,0.84
/model89/original,3,3,0,3,2,3,14,0.8502024291497976
/model89/original,3,3,0,3,3,0,12,0.7952755905511811
/model89/original,3,3,0,3,3,1,13,0.84
/model89/original,3,3,0,3,3,2,14,0.814516129032258
/model89/original,3,3,0,3,3,3,15,0.8353413654618473
/model89/original,3,3,1,0,0,0,7,0.9193548387096774
/model89/original,3,3,1,0,0,1,8,0.9105691056910569
/model89/original,3,3,1,0,0,2,9,0.8943089430894309
/model89/original,3,3,1,0,0,3,10,0.8979591836734694
/model89/original,3,3,1,0,1,0,8,0.9180327868852459
/model89/original,3,3,1,0,1,1,9,0.9105691056910569
/model89/original,3,3,1,0,1,2,10,0.8790322580645161
/model89/original,3,3,1,0,1,3,11,0.9218106995884774
/model89/original,3,3,1,0,2,0,9,0.9142857142857143
/model89/original,3,3,1,0,2,1,10,0.888
/model89/original,3,3,1,0,2,2,11,0.8852459016393442
/model89/original,3,3,1,0,2,3,12,0.8825910931174089
/model89/original,3,3,1,0,3,0,10,0.9061224489795918
/model89/original,3,3,1,0,3,1,11,0.8790322580645161
/model89/original,3,3,1,0,3,2,12,0.8951612903225806
/model89/original,3,3,1,0,3,3,13,0.8816326530612245
/model89/original,3,3,1,1,0,0,8,0.8130081300813008
/model89/original,3,3,1,1,0,1,9,0.8780487804878049
/model89/original,3,3,1,1,0,2,10,0.8739495798319328
/model89/original,3,3,1,1,0,3,11,0.8760330578512396
/model89/original,3,3,1,1,1,0,9,0.8559670781893004
/model89/original,3,3,1,1,1,1,10,0.8734693877551021
/model89/original,3,3,1,1,1,2,11,0.8524590163934427
/model89/original,3,3,1,1,1,3,12,0.9053497942386831
/model89/original,3,3,1,1,2,0,10,0.8987854251012146
/model89/original,3,3,1,1,2,1,11,0.8709677419354839
/model89/original,3,3,1,1,2,2,12,0.8943089430894309
/model89/original,3,3,1,1,2,3,13,0.8571428571428572
/model89/original,3,3,1,1,3,0,11,0.8835341365461847
/model89/original,3,3,1,1,3,1,12,0.8709677419354839
/model89/original,3,3,1,1,3,2,13,0.8292682926829268
/model89/original,3,3,1,1,3,3,14,0.8663967611336032
/model89/original,3,3,1,2,0,0,9,0.8502024291497976
/model89/original,3,3,1,2,0,1,10,0.8455284552845528
/model89/original,3,3,1,2,0,2,11,0.8455284552845528
/model89/original,3,3,1,2,0,3,12,0.8455284552845528
/model89/original,3,3,1,2,1,0,10,0.8433734939759037
/model89/original,3,3,1,2,1,1,11,0.8225806451612903
/model89/original,3,3,1,2,1,2,12,0.8709677419354839
/model89/original,3,3,1,2,1,3,13,0.8852459016393442
/model89/original,3,3,1,2,2,0,11,0.8548387096774194
/model89/original,3,3,1,2,2,1,12,0.8259109311740891
/model89/original,3,3,1,2,2,2,13,0.8489795918367347
/model89/original,3,3,1,2,2,3,14,0.8244897959183674
/model89/original,3,3,1,2,3,0,12,0.864
/model89/original,3,3,1,2,3,1,13,0.8286852589641435
/model89/original,3,3,1,2,3,2,14,0.8192771084337349
/model89/original,3,3,1,2,3,3,15,0.8373983739837398
/model89/original,3,3,1,3,0,0,10,0.7854251012145749
/model89/original,3,3,1,3,0,1,11,0.7673469387755102
/model89/original,3,3,1,3,0,2,12,0.831275720164609
/model89/original,3,3,1,3,0,3,13,0.8373983739837398
/model89/original,3,3,1,3,1,0,11,0.8514056224899599
/model89/original,3,3,1,3,1,1,12,0.8244897959183674
/model89/original,3,3,1,3,1,2,13,0.8360655737704918
/model89/original,3,3,1,3,1,3,14,0.8244897959183674
/model89/original,3,3,1,3,2,0,12,0.8130081300813008
/model89/original,3,3,1,3,2,1,13,0.7918367346938775
/model89/original,3,3,1,3,2,2,14,0.7886178861788617
/model89/original,3,3,1,3,2,3,15,0.7804878048780488
/model89/original,3,3,1,3,3,0,13,0.7773279352226721
/model89/original,3,3,1,3,3,1,14,0.8130081300813008
/model89/original,3,3,1,3,3,2,15,0.832
/model89/original,3,3,1,3,3,3,16,0.7692307692307692
/model89/original,3,3,2,0,0,0,8,0.9211618257261411
/model89/original,3,3,2,0,0,1,9,0.9090909090909091
/model89/original,3,3,2,0,0,2,10,0.8925619834710744
/model89/original,3,3,2,0,0,3,11,0.9205020920502092
/model89/original,3,3,2,0,1,0,9,0.9
/model89/original,3,3,2,0,1,1,10,0.897119341563786
/model89/original,3,3,2,0,1,2,11,0.8770491803278688
/model89/original,3,3,2,0,1,3,12,0.8619246861924686
/model89/original,3,3,2,0,2,0,10,0.8688524590163934
/model89/original,3,3,2,0,2,1,11,0.8477366255144033
/model89/original,3,3,2,0,2,2,12,0.8547717842323651
/model89/original,3,3,2,0,2,3,13,0.9128630705394191
/model89/original,3,3,2,0,3,0,11,0.889795918367347
/model89/original,3,3,2,0,3,1,12,0.8663967611336032
/model89/original,3,3,2,0,3,2,13,0.8734693877551021
/model89/original,3,3,2,0,3,3,14,0.8536585365853658
/model89/original,3,3,2,1,0,0,9,0.8298755186721991
/model89/original,3,3,2,1,0,1,10,0.8571428571428572
/model89/original,3,3,2,1,0,2,11,0.851063829787234
/model89/original,3,3,2,1,0,3,12,0.9029535864978903
/model89/original,3,3,2,1,1,0,10,0.8429752066115702
/model89/original,3,3,2,1,1,1,11,0.8368200836820083
/model89/original,3,3,2,1,1,2,12,0.8333333333333334
/model89/original,3,3,2,1,1,3,13,0.875
/model89/original,3,3,2,1,2,0,11,0.8395061728395061
/model89/original,3,3,2,1,2,1,12,0.9016393442622951
/model89/original,3,3,2,1,2,2,13,0.8264462809917356
/model89/original,3,3,2,1,2,3,14,0.8395061728395061
/model89/original,3,3,2,1,3,0,12,0.8489795918367347
/model89/original,3,3,2,1,3,1,13,0.8861788617886179
/model89/original,3,3,2,1,3,2,14,0.8796680497925311
/model89/original,3,3,2,1,3,3,15,0.8535564853556485
/model89/original,3,3,2,2,0,0,10,0.8464730290456431
/model89/original,3,3,2,2,0,1,11,0.775
/model89/original,3,3,2,2,0,2,12,0.8284518828451883
/model89/original,3,3,2,2,0,3,13,0.85
/model89/original,3,3,2,2,1,0,11,0.8373983739837398
/model89/original,3,3,2,2,1,1,12,0.8326530612244898
/model89/original,3,3,2,2,1,2,13,0.8347107438016529
/model89/original,3,3,2,2,1,3,14,0.8132780082987552
/model89/original,3,3,2,2,2,0,12,0.8326530612244898
/model89/original,3,3,2,2,2,1,13,0.8083333333333333
/model89/original,3,3,2,2,2,2,14,0.831275720164609
/model89/original,3,3,2,2,2,3,15,0.8974358974358975
/model89/original,3,3,2,2,3,0,13,0.7868852459016393
/model89/original,3,3,2,2,3,1,14,0.8166666666666667
/model89/original,3,3,2,2,3,2,15,0.8166666666666667
/model89/original,3,3,2,2,3,3,16,0.8347107438016529
/model89/original,3,3,2,3,0,0,11,0.7983193277310925
/model89/original,3,3,2,3,0,1,12,0.8619246861924686
/model89/original,3,3,2,3,0,2,13,0.7659574468085106
/model89/original,3,3,2,3,0,3,14,0.8215767634854771
/model89/original,3,3,2,3,1,0,12,0.8148148148148149
/model89/original,3,3,2,3,1,1,13,0.8200836820083682
/model89/original,3,3,2,3,1,2,14,0.8181818181818181
/model89/original,3,3,2,3,1,3,15,0.85
/model89/original,3,3,2,3,2,0,13,0.8083333333333333
/model89/original,3,3,2,3,2,1,14,0.8395061728395061
/model89/original,3,3,2,3,2,2,15,0.8270042194092827
/model89/original,3,3,2,3,2,3,16,0.7364016736401673
/model89/original,3,3,2,3,3,0,14,0.8178137651821862
/model89/original,3,3,2,3,3,1,15,0.8083333333333333
/model89/original,3,3,2,3,3,2,16,0.7377049180327868
/model89/original,3,3,2,3,3,3,17,0.7868852459016393
/model89/original,3,3,3,0,0,0,9,0.8620689655172413
