sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapAct,GED, CNE, Jaccard
Process101,0,0,1,0,3,1,3,0.7182539682539686,0.6491228070175439,0.8652298850574713
Process101,0,0,1,0,3,2,0,0.8809523809523814,0.9369369369369369,0.9422077922077923
Process101,0,0,1,0,3,2,1,0.8690476190476196,0.8869565217391304,0.936625
Process101,0,0,1,0,3,2,2,0.8373015873015878,0.7543859649122807,0.8596889952153111
Process101,0,0,1,0,3,2,3,0.6428571428571433,0.6728971962616822,0.8268506493506493
Process101,0,0,1,0,3,3,0,0.817460317460318,0.9357798165137615,0.9386363636363637
Process101,0,0,1,0,3,3,1,0.9047619047619053,0.8947368421052632,0.9508695652173913
Process101,0,0,1,0,3,3,2,0.7063492063492068,0.7567567567567568,0.8619055944055944
Process101,0,0,1,0,3,3,3,0.710317460317461,0.6545454545454545,0.85331541218638
Process101,0,0,1,1,0,0,0,0.734126984126985,0.8928571428571429,0.8766847826086956
Process101,0,0,1,1,0,0,1,0.7857142857142861,0.8571428571428571,0.8608097826086957
Process101,0,0,1,1,0,0,2,0.702380952380953,0.6605504587155964,0.7853583819295785
Process101,0,0,1,1,0,0,3,0.6388888888888893,0.6972477064220184,0.805831608005521
Process101,0,0,1,1,0,1,0,0.7222222222222228,0.8990825688073395,0.8864953886693017
Process101,0,0,1,1,0,1,1,0.7658730158730165,0.7567567567567568,0.8207856598016781
Process101,0,0,1,1,0,1,2,0.8571428571428574,0.7142857142857143,0.8408126293995859
Process101,0,0,1,1,0,1,3,0.6388888888888893,0.5945945945945946,0.8101770687237027
Process101,0,0,1,1,0,2,0,0.9047619047619053,0.8571428571428571,0.8694053708439897
Process101,0,0,1,1,0,2,1,0.6507936507936513,0.7619047619047619,0.8169053708439897
Process101,0,0,1,1,0,2,2,0.6626984126984135,0.6964285714285714,0.8004347826086957
Process101,0,0,1,1,0,2,3,0.7142857142857147,0.584070796460177,0.8022953133822699
Process101,0,0,1,1,0,3,0,0.9325396825396831,0.918918918918919,0.8936335403726708
Process101,0,0,1,1,0,3,1,0.6825396825396832,0.7927927927927928,0.8391954663693795
Process101,0,0,1,1,0,3,2,0.710317460317461,0.7547169811320755,0.8145976785362975
Process101,0,0,1,1,0,3,3,0.825396825396826,0.7747747747747747,0.8322566449568738
Process101,0,0,1,1,1,0,0,0.9484126984126987,0.9557522123893806,0.9411914172783739
Process101,0,0,1,1,1,0,1,0.6507936507936515,0.6792452830188679,0.7932552954292085
Process101,0,0,1,1,1,0,2,0.710317460317461,0.75,0.8287040133779264
Process101,0,0,1,1,1,0,3,0.7658730158730164,0.6842105263157895,0.832728912041675
Process101,0,0,1,1,1,1,0,0.7261904761904766,0.9107142857142857,0.8931620553359684
Process101,0,0,1,1,1,1,1,0.7738095238095245,0.8392857142857143,0.8527877237851662
Process101,0,0,1,1,1,1,2,0.6626984126984135,0.8035714285714286,0.8441189931350115
Process101,0,0,1,1,1,1,3,0.7500000000000006,0.7719298245614035,0.8544668842049563
Process101,0,0,1,1,1,2,0,0.8214285714285721,0.9009009009009009,0.8812111801242236
Process101,0,0,1,1,1,2,1,0.535714285714286,0.7636363636363637,0.8650068649885584
Process101,0,0,1,1,1,2,2,0.7539682539682547,0.6666666666666666,0.7924042223370488
Process101,0,0,1,1,1,2,3,0.567460317460318,0.6,0.7763222284961415
Process101,0,0,1,1,1,3,0,0.7380952380952388,0.875,0.8756793478260869
Process101,0,0,1,1,1,3,1,0.8531746031746038,0.7321428571428571,0.8184986923831318
Process101,0,0,1,1,1,3,2,0.6230158730158736,0.7636363636363637,0.8555007921140645
Process101,0,0,1,1,1,3,3,0.6626984126984135,0.6355140186915887,0.8100391230530745
Process101,0,0,1,1,2,0,0,0.8611111111111116,0.8947368421052632,0.8887228260869565
Process101,0,0,1,1,2,0,1,0.9246031746031751,0.8103448275862069,0.8461210571184996
Process101,0,0,1,1,2,0,2,0.8492063492063499,0.6495726495726496,0.8215899403239557
Process101,0,0,1,1,2,0,3,0.7658730158730165,0.6666666666666666,0.8237700228832953
Process101,0,0,1,1,2,1,0,0.8571428571428577,0.8596491228070176,0.8672403381642513
Process101,0,0,1,1,2,1,1,0.7658730158730165,0.8596491228070176,0.860242474916388
Process101,0,0,1,1,2,1,2,0.8531746031746036,0.6260869565217392,0.8162869100209253
Process101,0,0,1,1,2,1,3,0.8333333333333338,0.7130434782608696,0.8115513671735561
Process101,0,0,1,1,2,2,0,0.7777777777777785,0.8363636363636363,0.8629076086956522
Process101,0,0,1,1,2,2,1,0.8809523809523814,0.7304347826086957,0.8462700228832952
Process101,0,0,1,1,2,2,2,0.7460317460317464,0.7787610619469026,0.8348207475209763
Process101,0,0,1,1,2,2,3,0.6666666666666673,0.5892857142857143,0.7705417344803535
Process101,0,0,1,1,2,3,0,0.6746031746031752,0.9090909090909091,0.8863438735177865
Process101,0,0,1,1,2,3,1,0.7261904761904768,0.7433628318584071,0.8577173913043479
Process101,0,0,1,1,2,3,2,0.8452380952380956,0.8214285714285714,0.8429347826086957
Process101,0,0,1,1,2,3,3,0.7222222222222228,0.6666666666666666,0.8329835082458771
Process101,0,0,1,1,3,0,0,0.837301587301588,0.9217391304347826,0.9006052371541502
Process101,0,0,1,1,3,0,1,0.8452380952380958,0.8,0.844751021924935
Process101,0,0,1,1,3,0,2,0.7063492063492068,0.8703703703703703,0.8633893280632411
Process101,0,0,1,1,3,0,3,0.5158730158730163,0.6782608695652174,0.8345031055900621
Process101,0,0,1,1,3,1,0,0.8293650793650799,0.8909090909090909,0.8830105401844532
Process101,0,0,1,1,3,1,1,0.8730158730158736,0.8695652173913043,0.8741847826086957
Process101,0,0,1,1,3,1,2,0.805555555555556,0.6608695652173913,0.8029204147926037
Process101,0,0,1,1,3,1,3,0.7341269841269847,0.8141592920353983,0.8463850088530396
Process101,0,0,1,1,3,2,0,0.7976190476190481,0.8141592920353983,0.8554347826086957
Process101,0,0,1,1,3,2,1,0.8293650793650796,0.8828828828828829,0.8704347826086957
Process101,0,0,1,1,3,2,2,0.7420634920634925,0.7079646017699115,0.8143633540372671
Process101,0,0,1,1,3,2,3,0.7380952380952388,0.6785714285714286,0.796205391927692
Process101,0,0,1,1,3,3,0,0.7777777777777783,0.8947368421052632,0.8923331783306208
Process101,0,0,1,1,3,3,1,0.7817460317460325,0.8545454545454545,0.8660326086956522
Process101,0,0,1,1,3,3,2,0.7738095238095245,0.6902654867256637,0.8048313343328336
Process101,0,0,1,1,3,3,3,0.813492063492064,0.7321428571428571,0.8154563343328336
Process101,0,0,1,2,0,0,0,0.7936507936507943,0.7652173913043478,0.8033333333333335
Process101,0,0,1,2,0,0,1,0.7658730158730164,0.8,0.8159919028340081
Process101,0,0,1,2,0,0,2,0.734126984126985,0.672566371681416,0.7658870967741936
Process101,0,0,1,2,0,0,3,0.7261904761904768,0.6086956521739131,0.7517786561264823
Process101,0,0,1,2,0,1,0,0.8690476190476196,0.7894736842105263,0.8083333333333333
Process101,0,0,1,2,0,1,1,0.7579365079365086,0.7610619469026548,0.8226190476190477
Process101,0,0,1,2,0,1,2,0.6666666666666673,0.7304347826086957,0.8120175438596492
Process101,0,0,1,2,0,1,3,0.6626984126984131,0.6428571428571429,0.7835725677830941
Process101,0,0,1,2,0,2,0,0.8095238095238099,0.8468468468468469,0.8343750000000001
Process101,0,0,1,2,0,2,1,0.7460317460317467,0.7610619469026548,0.7892494929006086
Process101,0,0,1,2,0,2,2,0.7738095238095245,0.7207207207207207,0.7854323308270678
Process101,0,0,1,2,0,2,3,0.567460317460318,0.5137614678899083,0.7244318181818182
Process101,0,0,1,2,0,3,0,0.8968253968253973,0.8214285714285714,0.8284722222222223
Process101,0,0,1,2,0,3,1,0.6865079365079371,0.7321428571428571,0.7897222222222223
Process101,0,0,1,2,0,3,2,0.7579365079365086,0.7321428571428571,0.7842911877394636
Process101,0,0,1,2,0,3,3,0.6746031746031752,0.5714285714285714,0.74375
Process101,0,0,1,2,1,0,0,0.8253968253968258,0.9026548672566371,0.8526785714285715
Process101,0,0,1,2,1,0,1,0.8531746031746038,0.8,0.8111111111111111
Process101,0,0,1,2,1,0,2,0.7341269841269847,0.672566371681416,0.7666666666666667
Process101,0,0,1,2,1,0,3,0.6309523809523815,0.6548672566371682,0.7626728110599079
Process101,0,0,1,2,1,1,0,0.7182539682539686,0.8421052631578947,0.8265384615384617
Process101,0,0,1,2,1,1,1,0.9444444444444449,0.7610619469026548,0.8017543859649123
Process101,0,0,1,2,1,1,2,0.694444444444445,0.6782608695652174,0.7800595238095239
Process101,0,0,1,2,1,1,3,0.6468253968253975,0.49122807017543857,0.7222162162162162
Process101,0,0,1,2,1,2,0,0.6626984126984131,0.7289719626168224,0.7810526315789474
Process101,0,0,1,2,1,2,1,0.8015873015873023,0.7207207207207207,0.7854323308270678
Process101,0,0,1,2,1,2,2,0.6309523809523815,0.7037037037037037,0.7784615384615385
Process101,0,0,1,2,1,2,3,0.718253968253969,0.6964285714285714,0.7755952380952382
Process101,0,0,1,2,1,3,0,0.7539682539682547,0.8288288288288288,0.8206666666666668
Process101,0,0,1,2,1,3,1,0.7619047619047625,0.7142857142857143,0.8134085213032582
Process101,0,0,1,2,1,3,2,0.7817460317460325,0.5714285714285714,0.742436974789916
Process101,0,0,1,2,1,3,3,0.7103174603174608,0.6071428571428571,0.7834034595605424
Process101,0,0,1,2,2,0,0,0.8730158730158734,0.8717948717948718,0.8562659846547316
Process101,0,0,1,2,2,0,1,0.805555555555556,0.7894736842105263,0.8115384615384615
Process101,0,0,1,2,2,0,2,0.6666666666666673,0.7586206896551724,0.8292397660818714
Process101,0,0,1,2,2,0,3,0.6626984126984132,0.7304347826086957,0.7827777777777778
Process101,0,0,1,2,2,1,0,0.8452380952380956,0.8103448275862069,0.8256842105263158
Process101,0,0,1,2,2,1,1,0.710317460317461,0.6956521739130435,0.7795689655172414
Process101,0,0,1,2,2,1,2,0.7658730158730164,0.6724137931034483,0.7983870967741936
Process101,0,0,1,2,2,1,3,0.5952380952380953,0.5,0.7223484848484849
Process101,0,0,1,2,2,2,0,0.7341269841269845,0.7927927927927928,0.8072398190045249
Process101,0,0,1,2,2,2,1,0.7619047619047623,0.7894736842105263,0.8409244264507423
Process101,0,0,1,2,2,2,2,0.6547619047619054,0.6851851851851852,0.7626774847870184
Process101,0,0,1,2,2,2,3,0.7500000000000006,0.6126126126126126,0.7465322580645162
Process101,0,0,1,2,2,3,0,0.6904761904761908,0.7857142857142857,0.8010416666666668
Process101,0,0,1,2,2,3,1,0.7896825396825401,0.7894736842105263,0.8170526315789475
Process101,0,0,1,2,2,3,2,0.6190476190476197,0.7857142857142857,0.8059027777777779
Process101,0,0,1,2,2,3,3,0.6388888888888895,0.6548672566371682,0.7642857142857143
Process101,0,0,1,2,3,0,0,0.7857142857142863,0.8717948717948718,0.8455
Process101,0,0,1,2,3,0,1,0.7222222222222228,0.6837606837606838,0.7992559523809525
Process101,0,0,1,2,3,0,2,0.6626984126984131,0.7256637168141593,0.8092968221771468
Process101,0,0,1,2,3,0,3,0.6626984126984135,0.5689655172413793,0.7408695652173913
Process101,0,0,1,2,3,1,0,0.7698412698412705,0.8,0.8273026315789475
Process101,0,0,1,2,3,1,1,0.7380952380952388,0.7787610619469026,0.8016339869281046
Process101,0,0,1,2,3,1,2,0.7063492063492068,0.6666666666666666,0.7996026180458159
Process101,0,0,1,2,3,1,3,0.6269841269841273,0.6206896551724138,0.7538636363636364
Process101,0,0,1,2,3,2,0,0.7936507936507943,0.8,0.8177884615384616
Process101,0,0,1,2,3,2,1,0.7738095238095242,0.7787610619469026,0.8034722222222223
Process101,0,0,1,2,3,2,2,0.6547619047619054,0.7256637168141593,0.7853383458646617
Process101,0,0,1,2,3,2,3,0.6865079365079371,0.6260869565217392,0.7582386363636364
Process101,0,0,1,2,3,3,0,0.6666666666666673,0.8288288288288288,0.8236572890025576
Process101,0,0,1,2,3,3,1,0.7619047619047628,0.7543859649122807,0.8293859649122808
Process101,0,0,1,2,3,3,2,0.5992063492063495,0.7652173913043478,0.7984913793103449
Process101,0,0,1,2,3,3,3,0.7539682539682547,0.7586206896551724,0.8292397660818714
Process101,0,0,1,3,0,0,0,0.7619047619047625,0.8947368421052632,0.8262028985507247
Process101,0,0,1,3,0,0,1,0.6428571428571435,0.6422018348623854,0.7291428571428572
Process101,0,0,1,3,0,0,2,0.6865079365079371,0.7521367521367521,0.799
Process101,0,0,1,3,0,0,3,0.5238095238095243,0.6153846153846154,0.7592083333333334
Process101,0,0,1,3,0,1,0,0.6468253968253975,0.7787610619469026,0.7762483660130719
Process101,0,0,1,3,0,1,1,0.5198412698412702,0.6481481481481481,0.7298571428571429
Process101,0,0,1,3,0,1,2,0.527777777777778,0.6071428571428571,0.7555217391304349
Process101,0,0,1,3,0,1,3,0.5515873015873016,0.5714285714285714,0.7106363636363637
Process101,0,0,1,3,0,2,0,0.6547619047619054,0.8288288288288288,0.797
Process101,0,0,1,3,0,2,1,0.5396825396825402,0.625,0.7245
Process101,0,0,1,3,0,2,2,0.6626984126984131,0.6434782608695652,0.759909090909091
Process101,0,0,1,3,0,2,3,0.6111111111111119,0.6782608695652174,0.7675483870967743
Process101,0,0,1,3,0,3,0,0.6111111111111115,0.7927927927927928,0.7914444444444445
Process101,0,0,1,3,0,3,1,0.7182539682539688,0.7256637168141593,0.7617222222222223
Process101,0,0,1,3,0,3,2,0.6666666666666673,0.6666666666666666,0.7673870967741936
Process101,0,0,1,3,0,3,3,0.6349206349206353,0.6126126126126126,0.7233636363636364
Process101,0,0,1,3,1,0,0,0.8730158730158736,0.8034188034188035,0.7822941176470588
Process101,0,0,1,3,1,0,1,0.7976190476190481,0.7478260869565218,0.7708304093567252
Process101,0,0,1,3,1,0,2,0.7420634920634925,0.7478260869565218,0.7760384615384616
Process101,0,0,1,3,1,0,3,0.6468253968253975,0.6153846153846154,0.7529304812834225
Process101,0,0,1,3,1,1,0,0.6984126984126993,0.8245614035087719,0.796375
Process101,0,0,1,3,1,1,1,0.5833333333333339,0.7678571428571429,0.7770526315789474
Process101,0,0,1,3,1,1,2,0.7142857142857147,0.6434782608695652,0.7427646176911544
Process101,0,0,1,3,1,1,3,0.6865079365079368,0.6153846153846154,0.753407114624506
Process101,0,0,1,3,1,2,0,0.7579365079365086,0.7652173913043478,0.7710546218487395
Process101,0,0,1,3,1,2,1,0.7182539682539688,0.6896551724137931,0.7770645161290324
Process101,0,0,1,3,1,2,2,0.7777777777777783,0.6666666666666666,0.7722601880877744
Process101,0,0,1,3,1,2,3,0.7261904761904768,0.6896551724137931,0.7765000000000001
Process101,0,0,1,3,1,3,0,0.6388888888888893,0.7207207207207207,0.7524259634888438
Process101,0,0,1,3,1,3,1,0.6746031746031752,0.6785714285714286,0.7760689655172415
Process101,0,0,1,3,1,3,2,0.46825396825396853,0.6017699115044248,0.7454705882352942
Process101,0,0,1,3,1,3,3,0.6309523809523815,0.6491228070175439,0.7449813664596274
Process101,0,0,1,3,2,0,0,0.7420634920634925,0.7719298245614035,0.7830526315789474
Process101,0,0,1,3,2,0,1,0.7777777777777783,0.7241379310344828,0.7626954887218046
Process101,0,0,1,3,2,0,2,0.6587301587301593,0.603448275862069,0.7523695652173914
Process101,0,0,1,3,2,0,3,0.6230158730158736,0.6551724137931034,0.7666728110599079
Process101,0,0,1,3,2,1,0,0.6904761904761912,0.8695652173913043,0.8217442455242967
Process101,0,0,1,3,2,1,1,0.7341269841269845,0.6260869565217392,0.7575511363636365
Process101,0,0,1,3,2,1,2,0.6865079365079372,0.5892857142857143,0.719405329593268
Process101,0,0,1,3,2,1,3,0.6111111111111117,0.603448275862069,0.7528636363636364
Process101,0,0,1,3,2,2,0,0.7658730158730165,0.7652173913043478,0.7807606837606837
Process101,0,0,1,3,2,2,1,0.535714285714286,0.5811965811965812,0.7452990196078432
Process101,0,0,1,3,2,2,2,0.5833333333333336,0.7433628318584071,0.7649149797570851
Process101,0,0,1,3,2,2,3,0.7341269841269845,0.603448275862069,0.7215798319327732
Process101,0,0,1,3,2,3,0,0.6706349206349212,0.7321428571428571,0.7685587044534413
Process101,0,0,1,3,2,3,1,0.694444444444445,0.7543859649122807,0.8030526315789475
Process101,0,0,1,3,2,3,2,0.6666666666666673,0.6260869565217392,0.7630909090909092
Process101,0,0,1,3,2,3,3,0.5039682539682545,0.6481481481481481,0.7251954887218045
Process101,0,0,1,3,3,0,0,0.7023809523809528,0.7304347826086957,0.7626954887218046
Process101,0,0,1,3,3,0,1,0.698412698412699,0.6779661016949152,0.7803546798029557
Process101,0,0,1,3,3,0,2,0.7579365079365084,0.6218487394957983,0.754952380952381
Process101,0,0,1,3,3,0,3,0.6904761904761912,0.6324786324786325,0.7611847507331378
Process101,0,0,1,3,3,1,0,0.6626984126984131,0.831858407079646,0.8075978260869565
Process101,0,0,1,3,3,1,1,0.6468253968253975,0.6956521739130435,0.7515689655172414
Process101,0,0,1,3,3,1,2,0.587301587301588,0.6206896551724138,0.7266187683284457
Process101,0,0,1,3,3,1,3,0.5952380952380958,0.543859649122807,0.7136666666666667
Process101,0,0,1,3,3,2,0,0.8214285714285721,0.7964601769911505,0.7902222222222223
Process101,0,0,1,3,3,2,1,0.6785714285714293,0.6837606837606838,0.7521948051948052
Process101,0,0,1,3,3,2,2,0.6507936507936513,0.6964285714285714,0.748608187134503
Process101,0,0,1,3,3,2,3,0.5833333333333338,0.6607142857142857,0.7330526315789474
Process101,0,0,1,3,3,3,0,0.6349206349206353,0.7433628318584071,0.760888888888889
Process101,0,0,1,3,3,3,1,0.6111111111111117,0.6842105263157895,0.7430526315789474
Process101,0,0,1,3,3,3,2,0.6309523809523813,0.6434782608695652,0.760209677419355
Process101,0,0,1,3,3,3,3,0.6666666666666673,0.6371681415929203,0.7270000000000001
Process101,0,0,2,0,0,0,0,0.7539682539682543,0.9245283018867925,0.8951298701298701
Process101,0,0,2,0,0,0,1,0.9444444444444449,0.9090909090909091,0.8911931818181819
Process101,0,0,2,0,0,0,2,0.7460317460317467,0.8108108108108109,0.8708259061200239
Process101,0,0,2,0,0,0,3,0.7976190476190481,0.7706422018348624,0.8628266470371734
Process101,0,0,2,0,0,1,0,0.9285714285714289,0.972972972972973,0.9237012987012987
Process101,0,0,2,0,0,1,1,0.7936507936507943,0.8598130841121495,0.8606060606060606
Process101,0,0,2,0,0,1,2,0.8928571428571433,0.7454545454545455,0.8455329153605016
Process101,0,0,2,0,0,1,3,0.7539682539682543,0.7047619047619048,0.8057342657342658
Process101,0,0,2,0,0,2,0,0.9841269841269844,0.972972972972973,0.952922077922078
Process101,0,0,2,0,0,2,1,0.8492063492063499,0.8807339449541285,0.8759140316205534
Process101,0,0,2,0,0,2,2,0.7500000000000006,0.7272727272727273,0.8454220779220779
Process101,0,0,2,0,0,2,3,0.7460317460317466,0.7747747747747747,0.8556998556998557
Process101,0,0,2,0,0,3,0,0.702380952380953,0.9142857142857143,0.887987012987013
Process101,0,0,2,0,0,3,1,0.7380952380952388,0.8679245283018868,0.8681422924901185
Process101,0,0,2,0,0,3,2,0.7261904761904766,0.8037383177570093,0.8408021390374332
Process101,0,0,2,0,0,3,3,0.5515873015873021,0.7058823529411765,0.7996937799043062
Process101,0,0,2,0,1,0,0,0.9285714285714289,0.9541284403669725,0.912987012987013
Process101,0,0,2,0,1,0,1,0.7460317460317467,0.8928571428571429,0.9154026679841898
Process101,0,0,2,0,1,0,2,0.8730158730158736,0.7636363636363637,0.8586363636363636
Process101,0,0,2,0,1,0,3,0.8690476190476197,0.6548672566371682,0.7924715909090909
Process101,0,0,2,0,1,1,0,0.9563492063492066,0.9454545454545454,0.912987012987013
Process101,0,0,2,0,1,1,1,0.9087301587301592,0.8727272727272727,0.8740757963264357
Process101,0,0,2,0,1,1,2,0.8730158730158736,0.7747747747747747,0.8608585858585859
Process101,0,0,2,0,1,1,3,0.6309523809523815,0.6846846846846847,0.8633870967741936
Process101,0,0,2,0,1,2,0,0.8492063492063499,0.9541284403669725,0.9058441558441559
Process101,0,0,2,0,1,2,1,0.9801587301587307,0.8928571428571429,0.9073863636363637
Process101,0,0,2,0,1,2,2,0.837301587301588,0.7850467289719626,0.8565096668037845
Process101,0,0,2,0,1,2,3,0.6865079365079371,0.6476190476190476,0.8121708463949844
Process101,0,0,2,0,1,3,0,0.9007936507936511,0.9454545454545454,0.912987012987013
Process101,0,0,2,0,1,3,1,0.678571428571429,0.8380952380952381,0.8849407114624506
Process101,0,0,2,0,1,3,2,0.7301587301587308,0.8598130841121495,0.8914438502673797
Process101,0,0,2,0,1,3,3,0.5873015873015878,0.7407407407407407,0.8487240829346093
Process101,0,0,2,0,2,0,0,0.8650793650793656,0.9259259259259259,0.8958441558441559
Process101,0,0,2,0,2,0,1,0.7738095238095245,0.8181818181818182,0.8488005050505051
Process101,0,0,2,0,2,0,2,0.6626984126984131,0.7307692307692307,0.8116937799043062
Process101,0,0,2,0,2,0,3,0.718253968253969,0.7272727272727273,0.8126110731373889
Process101,0,0,2,0,2,1,0,0.8174603174603179,0.9272727272727272,0.9004870129870131
Process101,0,0,2,0,2,1,1,0.8293650793650801,0.7927927927927928,0.8409569377990431
Process101,0,0,2,0,2,1,2,0.718253968253969,0.7454545454545455,0.8288111888111889
Process101,0,0,2,0,2,1,3,0.8373015873015878,0.7962962962962963,0.8698585858585859
Process101,0,0,2,0,2,2,0,0.9960317460317462,0.9464285714285714,0.9165584415584416
Process101,0,0,2,0,2,2,1,0.6746031746031751,0.8148148148148148,0.8468021390374332
Process101,0,0,2,0,2,2,2,0.6111111111111115,0.6796116504854369,0.7909265734265735
Process101,0,0,2,0,2,2,3,0.7420634920634925,0.8256880733944955,0.8772393048128343
