model;addActSerial;addActParallel;deleteAct;replaceAct;addConst;removeConst;swapAct;GED; CNE; Jaccard
Process101;0;0;1;0;3;2;0;0.9720930232558139;0.9557522123893806;0.952922077922078
Process101;0;0;1;0;3;2;1;0.95;0.8596491228070176;0.9088054457619675
Process101;0;0;1;0;3;2;2;0.9409090909090909;0.7433628318584071;0.8925000000000001
Process101;0;0;1;0;3;2;3;0.8954545454545455;0.6140350877192983;0.8477272727272728
Process101;0;0;1;0;3;3;0;0.9686046511627907;0.9380530973451328;0.9457792207792208
Process101;0;0;1;0;3;3;1;0.9579545454545455;0.8288288288288288;0.9169117647058824
Process101;0;0;1;0;3;3;2;0.95;0.8108108108108109;0.907239819004525
Process101;0;0;1;0;3;3;3;0.8941860465116279;0.6666666666666666;0.8303605015673982
Process101;0;0;1;1;0;0;0;0.925;0.875;0.8710597826086957
Process101;0;0;1;1;0;0;1;0.9181818181818182;0.8421052631578947;0.8602125603864734
Process101;0;0;1;1;0;0;2;0.9044444444444445;0.7207207207207207;0.8405349956600647
Process101;0;0;1;1;0;0;3;0.8613636363636363;0.6727272727272727;0.787989960876947
Process101;0;0;1;1;0;1;0;0.9375;0.918918918918919;0.8931620553359684
Process101;0;0;1;1;0;1;1;0.9238636363636363;0.8672566371681416;0.8690377237851663
Process101;0;0;1;1;0;1;2;0.8943181818181818;0.7567567567567568;0.8237096364098653
Process101;0;0;1;1;0;1;3;0.9033333333333333;0.7142857142857143;0.8396139430284858
Process101;0;0;1;1;0;2;0;0.9147727272727273;0.8256880733944955;0.8506553708439898
Process101;0;0;1;1;0;2;1;0.9136363636363636;0.8333333333333334;0.8491847826086957
Process101;0;0;1;1;0;2;2;0.9033333333333333;0.7090909090909091;0.8362888198757764
Process101;0;0;1;1;0;2;3;0.8766666666666667;0.6363636363636364;0.8108423913043479
Process101;0;0;1;1;0;3;0;0.9375;0.9369369369369369;0.8963438735177865
Process101;0;0;1;1;0;3;1;0.9102272727272727;0.8108108108108109;0.8454347826086956
Process101;0;0;1;1;0;3;2;0.8761363636363637;0.6788990825688074;0.7982919254658385
Process101;0;0;1;1;0;3;3;0.8511363636363636;0.5871559633027523;0.7730014025245442
Process101;0;0;1;1;1;0;0;0.9431818181818182;0.9217391304347826;0.904298418972332
Process101;0;0;1;1;1;0;1;0.9204545454545454;0.8596491228070176;0.8647877237851662
Process101;0;0;1;1;1;0;2;0.9181818181818182;0.831858407079646;0.8582125603864734
Process101;0;0;1;1;1;0;3;0.8666666666666667;0.6086956521739131;0.8088537549407115
Process101;0;0;1;1;1;1;0;0.9409090909090909;0.9298245614035088;0.9006052371541502
Process101;0;0;1;1;1;1;1;0.8988636363636364;0.7857142857142857;0.8320687695368002
Process101;0;0;1;1;1;1;2;0.9045454545454545;0.7678571428571429;0.8371014492753623
Process101;0;0;1;1;1;1;3;0.9079545454545455;0.8141592920353983;0.844751021924935
Process101;0;0;1;1;1;2;0;0.9352272727272727;0.8909090909090909;0.8864953886693017
Process101;0;0;1;1;1;2;1;0.9388888888888889;0.8363636363636363;0.885437979539642
Process101;0;0;1;1;1;2;2;0.9177777777777778;0.7678571428571429;0.8568840579710145
Process101;0;0;1;1;1;2;3;0.8911111111111111;0.6605504587155964;0.8208824159348898
Process101;0;0;1;1;1;3;0;0.928409090909091;0.8928571428571429;0.8781159420289855
Process101;0;0;1;1;1;3;1;0.9144444444444444;0.7678571428571429;0.8559881823793986
Process101;0;0;1;1;1;3;2;0.9011363636363636;0.7454545454545455;0.8294347826086956
Process101;0;0;1;1;1;3;3;0.8647727272727272;0.6545454545454545;0.7897726433896803
Process101;0;0;1;1;2;0;0;0.9306818181818182;0.8771929824561403;0.8801790281329923
Process101;0;0;1;1;2;0;1;0.9272727272727272;0.875;0.8747826086956522
Process101;0;0;1;1;2;0;2;0.8897727272727273;0.7368421052631579;0.8200776397515528
Process101;0;0;1;1;2;0;3;0.8977777777777778;0.6842105263157895;0.8345031055900621
Process101;0;0;1;1;2;1;0;0.9261363636363636;0.8672566371681416;0.8722826086956521
Process101;0;0;1;1;2;1;1;0.9170454545454545;0.8141592920353983;0.8554347826086957
Process101;0;0;1;1;2;1;2;0.8727272727272728;0.6608695652173913;0.801304347826087
Process101;0;0;1;1;2;1;3;0.8877777777777778;0.631578947368421;0.8226953971694505
Process101;0;0;1;1;2;2;0;0.9318181818181819;0.8771929824561403;0.8822010869565218
Process101;0;0;1;1;2;2;1;0.8897727272727273;0.7102803738317757;0.8088558352402746
Process101;0;0;1;1;2;2;2;0.9068181818181819;0.8;0.8370062111801242
Process101;0;0;1;1;2;2;3;0.9045454545454545;0.7857142857142857;0.8376746016132206
Process101;0;0;1;1;2;3;0;0.9363636363636364;0.9009009009009009;0.8898287220026351
Process101;0;0;1;1;2;3;1;0.8636363636363636;0.6666666666666666;0.7920667270531401
Process101;0;0;1;1;2;3;2;0.9056818181818181;0.7964601769911505;0.8406157780838088
Process101;0;0;1;1;2;3;3;0.8625;0.6545454545454545;0.7875655126596295
Process101;0;0;1;1;3;0;0;0.9;0.8173913043478261;0.8407026397515528
Process101;0;0;1;1;3;0;1;0.9125;0.8070175438596491;0.8501189931350115
Process101;0;0;1;1;3;0;2;0.9068181818181819;0.8;0.843556954554397
Process101;0;0;1;1;3;0;3;0.8920454545454546;0.7256637168141593;0.8201570048309179
Process101;0;0;1;1;3;1;0;0.9318181818181819;0.8849557522123894;0.8822010869565218
Process101;0;0;1;1;3;1;1;0.9056818181818181;0.782608695652174;0.840657454673473
Process101;0;0;1;1;3;1;2;0.9211111111111111;0.7543859649122807;0.8614162217137046
Process101;0;0;1;1;3;1;3;0.8829545454545454;0.7130434782608696;0.8125037481259371
Process101;0;0;1;1;3;2;0;0.9322222222222223;0.8448275862068966;0.886328502415459
Process101;0;0;1;1;3;2;1;0.9170454545454545;0.8495575221238938;0.8604347826086957
Process101;0;0;1;1;3;2;2;0.9011111111111111;0.7142857142857143;0.8367691154422789
Process101;0;0;1;1;3;2;3;0.8844444444444445;0.6379310344827587;0.8216906055900621
Process101;0;0;1;1;3;3;0;0.9420454545454545;0.9122807017543859;0.9028373800112931
Process101;0;0;1;1;3;3;1;0.9188888888888889;0.7652173913043478;0.8613308366824991
Process101;0;0;1;1;3;3;2;0.8755555555555555;0.6194690265486725;0.8144470831810986
Process101;0;0;1;1;3;3;3;0.8875;0.7079646017699115;0.8150776397515528
Process101;0;0;1;2;0;0;0;0.9044444444444445;0.8521739130434782;0.8402777777777779
Process101;0;0;1;2;0;0;1;0.9088888888888889;0.8869565217391304;0.8500000000000001
Process101;0;0;1;2;0;0;2;0.8388888888888889;0.6491228070175439;0.7584090909090909
Process101;0;0;1;2;0;0;3;0.8565217391304347;0.603448275862069;0.7825757575757576
Process101;0;0;1;2;0;1;0;0.9066666666666666;0.8849557522123894;0.8462500000000001
Process101;0;0;1;2;0;1;1;0.87;0.7368421052631579;0.7896428571428572
Process101;0;0;1;2;0;1;2;0.8666666666666667;0.7155963302752294;0.7795321637426902
Process101;0;0;1;2;0;1;3;0.8666666666666667;0.6857142857142857;0.7739878542510122
Process101;0;0;1;2;0;2;0;0.91;0.8727272727272727;0.8471590909090909
Process101;0;0;1;2;0;2;1;0.8566666666666667;0.6909090909090909;0.7701451905626135
Process101;0;0;1;2;0;2;2;0.8880434782608696;0.7256637168141593;0.8138233514821537
Process101;0;0;1;2;0;2;3;0.8488888888888889;0.6355140186915887;0.7565517241379311
Process101;0;0;1;2;0;3;0;0.8944444444444445;0.8363636363636363;0.8233333333333334
Process101;0;0;1;2;0;3;1;0.8655555555555555;0.75;0.7863083164300203
Process101;0;0;1;2;0;3;2;0.8858695652173914;0.7102803738317757;0.8027777777777778
Process101;0;0;1;2;0;3;3;0.8880434782608696;0.7433628318584071;0.8152298850574713
Process101;0;0;1;2;1;0;0;0.9066666666666666;0.8771929824561403;0.8462500000000001
Process101;0;0;1;2;1;0;1;0.88;0.7787610619469026;0.8027777777777778
Process101;0;0;1;2;1;0;2;0.8644444444444445;0.7068965517241379;0.7839080459770116
Process101;0;0;1;2;1;0;3;0.8717391304347826;0.6666666666666666;0.7917543859649123
Process101;0;0;1;2;1;1;0;0.9011111111111111;0.8672566371681416;0.8370833333333334
Process101;0;0;1;2;1;1;1;0.8455555555555556;0.672566371681416;0.7644097222222223
Process101;0;0;1;2;1;1;2;0.8880434782608696;0.7241379310344828;0.8154022988505748
Process101;0;0;1;2;1;1;3;0.842391304347826;0.5862068965517241;0.7726190476190476
Process101;0;0;1;2;1;2;0;0.9111111111111111;0.8596491228070176;0.850383631713555
Process101;0;0;1;2;1;2;1;0.8945652173913043;0.7256637168141593;0.8198412698412699
Process101;0;0;1;2;1;2;2;0.8422222222222222;0.625;0.7554531490015362
Process101;0;0;1;2;1;2;3;0.8466666666666667;0.6785714285714286;0.7637096774193549
Process101;0;0;1;2;1;3;0;0.8944444444444445;0.8108108108108109;0.8210000000000001
Process101;0;0;1;2;1;3;1;0.8877777777777778;0.8141592920353983;0.8151442307692308
Process101;0;0;1;2;1;3;2;0.8811111111111112;0.7522935779816514;0.7960526315789475
Process101;0;0;1;2;1;3;3;0.8566666666666667;0.6666666666666666;0.769396551724138
Process101;0;0;1;2;2;0;0;0.9066666666666666;0.8695652173913043;0.8462500000000001
Process101;0;0;1;2;2;0;1;0.8655555555555555;0.7130434782608696;0.7847413793103449
Process101;0;0;1;2;2;0;2;0.8577777777777778;0.6956521739130435;0.7766666666666667
Process101;0;0;1;2;2;0;3;0.8826086956521739;0.6607142857142857;0.8017857142857143
Process101;0;0;1;2;2;1;0;0.8933333333333333;0.8141592920353983;0.8210000000000001
Process101;0;0;1;2;2;1;1;0.9032608695652173;0.8034188034188035;0.8404761904761906
Process101;0;0;1;2;2;1;2;0.8766666666666667;0.7610619469026548;0.7972222222222223
Process101;0;0;1;2;2;1;3;0.8622222222222222;0.7142857142857143;0.7791187739463602
Process101;0;0;1;2;2;2;0;0.9188888888888889;0.9203539823008849;0.8691558441558442
Process101;0;0;1;2;2;2;1;0.8677777777777778;0.7192982456140351;0.7853383458646617
Process101;0;0;1;2;2;2;2;0.9044444444444445;0.8849557522123894;0.8433333333333334
Process101;0;0;1;2;2;2;3;0.8804347826086957;0.7068965517241379;0.8070175438596492
Process101;0;0;1;2;2;3;0;0.8966666666666666;0.8;0.8213554987212277
Process101;0;0;1;2;2;3;1;0.8733333333333333;0.7433628318584071;0.7931722689075631
Process101;0;0;1;2;2;3;2;0.8826086956521739;0.6785714285714286;0.801904761904762
Process101;0;0;1;2;2;3;3;0.8532608695652174;0.584070796460177;0.7728219696969698
Process101;0;0;1;2;3;0;0;0.8733333333333333;0.7758620689655172;0.8020689655172415
Process101;0;0;1;2;3;0;1;0.9195652173913044;0.8275862068965517;0.8587450980392157
Process101;0;0;1;2;3;0;2;0.8644444444444445;0.6949152542372882;0.7839080459770116
Process101;0;0;1;2;3;0;3;0.8434782608695652;0.5565217391304348;0.7667557932263815
Process101;0;0;1;2;3;1;0;0.9122222222222223;0.8771929824561403;0.8540579710144929
Process101;0;0;1;2;3;1;1;0.8711111111111112;0.7241379310344828;0.7906954887218046
Process101;0;0;1;2;3;1;2;0.8782608695652174;0.6956521739130435;0.8033333333333335
Process101;0;0;1;2;3;1;3;0.8122222222222222;0.509090909090909;0.7223320158102767
Process101;0;0;1;2;3;2;0;0.9044444444444445;0.8347826086956521;0.8386473429951691
Process101;0;0;1;2;3;2;1;0.8788888888888888;0.7433628318584071;0.7972222222222223
Process101;0;0;1;2;3;2;2;0.8766666666666667;0.7678571428571429;0.7979166666666667
Process101;0;0;1;2;3;2;3;0.8111111111111111;0.5132743362831859;0.7259803921568628
Process101;0;0;1;2;3;3;0;0.8955555555555555;0.8173913043478261;0.8254117647058824
Process101;0;0;1;2;3;3;1;0.8677777777777778;0.7478260869565218;0.7898467432950192
Process101;0;0;1;2;3;3;2;0.8477777777777777;0.6607142857142857;0.7610526315789474
Process101;0;0;1;2;3;3;3;0.8706521739130435;0.6551724137931034;0.795997807017544
Process101;0;0;1;3;0;0;0;0.8717391304347826;0.7894736842105263;0.7890526315789474
Process101;0;0;1;3;0;0;1;0.8521739130434782;0.7586206896551724;0.7670191570881226
Process101;0;0;1;3;0;0;2;0.8369565217391304;0.6666666666666666;0.7425329153605016
Process101;0;0;1;3;0;0;3;0.8361702127659574;0.6260869565217392;0.7523823529411765
Process101;0;0;1;3;0;1;0;0.883695652173913;0.8869565217391304;0.8180000000000001
Process101;0;0;1;3;0;1;1;0.8260869565217391;0.6428571428571429;0.7305483870967743
Process101;0;0;1;3;0;1;2;0.8554347826086957;0.7567567567567568;0.7651372549019608
Process101;0;0;1;3;0;1;3;0.8351063829787234;0.5964912280701754;0.7471818181818183
Process101;0;0;1;3;0;2;0;0.8826086956521739;0.8596491228070176;0.8095000000000001
Process101;0;0;1;3;0;2;1;0.8808510638297873;0.7610619469026548;0.7984444444444445
Process101;0;0;1;3;0;2;2;0.8347826086956522;0.6785714285714286;0.7385517241379311
Process101;0;0;1;3;0;2;3;0.8130434782608695;0.5714285714285714;0.7160217391304349
Process101;0;0;1;3;0;3;0;0.8760869565217391;0.8214285714285714;0.7961250000000001
Process101;0;0;1;3;0;3;1;0.8554347826086957;0.7610619469026548;0.7681134453781513
Process101;0;0;1;3;0;3;2;0.8326086956521739;0.625;0.7354182908545728
Process101;0;0;1;3;0;3;3;0.7771739130434783;0.4778761061946903;0.6903638443935927
Process101;0;0;1;3;1;0;0;0.8717391304347826;0.8034188034188035;0.7920854700854701
Process101;0;0;1;3;1;0;1;0.8489130434782608;0.7304347826086957;0.7602940108892923
Process101;0;0;1;3;1;0;2;0.8717391304347826;0.8245614035087719;0.7929134615384615
Process101;0;0;1;3;1;0;3;0.7989130434782609;0.49122807017543857;0.7038181818181819
Process101;0;0;1;3;1;1;0;0.8630434782608696;0.8103448275862069;0.7845000000000001
Process101;0;0;1;3;1;1;1;0.8532608695652174;0.7610619469026548;0.7656974789915967
Process101;0;0;1;3;1;1;2;0.8119565217391305;0.6260869565217392;0.7247067669172933
Process101;0;0;1;3;1;1;3;0.8391304347826087;0.6902654867256637;0.7447767695099818
Process101;0;0;1;3;1;2;0;0.8739130434782609;0.8173913043478261;0.7943529411764706
Process101;0;0;1;3;1;2;1;0.8391304347826087;0.6956521739130435;0.7480526315789474
Process101;0;0;1;3;1;2;2;0.841304347826087;0.6902654867256637;0.7473176043557169
Process101;0;0;1;3;1;2;3;0.8065217391304348;0.5663716814159292;0.7106363636363637
Process101;0;0;1;3;1;3;0;0.8706521739130435;0.7964601769911505;0.787
Process101;0;0;1;3;1;3;1;0.8404255319148937;0.6306306306306306;0.750546052631579
Process101;0;0;1;3;1;3;2;0.816304347826087;0.5925925925925926;0.7141901528013582
Process101;0;0;1;3;1;3;3;0.8195652173913044;0.5794392523364486;0.7101493506493507
Process101;0;0;1;3;2;0;0;0.8826086956521739;0.847457627118644;0.8115000000000001
Process101;0;0;1;3;2;0;1;0.8739130434782609;0.7931034482758621;0.793
Process101;0;0;1;3;2;0;2;0.8106382978723404;0.5172413793103449;0.7289118683901293
Process101;0;0;1;3;2;0;3;0.827659574468085;0.5714285714285714;0.7448695652173913
Process101;0;0;1;3;2;1;0;0.8684782608695653;0.7692307692307693;0.7853603238866397
Process101;0;0;1;3;2;1;1;0.8695652173913043;0.7863247863247863;0.7879919028340081
Process101;0;0;1;3;2;1;2;0.8585106382978723;0.6551724137931034;0.770904761904762
Process101;0;0;1;3;2;1;3;0.8021276595744681;0.5084745762711864;0.7264080267558529
Process101;0;0;1;3;2;2;0;0.8543478260869566;0.7586206896551724;0.7686386554621849
Process101;0;0;1;3;2;2;1;0.8695652173913043;0.8070175438596491;0.7894358974358975
Process101;0;0;1;3;2;2;2;0.8434782608695652;0.7130434782608696;0.7525807622504538
Process101;0;0;1;3;2;2;3;0.7869565217391304;0.49122807017543857;0.6951884057971015
Process101;0;0;1;3;2;3;0;0.8684782608695653;0.7567567567567568;0.7789444444444444
Process101;0;0;1;3;2;3;1;0.8336956521739131;0.6486486486486487;0.7338506493506494
Process101;0;0;1;3;2;3;2;0.842391304347826;0.7079646017699115;0.7499491833030854
Process101;0;0;1;3;2;3;3;0.8554347826086957;0.7256637168141593;0.7622834008097166
Process101;0;0;1;3;3;0;0;0.8576086956521739;0.7563025210084033;0.7733157894736843
Process101;0;0;1;3;3;0;1;0.8706521739130435;0.7692307692307693;0.788
Process101;0;0;1;3;3;0;2;0.8347826086956522;0.6722689075630253;0.745225806451613
Process101;0;0;1;3;3;0;3;0.8446808510638297;0.6379310344827587;0.7581666666666668
Process101;0;0;1;3;3;1;0;0.8576086956521739;0.7413793103448276;0.7692222222222223
Process101;0;0;1;3;3;1;1;0.8728260869565218;0.7931034482758621;0.7914117647058824
Process101;0;0;1;3;3;1;2;0.8456521739130435;0.7017543859649122;0.7519812030075188
Process101;0;0;1;3;3;1;3;0.8340425531914893;0.603448275862069;0.7491680672268908
Process101;0;0;1;3;3;2;0;0.8641304347826086;0.7610619469026548;0.7769595141700405
Process101;0;0;1;3;3;2;1;0.8532608695652174;0.7079646017699115;0.7587307692307692
Process101;0;0;1;3;3;2;2;0.8670212765957447;0.6949152542372882;0.7827356321839081
Process101;0;0;1;3;3;2;3;0.8468085106382979;0.5789473684210527;0.7533478260869566
Process101;0;0;1;3;3;3;0;0.8861702127659574;0.7478260869565218;0.8030526315789475
Process101;0;0;1;3;3;3;1;0.8702127659574468;0.6902654867256637;0.7814436090225565
Process101;0;0;1;3;3;3;2;0.8456521739130435;0.7304347826086957;0.7566743295019157
Process101;0;0;1;3;3;3;3;0.825;0.5964912280701754;0.7260909090909091
Process101;0;0;2;0;0;0;0;0.9476190476190476;0.9636363636363636;0.9165584415584416
Process101;0;0;2;0;0;0;1;0.9534883720930233;0.9203539823008849;0.9194696969696969
Process101;0;0;2;0;0;0;2;0.9093023255813953;0.7387387387387387;0.8507792207792209
Process101;0;0;2;0;0;0;3;0.8833333333333333;0.7272727272727273;0.8144155844155845
Process101;0;0;2;0;0;1;0;0.9476190476190476;0.9636363636363636;0.9165584415584416
Process101;0;0;2;0;0;1;1;0.9226190476190477;0.8990825688073395;0.8737012987012986
Process101;0;0;2;0;0;1;2;0.9406976744186046;0.8392857142857143;0.8935705741626795
Process101;0;0;2;0;0;1;3;0.8273809523809523;0.5688073394495413;0.762987012987013
Process101;0;0;2;0;0;2;0;0.9380952380952381;0.9444444444444444;0.8987012987012988
Process101;0;0;2;0;0;2;1;0.8916666666666666;0.7524752475247525;0.8133021390374332
Process101;0;0;2;0;0;2;2;0.9197674418604651;0.7735849056603774;0.8578585858585859
Process101;0;0;2;0;0;2;3;0.9318181818181819;0.7454545454545455;0.8827067669172932
Process101;0;0;2;0;0;3;0;0.9404761904761905;0.9444444444444444;0.9022727272727273
Process101;0;0;2;0;0;3;1;0.9095238095238095;0.7924528301886793;0.843939393939394
Process101;0;0;2;0;0;3;2;0.9232558139534883;0.7706422018348624;0.8651363636363637
Process101;0;0;2;0;0;3;3;0.8813953488372093;0.6355140186915887;0.8155411255411256
Process101;0;0;2;0;1;0;0;0.9380952380952381;0.9158878504672897;0.8951298701298701
Process101;0;0;2;0;1;0;1;0.9130952380952381;0.8333333333333334;0.8522727272727273
Process101;0;0;2;0;1;0;2;0.8892857142857142;0.7663551401869159;0.8204099821746881
Process101;0;0;2;0;1;0;3;0.8662790697674418;0.6017699115044248;0.8102941176470588
Process101;0;0;2;0;1;1;0;0.9464285714285714;0.9541284403669725;0.912987012987013
Process101;0;0;2;0;1;1;1;0.9178571428571428;0.8571428571428571;0.8636477272727273
Process101;0;0;2;0;1;1;2;0.888095238095238;0.7272727272727273;0.8193362193362194
Process101;0;0;2;0;1;1;3;0.9011363636363636;0.6363636363636364;0.8500000000000001
Process101;0;0;2;0;1;2;0;0.9428571428571428;0.9444444444444444;0.9058441558441559
Process101;0;0;2;0;1;2;1;0.95;0.8495575221238938;0.9155555555555556
Process101;0;0;2;0;1;2;2;0.913953488372093;0.7766990291262136;0.8488863636363637
Process101;0;0;2;0;1;2;3;0.8666666666666667;0.6915887850467289;0.7936520376175549
Process101;0;0;2;0;1;3;0;0.9404761904761905;0.9444444444444444;0.9022727272727273
Process101;0;0;2;0;1;3;1;0.8964285714285715;0.7884615384615384;0.8266060606060606
Process101;0;0;2;0;1;3;2;0.8916666666666667;0.7407407407407407;0.8206937799043063
Process101;0;0;2;0;1;3;3;0.9238636363636363;0.6727272727272727;0.8711038961038962
Process101;0;0;2;0;2;0;0;0.9476190476190476;0.954954954954955;0.9165584415584416
Process101;0;0;2;0;2;0;1;0.9272727272727272;0.7610619469026548;0.8844117647058825
Process101;0;0;2;0;2;0;2;0.9348837209302325;0.831858407079646;0.8859893048128342
Process101;0;0;2;0;2;0;3;0.8727272727272728;0.543859649122807;0.8295289855072464
Process101;0;0;2;0;2;1;0;0.9488095238095238;0.9642857142857143;0.9201298701298701
Process101;0;0;2;0;2;1;1;0.9273809523809524;0.8727272727272727;0.8755347593582887
Process101;0;0;2;0;2;1;2;0.9162790697674419;0.7339449541284404;0.8544258373205742
Process101;0;0;2;0;2;1;3;0.8404761904761905;0.5471698113207547;0.7609683794466403
Process101;0;0;2;0;2;2;0;0.9709302325581395;0.954954954954955;0.9493506493506494
Process101;0;0;2;0;2;2;1;0.9104651162790698;0.7358490566037735;0.8426363636363636
Process101;0;0;2;0;2;2;2;0.8940476190476191;0.7735849056603774;0.8246284965034965
Process101;0;0;2;0;2;2;3;0.8883720930232558;0.6545454545454545;0.8238244514106583
Process101;0;0;2;0;2;3;0;0.9273809523809524;0.8761904761904762;0.8737012987012988
Process101;0;0;2;0;2;3;1;0.9130952380952381;0.8037383177570093;0.8486282259939549
Process101;0;0;2;0;2;3;2;0.9083333333333333;0.8037383177570093;0.8428977272727273
Process101;0;0;2;0;2;3;3;0.9232558139534883;0.7663551401869159;0.8622245989304813
Process101;0;0;2;0;3;0;0;0.9428571428571428;0.918918918918919;0.9058441558441559
