sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapAct,GED, CNE, Jaccard
Process101,0,3,2,0,1,2,2,0.84,0.6481481481481481,0.7094548872180452
Process101,0,3,2,0,1,2,3,0.8891489361702127,0.6842105263157895,0.7801904761904762
Process101,0,3,2,0,1,3,0,0.8788888888888888,0.8909090909090909,0.8014285714285714
Process101,0,3,2,0,1,3,1,0.8628888888888889,0.7964601769911505,0.761
Process101,0,3,2,0,1,3,2,0.8566666666666667,0.7358490566037735,0.7234117647058824
Process101,0,3,2,0,1,3,3,0.855,0.5892857142857143,0.7142727272727273
Process101,0,3,2,0,2,0,0,0.8844444444444445,0.9401709401709402,0.8366666666666667
Process101,0,3,2,0,2,0,1,0.898936170212766,0.7368421052631579,0.7946432748538013
Process101,0,3,2,0,2,0,2,0.8435555555555556,0.6666666666666666,0.7066666666666667
Process101,0,3,2,0,2,0,3,0.8591304347826088,0.631578947368421,0.7270000000000001
Process101,0,3,2,0,2,1,0,0.8802222222222222,0.9122807017543859,0.8221428571428572
Process101,0,3,2,0,2,1,1,0.8784782608695653,0.7407407407407407,0.7584705882352941
Process101,0,3,2,0,2,1,2,0.8808695652173912,0.7567567567567568,0.7692222222222223
Process101,0,3,2,0,2,1,3,0.852,0.7256637168141593,0.7292857142857143
Process101,0,3,2,0,2,2,0,0.8967391304347826,0.8490566037735849,0.8005714285714286
Process101,0,3,2,0,2,2,1,0.8688888888888888,0.831858407079646,0.774375
Process101,0,3,2,0,2,2,2,0.8739130434782609,0.7256637168141593,0.759719298245614
Process101,0,3,2,0,2,2,3,0.8859574468085106,0.6296296296296297,0.7508239564428313
Process101,0,3,2,0,2,3,0,0.8802222222222222,0.9009009009009009,0.8114285714285714
Process101,0,3,2,0,2,3,1,0.86,0.7747747747747747,0.7511842105263158
Process101,0,3,2,0,2,3,2,0.885,0.8035714285714286,0.7927161125319694
Process101,0,3,2,0,2,3,3,0.8446666666666667,0.6601941747572816,0.7056470588235294
Process101,0,3,2,0,3,0,0,0.9043478260869565,0.9122807017543859,0.8505714285714286
Process101,0,3,2,0,3,0,1,0.8686666666666667,0.847457627118644,0.7877941176470589
Process101,0,3,2,0,3,0,2,0.9102127659574468,0.8103448275862069,0.8183162393162394
Process101,0,3,2,0,3,0,3,0.846304347826087,0.5882352941176471,0.7309950372208437
Process101,0,3,2,0,3,1,0,0.8844444444444445,0.9298245614035088,0.8292857142857143
Process101,0,3,2,0,3,1,1,0.8631111111111112,0.8035714285714286,0.7636572890025576
Process101,0,3,2,0,3,1,2,0.866304347826087,0.6666666666666666,0.7343938879456706
Process101,0,3,2,0,3,1,3,0.8576086956521739,0.6140350877192983,0.7223125
Process101,0,3,2,0,3,2,0,0.8867391304347826,0.8113207547169812,0.7934285714285715
Process101,0,3,2,0,3,2,1,0.8715555555555555,0.8495575221238938,0.7852445652173914
Process101,0,3,2,0,3,2,2,0.8702173913043478,0.6956521739130435,0.7462784380305603
Process101,0,3,2,0,3,2,3,0.8342222222222222,0.625,0.7050000000000001
Process101,0,3,2,0,3,3,0,0.8704444444444445,0.8518518518518519,0.7864285714285715
Process101,0,3,2,0,3,3,1,0.8648888888888888,0.8141592920353983,0.764375
Process101,0,3,2,0,3,3,2,0.8413333333333334,0.672566371681416,0.7185714285714286
Process101,0,3,2,0,3,3,3,0.8543478260869566,0.6086956521739131,0.726092261904762
Process101,0,3,2,1,0,0,0,0.8582608695652174,0.8793103448275862,0.7767976588628763
Process101,0,3,2,1,0,0,1,0.8415217391304348,0.7719298245614035,0.726923076923077
Process101,0,3,2,1,0,0,2,0.8814583333333333,0.7413793103448276,0.7722008547008548
Process101,0,3,2,1,0,0,3,0.8487234042553191,0.6724137931034483,0.716879652605459
Process101,0,3,2,1,0,1,0,0.8780851063829787,0.8440366972477065,0.770843287147635
Process101,0,3,2,1,0,1,1,0.863404255319149,0.7652173913043478,0.7517094017094017
Process101,0,3,2,1,0,1,2,0.8619148936170213,0.7543859649122807,0.7479757085020243
Process101,0,3,2,1,0,1,3,0.806304347826087,0.5486725663716814,0.6591346153846154
Process101,0,3,2,1,0,2,0,0.86,0.8828828828828829,0.7741508491508492
Process101,0,3,2,1,0,2,1,0.8753191489361702,0.831858407079646,0.7674871794871795
Process101,0,3,2,1,0,2,2,0.8354347826086956,0.7272727272727273,0.715174089068826
Process101,0,3,2,1,0,2,3,0.8502127659574468,0.6476190476190476,0.6991902834008098
Process101,0,3,2,1,0,3,0,0.8419565217391305,0.7450980392156863,0.7072686733556299
Process101,0,3,2,1,0,3,1,0.8332608695652174,0.7037037037037037,0.6982905982905984
Process101,0,3,2,1,0,3,2,0.836304347826087,0.6938775510204082,0.6849868881118881
Process101,0,3,2,1,0,3,3,0.8397872340425532,0.5794392523364486,0.6812981585477341
Process101,0,3,2,1,1,0,0,0.8615217391304348,0.9043478260869565,0.7881118881118881
Process101,0,3,2,1,1,0,1,0.8415217391304348,0.7787610619469026,0.7318552036199095
Process101,0,3,2,1,1,0,2,0.8241304347826087,0.6355140186915887,0.6697496947496948
Process101,0,3,2,1,1,0,3,0.8291489361702127,0.5391304347826087,0.6766557766557767
Process101,0,3,2,1,1,1,0,0.851304347826087,0.8288288288288288,0.750982441471572
Process101,0,3,2,1,1,1,1,0.8428260869565217,0.7706422018348624,0.7264140271493214
Process101,0,3,2,1,1,1,2,0.8563829787234043,0.7256637168141593,0.7395748987854251
Process101,0,3,2,1,1,1,3,0.8597916666666666,0.584070796460177,0.715893665158371
Process101,0,3,2,1,1,2,0,0.8484782608695652,0.8108108108108109,0.7426224670470195
Process101,0,3,2,1,1,2,1,0.862127659574468,0.75,0.7433760683760684
Process101,0,3,2,1,1,2,2,0.8508510638297873,0.6842105263157895,0.7161728214859144
Process101,0,3,2,1,1,2,3,0.8546808510638297,0.7130434782608696,0.7382173382173383
Process101,0,3,2,1,1,3,0,0.8523913043478261,0.8421052631578947,0.7640259197324415
Process101,0,3,2,1,1,3,1,0.8439130434782609,0.7894736842105263,0.7396068376068377
Process101,0,3,2,1,1,3,2,0.8356521739130435,0.7155963302752294,0.6948489010989012
Process101,0,3,2,1,1,3,3,0.8302127659574468,0.5405405405405406,0.6763009049773756
Process101,0,3,2,1,2,0,0,0.8471739130434782,0.8103448275862069,0.743737556561086
Process101,0,3,2,1,2,0,1,0.8691489361702127,0.7964601769911505,0.7595656108597285
Process101,0,3,2,1,2,0,2,0.8538297872340426,0.7017543859649122,0.7288606130711395
Process101,0,3,2,1,2,0,3,0.8421276595744681,0.6379310344827587,0.7058413461538462
Process101,0,3,2,1,2,1,0,0.8768085106382979,0.8448275862068966,0.7759157509157509
Process101,0,3,2,1,2,1,1,0.8695744680851064,0.8141592920353983,0.7842851592851593
Process101,0,3,2,1,2,1,2,0.8239130434782609,0.6486486486486487,0.6788056680161944
Process101,0,3,2,1,2,1,3,0.8572340425531915,0.7192982456140351,0.7280503978779841
Process101,0,3,2,1,2,2,0,0.8489130434782608,0.8,0.7306227106227107
Process101,0,3,2,1,2,2,1,0.8454347826086956,0.8103448275862069,0.7510463800904977
Process101,0,3,2,1,2,2,2,0.8365217391304347,0.7478260869565218,0.7288846153846155
Process101,0,3,2,1,2,2,3,0.8397872340425532,0.6206896551724138,0.7080753047793721
Process101,0,3,2,1,2,3,0,0.85,0.8148148148148148,0.7432107023411372
Process101,0,3,2,1,2,3,1,0.8382608695652174,0.7454545454545455,0.7223290598290599
Process101,0,3,2,1,2,3,2,0.875625,0.6956521739130435,0.7479757085020243
Process101,0,3,2,1,2,3,3,0.8391304347826087,0.7407407407407407,0.7078552036199095
Process101,0,3,2,1,3,0,0,0.8539130434782609,0.8620689655172413,0.775964325529543
Process101,0,3,2,1,3,0,1,0.8706382978723404,0.8173913043478261,0.7728205128205128
Process101,0,3,2,1,3,0,2,0.8206521739130435,0.6434782608695652,0.6828846153846154
Process101,0,3,2,1,3,0,3,0.8463829787234043,0.6666666666666666,0.7241841491841492
Process101,0,3,2,1,3,1,0,0.8510869565217392,0.8347826086956521,0.7586071217784773
Process101,0,3,2,1,3,1,1,0.8330434782608696,0.7350427350427351,0.7156623931623932
Process101,0,3,2,1,3,1,2,0.8542553191489362,0.7017543859649122,0.72657980964269
Process101,0,3,2,1,3,1,3,0.8529787234042553,0.6730769230769231,0.7087420814479638
Process101,0,3,2,1,3,2,0,0.8497826086956521,0.831858407079646,0.7575041806020067
Process101,0,3,2,1,3,2,1,0.8339130434782609,0.7207207207207207,0.702190170940171
Process101,0,3,2,1,3,2,2,0.8593617021276596,0.7413793103448276,0.744683257918552
Process101,0,3,2,1,3,2,3,0.8223913043478261,0.6607142857142857,0.6865531977600944
Process101,0,3,2,1,3,3,0,0.8441304347826086,0.7927927927927928,0.7420891608391609
Process101,0,3,2,1,3,3,1,0.8206521739130435,0.6095238095238096,0.6674313990103464
Process101,0,3,2,1,3,3,2,0.8680851063829788,0.7894736842105263,0.7535067873303167
Process101,0,3,2,1,3,3,3,0.8067391304347826,0.5321100917431193,0.6486690728626213
Process101,0,3,2,2,0,0,0,0.8378723404255319,0.8521739130434782,0.7359259259259259
Process101,0,3,2,2,0,0,1,0.8508333333333333,0.7966101694915254,0.7423076923076923
Process101,0,3,2,2,0,0,2,0.8275,0.631578947368421,0.6781432748538012
Process101,0,3,2,2,0,0,3,0.843469387755102,0.5982905982905983,0.6970199190787427
Process101,0,3,2,2,0,1,0,0.855,0.8141592920353983,0.7472222222222222
Process101,0,3,2,2,0,1,1,0.8263829787234043,0.7787610619469026,0.7090631808278867
Process101,0,3,2,2,0,1,2,0.8626530612244898,0.7241379310344828,0.7371901977165135
Process101,0,3,2,2,0,1,3,0.7995744680851063,0.5945945945945946,0.6432504873294347
Process101,0,3,2,2,0,2,0,0.8248936170212766,0.7678571428571429,0.7050925925925926
Process101,0,3,2,2,0,2,1,0.8176595744680851,0.7090909090909091,0.6720043572984749
Process101,0,3,2,2,0,2,2,0.7861702127659574,0.5217391304347826,0.6247895622895623
Process101,0,3,2,2,0,2,3,0.8019148936170213,0.5981308411214953,0.6425925925925926
Process101,0,3,2,2,0,3,0,0.8304255319148937,0.8035714285714286,0.7198304442549966
Process101,0,3,2,2,0,3,1,0.8282978723404255,0.7857142857142857,0.7066951566951567
Process101,0,3,2,2,0,3,2,0.8159574468085107,0.6857142857142857,0.6641220043572984
Process101,0,3,2,2,0,3,3,0.8025531914893617,0.6055045871559633,0.6410136452241715
Process101,0,3,2,2,1,0,0,0.853125,0.8067226890756303,0.7378472222222222
Process101,0,3,2,2,1,0,1,0.8433333333333334,0.7368421052631579,0.7129785247432306
Process101,0,3,2,2,1,0,2,0.8220833333333334,0.6153846153846154,0.6859178743961353
Process101,0,3,2,2,1,0,3,0.84,0.5739130434782609,0.6958735909822867
Process101,0,3,2,2,1,1,0,0.8522916666666667,0.8103448275862069,0.7494722222222222
Process101,0,3,2,2,1,1,1,0.8379166666666666,0.7068965517241379,0.7041187739463601
Process101,0,3,2,2,1,1,2,0.8552083333333333,0.8245614035087719,0.7510265700483092
Process101,0,3,2,2,1,1,3,0.836875,0.7017543859649122,0.7115079365079365
Process101,0,3,2,2,1,2,0,0.8302127659574468,0.8070175438596491,0.7253131808278866
Process101,0,3,2,2,1,2,1,0.8238297872340425,0.7678571428571429,0.7047175925925926
Process101,0,3,2,2,1,2,2,0.8276595744680851,0.7857142857142857,0.7128131808278867
Process101,0,3,2,2,1,2,3,0.7993617021276596,0.5794392523364486,0.6361270753512133
Process101,0,3,2,2,1,3,0,0.8257446808510638,0.7706422018348624,0.7145874775030785
Process101,0,3,2,2,1,3,1,0.8151063829787234,0.6964285714285714,0.6707175925925926
Process101,0,3,2,2,1,3,2,0.8295833333333333,0.6428571428571429,0.6837739463601533
Process101,0,3,2,2,1,3,3,0.8135416666666667,0.5517241379310345,0.6618002273373117
Process101,0,3,2,2,2,0,0,0.8529166666666667,0.8035714285714286,0.7372222222222222
Process101,0,3,2,2,2,0,1,0.8372916666666667,0.7068965517241379,0.7102861319966584
Process101,0,3,2,2,2,0,2,0.8310416666666667,0.6722689075630253,0.6954480286738352
Process101,0,3,2,2,2,0,3,0.815625,0.5862068965517241,0.6759178743961353
Process101,0,3,2,2,2,1,0,0.8274468085106383,0.7964601769911505,0.7250654186795491
Process101,0,3,2,2,2,1,1,0.8372916666666667,0.711864406779661,0.7118650793650794
Process101,0,3,2,2,2,1,2,0.8197872340425532,0.7433628318584071,0.6940631808278866
Process101,0,3,2,2,2,1,3,0.8595918367346939,0.7130434782608696,0.7385826210826212
Process101,0,3,2,2,2,2,0,0.8348936170212766,0.831858407079646,0.7304186795491143
Process101,0,3,2,2,2,2,1,0.8389583333333334,0.7241379310344828,0.7138888888888889
Process101,0,3,2,2,2,2,2,0.8195833333333333,0.603448275862069,0.6809178743961353
Process101,0,3,2,2,2,2,3,0.849591836734694,0.6379310344827587,0.7104002389486261
Process101,0,3,2,2,2,3,0,0.8246808510638298,0.7857142857142857,0.721335908100614
Process101,0,3,2,2,2,3,1,0.866938775510204,0.7521367521367521,0.7455493308434485
Process101,0,3,2,2,2,3,2,0.8142553191489361,0.6792452830188679,0.6679319591084296
Process101,0,3,2,2,2,3,3,0.8158333333333333,0.5739130434782609,0.6700228087324862
Process101,0,3,2,2,3,0,0,0.8331914893617021,0.8347826086956521,0.7401288244766505
Process101,0,3,2,2,3,0,1,0.813404255319149,0.711864406779661,0.6925925925925925
Process101,0,3,2,2,3,0,2,0.825625,0.6440677966101694,0.6881093189964158
Process101,0,3,2,2,3,0,3,0.8544897959183674,0.6890756302521008,0.7305874840357599
Process101,0,3,2,2,3,1,0,0.8221276595744681,0.7586206896551724,0.7041310541310541
Process101,0,3,2,2,3,1,1,0.8108510638297872,0.6956521739130435,0.6853703703703703
Process101,0,3,2,2,3,1,2,0.8002127659574468,0.6194690265486725,0.6562214924283889
Process101,0,3,2,2,3,1,3,0.8220833333333334,0.6153846153846154,0.6859178743961353
Process101,0,3,2,2,3,2,0,0.8278723404255319,0.7927927927927928,0.7163425925925926
Process101,0,3,2,2,3,2,1,0.8278723404255319,0.7857142857142857,0.7095043572984749
Process101,0,3,2,2,3,2,2,0.8283333333333334,0.6428571428571429,0.6845634200443638
Process101,0,3,2,2,3,2,3,0.8075,0.4954128440366973,0.6469118773946361
Process101,0,3,2,2,3,3,0,0.8238297872340425,0.7758620689655172,0.7085428188369365
Process101,0,3,2,2,3,3,1,0.8673469387755102,0.7543859649122807,0.7553240740740741
Process101,0,3,2,2,3,3,2,0.8471428571428572,0.625,0.7038482220877866
Process101,0,3,2,2,3,3,3,0.8140425531914893,0.717948717948718,0.6884990253411306
Process101,0,3,2,3,0,0,0,0.8014583333333334,0.7142857142857143,0.661624649859944
Process101,0,3,2,3,0,0,1,0.7958333333333333,0.6727272727272727,0.647541931752458
Process101,0,3,2,3,0,0,2,0.7785416666666667,0.5585585585585585,0.6127922077922078
Process101,0,3,2,3,0,0,3,0.78625,0.6260869565217392,0.6383333333333333
Process101,0,3,2,3,0,1,0,0.8273469387755101,0.7457627118644068,0.6974206349206349
Process101,0,3,2,3,0,1,1,0.83,0.7543859649122807,0.6986425339366515
Process101,0,3,2,3,0,1,2,0.8151020408163265,0.6548672566371682,0.6685714285714286
Process101,0,3,2,3,0,1,3,0.781875,0.5765765765765766,0.6153430451127819
Process101,0,3,2,3,0,2,0,0.8064583333333334,0.7543859649122807,0.6814964447317389
Process101,0,3,2,3,0,2,1,0.8114583333333333,0.7857142857142857,0.6993058092802338
Process101,0,3,2,3,0,2,2,0.7964583333333334,0.6785714285714286,0.6446428571428571
Process101,0,3,2,3,0,2,3,0.8242857142857143,0.7241379310344828,0.6944444444444444
Process101,0,3,2,3,0,3,0,0.813125,0.7964601769911505,0.6995535714285714
Process101,0,3,2,3,0,3,1,0.826938775510204,0.7368421052631579,0.6972222222222222
Process101,0,3,2,3,0,3,2,0.77125,0.5217391304347826,0.6041666666666666
Process101,0,3,2,3,0,3,3,0.8014285714285714,0.5192307692307693,0.6228494623655914
Process101,0,3,2,3,1,0,0,0.8455102040816327,0.864406779661017,0.7525
Process101,0,3,2,3,1,0,1,0.7933333333333333,0.6724137931034483,0.6498496240601503
Process101,0,3,2,3,1,0,2,0.7852083333333333,0.6140350877192983,0.6314285714285715
Process101,0,3,2,3,1,0,3,0.8254,0.5882352941176471,0.6717086834733894
Process101,0,3,2,3,1,1,0,0.8293877551020408,0.7543859649122807,0.7062222222222222
Process101,0,3,2,3,1,1,1,0.8306,0.6271186440677966,0.6922670807453417
Process101,0,3,2,3,1,1,2,0.8214285714285714,0.7068965517241379,0.6897222222222222
Process101,0,3,2,3,1,1,3,0.8288,0.6101694915254238,0.680357142857143
Process101,0,3,2,3,1,2,0,0.8060416666666667,0.7652173913043478,0.6936507936507936
Process101,0,3,2,3,1,2,1,0.7902083333333333,0.6666666666666666,0.6536699507389162
Process101,0,3,2,3,1,2,2,0.7772916666666667,0.5420560747663551,0.6047619047619047
Process101,0,3,2,3,1,2,3,0.8396,0.672566371681416,0.703937728937729
Process101,0,3,2,3,1,3,0,0.836938775510204,0.8,0.7178571428571429
Process101,0,3,2,3,1,3,1,0.8091836734693878,0.6324786324786325,0.6697981366459627
Process101,0,3,2,3,1,3,2,0.837,0.6610169491525424,0.691811560150376
Process101,0,3,2,3,1,3,3,0.8160000000000001,0.5254237288135594,0.6583333333333334
Process101,0,3,2,3,2,0,0,0.8089583333333333,0.7796610169491526,0.6968403361344537
Process101,0,3,2,3,2,0,1,0.8118367346938775,0.6610169491525424,0.6810064935064934
Process101,0,3,2,3,2,0,2,0.7875,0.6440677966101694,0.644991789819376
Process101,0,3,2,3,2,0,3,0.8085714285714286,0.6271186440677966,0.6626728110599078
Process101,0,3,2,3,2,1,0,0.8279591836734694,0.7627118644067796,0.715
Process101,0,3,2,3,2,1,1,0.8446,0.717948717948718,0.7243406593406594
Process101,0,3,2,3,2,1,2,0.8059183673469388,0.5964912280701754,0.6519047619047619
Process101,0,3,2,3,2,1,3,0.7677083333333333,0.47706422018348627,0.5921947004608294
Process101,0,3,2,3,2,2,0,0.8246938775510204,0.7288135593220338,0.692063492063492
Process101,0,3,2,3,2,2,1,0.785625,0.6126126126126126,0.6260565206118744
Process101,0,3,2,3,2,2,2,0.8057142857142857,0.591304347826087,0.6449494949494949
Process101,0,3,2,3,2,2,3,0.8298,0.6153846153846154,0.6840245775729648
Process101,0,3,2,3,2,3,0,0.80125,0.7241379310344828,0.6673350041771094
Process101,0,3,2,3,2,3,1,0.8183673469387756,0.6902654867256637,0.6905
Process101,0,3,2,3,2,3,2,0.7920833333333334,0.6608695652173913,0.6448496240601503
Process101,0,3,2,3,2,3,3,0.8063265306122449,0.6086956521739131,0.6664167916041979
Process101,0,3,2,3,3,0,0,0.8318367346938775,0.7933884297520661,0.7283157894736842
Process101,0,3,2,3,3,0,1,0.8027083333333334,0.7457627118644068,0.6786181139122316
Process101,0,3,2,3,3,0,2,0.8195918367346939,0.7,0.6830645161290323
Process101,0,3,2,3,3,0,3,0.8342,0.6554621848739496,0.6931724472471502
Process101,0,3,2,3,3,1,0,0.8139583333333333,0.8135593220338984,0.7182316404822798
Process101,0,3,2,3,3,1,1,0.8271428571428572,0.7457627118644068,0.7
Process101,0,3,2,3,3,1,2,0.78625,0.6260869565217392,0.6381527093596059
Process101,0,3,2,3,3,1,3,0.8014285714285714,0.5811965811965812,0.6458823529411765
Process101,0,3,2,3,3,2,0,0.8145833333333333,0.8135593220338984,0.7047619047619047
Process101,0,3,2,3,3,2,1,0.78625,0.6386554621848739,0.643095238095238
Process101,0,3,2,3,3,2,2,0.7845833333333333,0.6324786324786325,0.6448611733094491
Process101,0,3,2,3,3,2,3,0.8026530612244898,0.6,0.6619214586255259
Process101,0,3,2,3,3,3,0,0.80625,0.7652173913043478,0.6916491596638655
Process101,0,3,2,3,3,3,1,0.7908333333333334,0.6296296296296297,0.6287385129490393
Process101,0,3,2,3,3,3,2,0.8044897959183673,0.6218487394957983,0.6657258064516128
Process101,0,3,2,3,3,3,3,0.8144897959183673,0.6607142857142857,0.6792307692307692
Process101,0,3,3,0,0,0,0,0.8561363636363637,0.8990825688073395,0.7830000000000001
Process101,0,3,3,0,0,0,1,0.8402272727272727,0.8,0.7311617647058825
Process101,0,3,3,0,0,0,2,0.8245454545454545,0.6857142857142857,0.6821452991452992
Process101,0,3,3,0,0,0,3,0.8680434782608696,0.6842105263157895,0.7483546798029557
Process101,0,3,3,0,0,1,0,0.855,0.8888888888888888,0.7722857142857144
Process101,0,3,3,0,0,1,1,0.8445454545454545,0.831858407079646,0.7466029411764707
Process101,0,3,3,0,0,1,2,0.8860869565217391,0.7964601769911505,0.7902222222222223
Process101,0,3,3,0,0,1,3,0.8435555555555556,0.6407766990291263,0.6955555555555556
Process101,0,3,3,0,0,2,0,0.8579545454545454,0.9090909090909091,0.7830000000000001
Process101,0,3,3,0,0,2,1,0.8646666666666667,0.7924528301886793,0.7529076086956522
Process101,0,3,3,0,0,2,2,0.8544444444444445,0.7433628318584071,0.7388304093567252
Process101,0,3,3,0,0,2,3,0.8088636363636363,0.56,0.6425785440613028
Process101,0,3,3,0,0,3,0,0.8520454545454546,0.8679245283018868,0.7615714285714287
Process101,0,3,3,0,0,3,1,0.8584444444444445,0.7592592592592593,0.7469444444444444
Process101,0,3,3,0,0,3,2,0.8409090909090909,0.7755102040816326,0.7080000000000001
Process101,0,3,3,0,0,3,3,0.863404255319149,0.4672897196261682,0.7130540540540541
Process101,0,3,3,0,1,0,0,0.8504545454545455,0.8703703703703703,0.7687142857142858
Process101,0,3,3,0,1,0,1,0.8673333333333333,0.831858407079646,0.7775000000000001
Process101,0,3,3,0,1,0,2,0.866304347826087,0.6607142857142857,0.7317623089983023
Process101,0,3,3,0,1,0,3,0.8773913043478261,0.7321428571428571,0.755367139959432
Process101,0,3,3,0,1,1,0,0.855,0.8909090909090909,0.7735844155844157
Process101,0,3,3,0,1,1,1,0.8642222222222222,0.8035714285714286,0.765
Process101,0,3,3,0,1,1,2,0.8780434782608696,0.75,0.7692222222222223
Process101,0,3,3,0,1,1,3,0.8428888888888889,0.6542056074766355,0.7080555555555555
