model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapAct,GED, CNE, Jaccard
Process101,3,1,1,0,3,3,2,0.7008547008547008,0.7008547008547008,0.7280503978779841
Process101,3,1,1,0,3,3,3,0.6016260162601625,0.6016260162601627,0.7274345858744836
Process101,3,1,1,1,0,0,0,0.704,0.704,0.7302068302068303
Process101,3,1,1,1,0,0,1,0.6829268292682926,0.6829268292682927,0.7051815490104411
Process101,3,1,1,1,0,0,2,0.6554621848739496,0.6554621848739496,0.6857936507936508
Process101,3,1,1,1,0,0,3,0.5483870967741935,0.5483870967741935,0.6925925925925926
Process101,3,1,1,1,0,1,0,0.7933884297520661,0.7933884297520661,0.7452991452991453
Process101,3,1,1,1,0,1,1,0.7540983606557377,0.7540983606557377,0.7315656565656565
Process101,3,1,1,1,0,1,2,0.6829268292682926,0.6829268292682927,0.7068055555555556
Process101,3,1,1,1,0,1,3,0.7107438016528926,0.7107438016528925,0.7177967563837129
Process101,3,1,1,1,0,2,0,0.8166666666666667,0.8166666666666667,0.7490196078431373
Process101,3,1,1,1,0,2,1,0.6722689075630253,0.6722689075630253,0.6969534050179211
Process101,3,1,1,1,0,2,2,0.7,0.7,0.7062698412698413
Process101,3,1,1,1,0,2,3,0.6779661016949152,0.6779661016949152,0.7218354044834309
Process101,3,1,1,1,0,3,0,0.6902654867256637,0.6902654867256637,0.6977777777777778
Process101,3,1,1,1,0,3,1,0.5833333333333333,0.5833333333333334,0.6695514147688061
Process101,3,1,1,1,0,3,2,0.6666666666666667,0.6666666666666666,0.7248953301127214
Process101,3,1,1,1,0,3,3,0.5593220338983051,0.559322033898305,0.6743130227001195
Process101,3,1,1,1,1,0,0,0.8429752066115702,0.8429752066115702,0.8088675213675214
Process101,3,1,1,1,1,0,1,0.8429752066115702,0.8429752066115702,0.8154786324786325
Process101,3,1,1,1,1,0,2,0.65,0.65,0.691357119582926
Process101,3,1,1,1,1,0,3,0.5691056910569106,0.5691056910569106,0.6701388888888888
Process101,3,1,1,1,1,1,0,0.7580645161290323,0.7580645161290323,0.7299808429118774
Process101,3,1,1,1,1,1,1,0.7317073170731707,0.7317073170731707,0.7212370005473454
Process101,3,1,1,1,1,1,2,0.6721311475409837,0.6721311475409836,0.7490821678321679
Process101,3,1,1,1,1,1,3,0.7049180327868853,0.7049180327868853,0.7338419834307993
Process101,3,1,1,1,1,2,0,0.7868852459016393,0.7868852459016393,0.7359126984126985
Process101,3,1,1,1,1,2,1,0.7333333333333334,0.7333333333333333,0.7794483294483295
Process101,3,1,1,1,1,2,2,0.6611570247933884,0.6611570247933884,0.7419798951048951
Process101,3,1,1,1,1,2,3,0.6,0.6,0.7007823331352744
Process101,3,1,1,1,1,3,0,0.7377049180327868,0.7377049180327869,0.7196360153256705
Process101,3,1,1,1,1,3,1,0.7226890756302521,0.7226890756302521,0.7203827573392791
Process101,3,1,1,1,1,3,2,0.6949152542372881,0.6949152542372882,0.6991322392001509
Process101,3,1,1,1,1,3,3,0.5528455284552846,0.5528455284552846,0.6888518518518519
Process101,3,1,1,1,2,0,0,0.7642276422764227,0.7642276422764228,0.7632407407407408
Process101,3,1,1,1,2,0,1,0.7642276422764227,0.7642276422764228,0.7417277167277168
Process101,3,1,1,1,2,0,2,0.6386554621848739,0.6386554621848739,0.6843434343434344
Process101,3,1,1,1,2,0,3,0.628099173553719,0.628099173553719,0.7296084989179619
Process101,3,1,1,1,2,1,0,0.6446280991735538,0.6446280991735537,0.6863398692810457
Process101,3,1,1,1,2,1,1,0.7603305785123967,0.7603305785123967,0.735958485958486
Process101,3,1,1,1,2,1,2,0.7213114754098361,0.7213114754098361,0.7397550776583035
Process101,3,1,1,1,2,1,3,0.6446280991735538,0.6446280991735537,0.6904513888888889
Process101,3,1,1,1,2,2,0,0.7768595041322314,0.7768595041322314,0.7408457040035987
Process101,3,1,1,1,2,2,1,0.6833333333333333,0.6833333333333333,0.7022222222222222
Process101,3,1,1,1,2,2,2,0.5666666666666667,0.5666666666666667,0.6711313131313131
Process101,3,1,1,1,2,2,3,0.6271186440677966,0.6271186440677966,0.687352790578597
Process101,3,1,1,1,2,3,0,0.8235294117647058,0.8235294117647058,0.8001373626373627
Process101,3,1,1,1,2,3,1,0.7213114754098361,0.7213114754098361,0.7216269841269841
Process101,3,1,1,1,2,3,2,0.6333333333333333,0.6333333333333333,0.6865184099055067
Process101,3,1,1,1,2,3,3,0.65,0.65,0.7398776223776224
Process101,3,1,1,1,3,0,0,0.784,0.784,0.7529494949494949
Process101,3,1,1,1,3,0,1,0.7142857142857143,0.7142857142857143,0.7356753812636166
Process101,3,1,1,1,3,0,2,0.7642276422764227,0.7642276422764228,0.7872405372405373
Process101,3,1,1,1,3,0,3,0.5984251968503937,0.5984251968503937,0.7072089947089948
Process101,3,1,1,1,3,1,0,0.8429752066115702,0.8429752066115702,0.8258361204013378
Process101,3,1,1,1,3,1,1,0.7096774193548387,0.7096774193548387,0.7160645867542419
Process101,3,1,1,1,3,1,2,0.5737704918032787,0.5737704918032787,0.6700163398692811
Process101,3,1,1,1,3,1,3,0.5483870967741935,0.5483870967741935,0.6634901648059544
Process101,3,1,1,1,3,2,0,0.8292682926829268,0.8292682926829268,0.76
Process101,3,1,1,1,3,2,1,0.6942148760330579,0.6942148760330579,0.7067911877394636
Process101,3,1,1,1,3,2,2,0.6229508196721312,0.6229508196721312,0.6884915069347047
Process101,3,1,1,1,3,2,3,0.6949152542372881,0.6949152542372882,0.7002621496269409
Process101,3,1,1,1,3,3,0,0.7479674796747968,0.7479674796747967,0.7336111111111111
Process101,3,1,1,1,3,3,1,0.7377049180327868,0.7377049180327869,0.7222222222222222
Process101,3,1,1,1,3,3,2,0.5853658536585367,0.5853658536585366,0.7056397306397307
Process101,3,1,1,1,3,3,3,0.6611570247933884,0.6611570247933884,0.6988888888888889
Process101,3,1,1,2,0,0,0,0.64,0.64,0.6691287878787878
Process101,3,1,1,2,0,0,1,0.6440677966101696,0.6440677966101694,0.6631818181818182
Process101,3,1,1,2,0,0,2,0.5873015873015873,0.5873015873015873,0.6755871943371945
Process101,3,1,1,2,0,0,3,0.4918032786885246,0.4918032786885246,0.6771442495126706
Process101,3,1,1,2,0,1,0,0.7154471544715447,0.7154471544715447,0.7009316770186336
Process101,3,1,1,2,0,1,1,0.7166666666666667,0.7166666666666667,0.7222582972582974
Process101,3,1,1,2,0,1,2,0.5666666666666667,0.5666666666666667,0.640990990990991
Process101,3,1,1,2,0,1,3,0.5901639344262295,0.5901639344262295,0.6564903846153846
Process101,3,1,1,2,0,2,0,0.7333333333333334,0.7333333333333333,0.6946428571428571
Process101,3,1,1,2,0,2,1,0.6666666666666667,0.6666666666666666,0.6771889400921659
Process101,3,1,1,2,0,2,2,0.6271186440677966,0.6271186440677966,0.6584090909090908
Process101,3,1,1,2,0,2,3,0.5172413793103448,0.5172413793103449,0.6307272727272727
Process101,3,1,1,2,0,3,0,0.6557377049180328,0.6557377049180327,0.6759467040673212
Process101,3,1,1,2,0,3,1,0.7079646017699115,0.7079646017699115,0.6845141700404858
Process101,3,1,1,2,0,3,2,0.6890756302521008,0.6890756302521008,0.7298299082781842
Process101,3,1,1,2,0,3,3,0.6611570247933884,0.6611570247933884,0.6780434782608695
Process101,3,1,1,2,1,0,0,0.6935483870967742,0.6935483870967742,0.7329368958401217
Process101,3,1,1,2,1,0,1,0.656,0.656,0.6959627329192548
Process101,3,1,1,2,1,0,2,0.6829268292682926,0.6829268292682927,0.7348953301127215
Process101,3,1,1,2,1,0,3,0.6991869918699187,0.6991869918699187,0.7114746543778803
Process101,3,1,1,2,1,1,0,0.7642276422764227,0.7642276422764228,0.7161172161172161
Process101,3,1,1,2,1,1,1,0.7096774193548387,0.7096774193548387,0.7139746543778802
Process101,3,1,1,2,1,1,2,0.6031746031746033,0.6031746031746031,0.6846890756302522
Process101,3,1,1,2,1,1,3,0.5528455284552846,0.5528455284552846,0.6465714285714286
Process101,3,1,1,2,1,2,0,0.75,0.75,0.7099415204678362
Process101,3,1,1,2,1,2,1,0.6885245901639344,0.6885245901639344,0.684047619047619
Process101,3,1,1,2,1,2,2,0.6016260162601625,0.6016260162601627,0.6571611253196931
Process101,3,1,1,2,1,2,3,0.5365853658536586,0.5365853658536586,0.6635714285714287
Process101,3,1,1,2,1,3,0,0.7479674796747968,0.7479674796747967,0.7134920634920635
Process101,3,1,1,2,1,3,1,0.6101694915254237,0.6101694915254238,0.6900931677018635
Process101,3,1,1,2,1,3,2,0.5901639344262295,0.5901639344262295,0.6724675324675325
Process101,3,1,1,2,1,3,3,0.6829268292682926,0.6829268292682927,0.67875
Process101,3,1,1,2,2,0,0,0.7258064516129032,0.7258064516129032,0.6932904411764705
Process101,3,1,1,2,2,0,1,0.6612903225806452,0.6612903225806451,0.6762463343108505
Process101,3,1,1,2,2,0,2,0.6349206349206349,0.6349206349206349,0.6697628458498024
Process101,3,1,1,2,2,0,3,0.6666666666666667,0.6666666666666666,0.6736842105263158
Process101,3,1,1,2,2,1,0,0.7377049180327868,0.7377049180327869,0.7015873015873015
Process101,3,1,1,2,2,1,1,0.7317073170731707,0.7317073170731707,0.7199975745816154
Process101,3,1,1,2,2,1,2,0.6065573770491803,0.6065573770491803,0.658498023715415
Process101,3,1,1,2,2,1,3,0.6885245901639344,0.6885245901639344,0.6805645161290322
Process101,3,1,1,2,2,2,0,0.8064516129032258,0.8064516129032258,0.7471638655462186
Process101,3,1,1,2,2,2,1,0.6612903225806452,0.6612903225806451,0.6762463343108505
Process101,3,1,1,2,2,2,2,0.6829268292682926,0.6829268292682927,0.6870341614906832
Process101,3,1,1,2,2,2,3,0.5853658536585367,0.5853658536585366,0.6991810443984358
Process101,3,1,1,2,2,3,0,0.6942148760330579,0.6942148760330579,0.6818965517241379
Process101,3,1,1,2,2,3,1,0.7154471544715447,0.7154471544715447,0.7015151515151515
Process101,3,1,1,2,2,3,2,0.628099173553719,0.628099173553719,0.6627840909090909
Process101,3,1,1,2,2,3,3,0.6829268292682926,0.6829268292682927,0.6866666666666666
Process101,3,1,1,2,3,0,0,0.6178861788617886,0.6178861788617886,0.6627840909090909
Process101,3,1,1,2,3,0,1,0.656,0.656,0.6802173913043478
Process101,3,1,1,2,3,0,2,0.5967741935483871,0.5967741935483871,0.6780745341614908
Process101,3,1,1,2,3,0,3,0.5920000000000001,0.592,0.6523955773955774
Process101,3,1,1,2,3,1,0,0.7258064516129032,0.7258064516129032,0.695
Process101,3,1,1,2,3,1,1,0.704,0.704,0.733101851851852
Process101,3,1,1,2,3,1,2,0.72,0.72,0.750390812890813
Process101,3,1,1,2,3,1,3,0.564516129032258,0.5645161290322581,0.6995577342047931
Process101,3,1,1,2,3,2,0,0.7642276422764227,0.7642276422764228,0.7195054945054945
Process101,3,1,1,2,3,2,1,0.6129032258064516,0.6129032258064516,0.6587535014005602
Process101,3,1,1,2,3,2,2,0.5806451612903225,0.5806451612903226,0.6561342592592593
Process101,3,1,1,2,3,2,3,0.6290322580645161,0.6290322580645161,0.6667798913043478
Process101,3,1,1,2,3,3,0,0.6666666666666667,0.6666666666666666,0.6736842105263158
Process101,3,1,1,2,3,3,1,0.5289256198347108,0.5289256198347108,0.6358695652173912
Process101,3,1,1,2,3,3,2,0.6016260162601625,0.6016260162601627,0.6619791666666667
Process101,3,1,1,2,3,3,3,0.6031746031746033,0.6031746031746031,0.6800514800514802
Process101,3,1,1,3,0,0,0,0.6612903225806452,0.6612903225806451,0.6618103448275863
Process101,3,1,1,3,0,0,1,0.64,0.64,0.6460215747741103
Process101,3,1,1,3,0,0,2,0.6290322580645161,0.6290322580645161,0.6421561946299578
Process101,3,1,1,3,0,0,3,0.5123966942148761,0.512396694214876,0.6157482533243183
Process101,3,1,1,3,0,1,0,0.6666666666666667,0.6666666666666666,0.6796238244514108
Process101,3,1,1,3,0,1,1,0.6504065040650406,0.6504065040650406,0.6568103448275863
Process101,3,1,1,3,0,1,2,0.6721311475409837,0.6721311475409836,0.682805642633229
Process101,3,1,1,3,0,1,3,0.5299145299145299,0.5299145299145299,0.6144765852367934
Process101,3,1,1,3,0,2,0,0.7419354838709677,0.7419354838709677,0.7069827586206898
Process101,3,1,1,3,0,2,1,0.5737704918032787,0.5737704918032787,0.6243553898726313
Process101,3,1,1,3,0,2,2,0.5161290322580645,0.5161290322580645,0.63891318374077
Process101,3,1,1,3,0,2,3,0.5901639344262295,0.5901639344262295,0.6552341476320664
Process101,3,1,1,3,0,3,0,0.7107438016528926,0.7107438016528925,0.6717241379310346
Process101,3,1,1,3,0,3,1,0.5714285714285714,0.5714285714285714,0.6495842987597111
Process101,3,1,1,3,0,3,2,0.5299145299145299,0.5299145299145299,0.6120484400656815
Process101,3,1,1,3,0,3,3,0.6,0.6,0.6811755952380953
Process101,3,1,1,3,1,0,0,0.6507936507936508,0.6507936507936508,0.6567969039673712
Process101,3,1,1,3,1,0,1,0.608,0.608,0.668459051724138
Process101,3,1,1,3,1,0,2,0.6557377049180328,0.6557377049180327,0.6552194357366772
Process101,3,1,1,3,1,0,3,0.4920634920634921,0.49206349206349204,0.633819628647215
Process101,3,1,1,3,1,1,0,0.6612903225806452,0.6612903225806451,0.6555566791384367
Process101,3,1,1,3,1,1,1,0.5806451612903225,0.5806451612903226,0.6303817733990148
Process101,3,1,1,3,1,1,2,0.6016260162601625,0.6016260162601627,0.6386853448275862
Process101,3,1,1,3,1,1,3,0.6666666666666667,0.6666666666666666,0.6965259740259742
Process101,3,1,1,3,1,2,0,0.7213114754098361,0.7213114754098361,0.6754083484573503
Process101,3,1,1,3,1,2,1,0.5882352941176471,0.5882352941176471,0.6337282971417517
Process101,3,1,1,3,1,2,2,0.5691056910569106,0.5691056910569106,0.635079575596817
Process101,3,1,1,3,1,2,3,0.5641025641025641,0.5641025641025641,0.6441335783721044
Process101,3,1,1,3,1,3,0,0.7603305785123967,0.7603305785123967,0.6840770791075051
Process101,3,1,1,3,1,3,1,0.75,0.75,0.7272556390977445
Process101,3,1,1,3,1,3,2,0.5166666666666666,0.5166666666666667,0.6339823331577455
Process101,3,1,1,3,1,3,3,0.4666666666666667,0.4666666666666667,0.6062334217506632
Process101,3,1,1,3,2,0,0,0.7301587301587302,0.7301587301587301,0.6834975369458128
Process101,3,1,1,3,2,0,1,0.688,0.688,0.7073214285714287
Process101,3,1,1,3,2,0,2,0.5862068965517242,0.5862068965517241,0.6255622188905547
Process101,3,1,1,3,2,0,3,0.671875,0.671875,0.6860158699059562
Process101,3,1,1,3,2,1,0,0.688,0.688,0.6699059561128528
Process101,3,1,1,3,2,1,1,0.7642276422764227,0.7642276422764228,0.6915910465819722
Process101,3,1,1,3,2,1,2,0.5511811023622047,0.5511811023622047,0.645882565710152
Process101,3,1,1,3,2,1,3,0.5483870967741935,0.5483870967741935,0.6246044624746451
Process101,3,1,1,3,2,2,0,0.6991869918699187,0.6991869918699187,0.7187888198757765
Process101,3,1,1,3,2,2,1,0.6341463414634146,0.6341463414634146,0.6443671630094044
Process101,3,1,1,3,2,2,2,0.6721311475409837,0.6721311475409836,0.6848746081504703
Process101,3,1,1,3,2,2,3,0.5737704918032787,0.5737704918032787,0.6287174594520922
Process101,3,1,1,3,2,3,0,0.6942148760330579,0.6942148760330579,0.7106403940886701
Process101,3,1,1,3,2,3,1,0.5853658536585367,0.5853658536585366,0.6327194357366772
Process101,3,1,1,3,2,3,2,0.5689655172413793,0.5689655172413793,0.6251799100449775
Process101,3,1,1,3,2,3,3,0.6341463414634146,0.6341463414634146,0.6726223581757509
Process101,3,1,1,3,3,0,0,0.7286821705426356,0.7286821705426356,0.6908363188535602
Process101,3,1,1,3,3,0,1,0.765625,0.765625,0.7186025408348459
Process101,3,1,1,3,3,0,2,0.6984126984126984,0.6984126984126984,0.67217868338558
Process101,3,1,1,3,3,0,3,0.6456692913385826,0.6456692913385826,0.6554652361319341
Process101,3,1,1,3,3,1,0,0.7580645161290323,0.7580645161290323,0.6898467432950192
Process101,3,1,1,3,3,1,1,0.6456692913385826,0.6456692913385826,0.6795444011865036
Process101,3,1,1,3,3,1,2,0.6507936507936508,0.6507936507936508,0.6990259740259741
Process101,3,1,1,3,3,1,3,0.5039370078740157,0.5039370078740157,0.6132500537672951
Process101,3,1,1,3,3,2,0,0.7142857142857143,0.7142857142857143,0.6811165845648605
Process101,3,1,1,3,3,2,1,0.5920000000000001,0.592,0.6381853448275863
Process101,3,1,1,3,3,2,2,0.6451612903225806,0.6451612903225806,0.6606739811912227
Process101,3,1,1,3,3,2,3,0.6341463414634146,0.6341463414634146,0.6711927394074225
Process101,3,1,1,3,3,3,0,0.6991869918699187,0.6991869918699187,0.6743103448275862
Process101,3,1,1,3,3,3,1,0.6031746031746033,0.6031746031746031,0.6473748609566186
Process101,3,1,1,3,3,3,2,0.6612903225806452,0.6612903225806451,0.6617691154422789
Process101,3,1,1,3,3,3,3,0.628099173553719,0.628099173553719,0.6405454638752053
Process101,3,1,2,0,0,0,0,0.7863247863247863,0.7863247863247863,0.7398846153846155
Process101,3,1,2,0,0,0,1,0.8305084745762712,0.8305084745762712,0.753940170940171
Process101,3,1,2,0,0,0,2,0.6271186440677966,0.6271186440677966,0.6757417582417583
Process101,3,1,2,0,0,0,3,0.5378151260504201,0.5378151260504201,0.6807076218975533
Process101,3,1,2,0,0,1,0,0.7627118644067796,0.7627118644067796,0.7298290598290599
Process101,3,1,2,0,0,1,1,0.6964285714285714,0.6964285714285714,0.6953658183921342
Process101,3,1,2,0,0,1,2,0.7627118644067796,0.7627118644067796,0.7463454170350723
Process101,3,1,2,0,0,1,3,0.5982905982905983,0.5982905982905983,0.6780769230769231
Process101,3,1,2,0,0,2,0,0.8620689655172413,0.8620689655172413,0.8168529411764707
Process101,3,1,2,0,0,2,1,0.7192982456140351,0.7192982456140351,0.7033545401966455
Process101,3,1,2,0,0,2,2,0.6666666666666667,0.6666666666666666,0.7207371794871795
Process101,3,1,2,0,0,2,3,0.5593220338983051,0.559322033898305,0.6595875139353401
Process101,3,1,2,0,0,3,0,0.7931034482758621,0.7931034482758621,0.7343319838056681
Process101,3,1,2,0,0,3,1,0.8067226890756303,0.8067226890756303,0.7618051066580479
Process101,3,1,2,0,0,3,2,0.7894736842105263,0.7894736842105263,0.7382107023411372
Process101,3,1,2,0,0,3,3,0.6608695652173913,0.6608695652173913,0.6833122469635627
Process101,3,1,2,0,1,0,0,0.7543859649122807,0.7543859649122807,0.7197004048582997
Process101,3,1,2,0,1,0,1,0.8135593220338984,0.8135593220338984,0.775931623931624
Process101,3,1,2,0,1,0,2,0.6229508196721312,0.6229508196721312,0.6791314184536691
Process101,3,1,2,0,1,0,3,0.773109243697479,0.773109243697479,0.7542887667887668
Process101,3,1,2,0,1,1,0,0.8205128205128205,0.8205128205128205,0.7994886877828055
Process101,3,1,2,0,1,1,1,0.6666666666666667,0.6666666666666666,0.6819259687680741
Process101,3,1,2,0,1,1,2,0.5691056910569106,0.5691056910569106,0.722423076923077
Process101,3,1,2,0,1,1,3,0.6557377049180328,0.6557377049180327,0.7195913461538462
Process101,3,1,2,0,1,2,0,0.7966101694915254,0.7966101694915254,0.7382478632478633
Process101,3,1,2,0,1,2,1,0.7027027027027026,0.7027027027027027,0.6959401709401709
Process101,3,1,2,0,1,2,2,0.49572649572649574,0.49572649572649574,0.7241621621621622
Process101,3,1,2,0,1,2,3,0.6610169491525424,0.6610169491525424,0.7395190830674702
Process101,3,1,2,0,1,3,0,0.817391304347826,0.8173913043478261,0.7502879970271275
Process101,3,1,2,0,1,3,1,0.7758620689655172,0.7758620689655172,0.7481496444731739
Process101,3,1,2,0,1,3,2,0.6722689075630253,0.6722689075630253,0.7193356643356643
Process101,3,1,2,0,1,3,3,0.6324786324786325,0.6324786324786325,0.7015651015651017
Process101,3,1,2,0,2,0,0,0.8,0.8,0.7963927125506073
Process101,3,1,2,0,2,0,1,0.6949152542372881,0.6949152542372882,0.7020512820512821
Process101,3,1,2,0,2,0,2,0.6885245901639344,0.6885245901639344,0.7599665551839465
Process101,3,1,2,0,2,0,3,0.6837606837606838,0.6837606837606838,0.6974535809018568
Process101,3,1,2,0,2,1,0,0.8305084745762712,0.8305084745762712,0.8018076923076923
Process101,3,1,2,0,2,1,1,0.7627118644067796,0.7627118644067796,0.7790175438596492
Process101,3,1,2,0,2,1,2,0.6776859504132231,0.6776859504132231,0.7191449175824176
Process101,3,1,2,0,2,1,3,0.5573770491803278,0.5573770491803278,0.7142908795082709
Process101,3,1,2,0,2,2,0,0.7692307692307692,0.7692307692307693,0.7350688259109313
Process101,3,1,2,0,2,2,1,0.7966101694915254,0.7966101694915254,0.7847100840336135
Process101,3,1,2,0,2,2,2,0.7107438016528926,0.7107438016528925,0.7376152583049135
Process101,3,1,2,0,2,2,3,0.5811965811965811,0.5811965811965812,0.6627804487179487
Process101,3,1,2,0,2,3,0,0.8305084745762712,0.8305084745762712,0.8122777777777779
Process101,3,1,2,0,2,3,1,0.7478260869565218,0.7478260869565218,0.7230688259109312
Process101,3,1,2,0,2,3,2,0.7008547008547008,0.7008547008547008,0.7040750915750916
Process101,3,1,2,0,2,3,3,0.6,0.6,0.7016351295763061
Process101,3,1,2,0,3,0,0,0.85,0.85,0.8213055555555556
Process101,3,1,2,0,3,0,1,0.7394957983193278,0.7394957983193278,0.7949255898366607
Process101,3,1,2,0,3,0,2,0.6166666666666667,0.6166666666666667,0.701447963800905
Process101,3,1,2,0,3,0,3,0.6016260162601625,0.6016260162601627,0.7274345858744836
Process101,3,1,2,0,3,1,0,0.8360655737704918,0.8360655737704918,0.7954594017094018
Process101,3,1,2,0,3,1,1,0.6608695652173913,0.6608695652173913,0.6871087533156499
Process101,3,1,2,0,3,1,2,0.6554621848739496,0.6554621848739496,0.7125824175824176
Process101,3,1,2,0,3,1,3,0.628099173553719,0.628099173553719,0.6829735481909396
Process101,3,1,2,0,3,2,0,0.8305084745762712,0.8305084745762712,0.8134251207729469
Process101,3,1,2,0,3,2,1,0.7226890756302521,0.7226890756302521,0.7336538461538462
Process101,3,1,2,0,3,2,2,0.6440677966101696,0.6440677966101694,0.7120629370629371
Process101,3,1,2,0,3,2,3,0.6324786324786325,0.6324786324786325,0.7125174825174826
