sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapActivities,GED,CNE,Jaccard,W-GED,LCS
ProcessD,0,0,0,3,1,2,2,0.7563025210084033,0.7563025210084033,0.8201063829787234,0.9236401673640168,0.3350000000000001
ProcessD,0,0,0,3,1,2,3,0.70042194092827,0.70042194092827,0.7428549179740669,0.9093782929399368,0.375
ProcessD,0,0,0,3,1,3,0,0.9113924050632911,0.9113924050632911,0.8858728603991705,0.9630390143737166,0.4125
ProcessD,0,0,0,3,1,3,1,0.825531914893617,0.825531914893617,0.8093644773358002,0.9418483904465212,0.37249999999999994
ProcessD,0,0,0,3,1,3,2,0.7679324894514767,0.7679324894514767,0.7975846919038408,0.9268547544409613,0.355
ProcessD,0,0,0,3,1,3,3,0.7457627118644068,0.7457627118644068,0.7862804852409385,0.9213836477987422,0.355
ProcessD,0,0,0,3,2,0,0,0.8464730290456431,0.8464730290456431,0.8699123371268349,0.9462809917355371,0.39
ProcessD,0,0,0,3,2,0,1,0.8547717842323651,0.8547717842323651,0.844534417462262,0.9484004127966976,0.3324999999999999
ProcessD,0,0,0,3,2,0,2,0.8416666666666667,0.8416666666666667,0.8243659335454944,0.9451913133402275,0.4050000000000001
ProcessD,0,0,0,3,2,0,3,0.7966804979253113,0.7966804979253111,0.8074062616384541,0.9334719334719335,0.39
ProcessD,0,0,0,3,2,1,0,0.8916666666666666,0.8916666666666667,0.8891075069266559,0.9578622816032888,0.4025000000000001
ProcessD,0,0,0,3,2,1,1,0.85,0.85,0.8284597735473436,0.9473140495867769,0.36
ProcessD,0,0,0,3,2,1,2,0.7916666666666666,0.7916666666666666,0.8065007092198582,0.9323621227887617,0.32999999999999996
ProcessD,0,0,0,3,2,1,3,0.7531380753138075,0.7531380753138075,0.7619178191669786,0.9225941422594143,0.385
ProcessD,0,0,0,3,2,2,0,0.9205020920502092,0.9205020920502092,0.8964544196992652,0.9651639344262295,0.3975000000000001
ProcessD,0,0,0,3,2,2,1,0.8389830508474576,0.8389830508474576,0.8100832489023979,0.9450777202072539,0.39
ProcessD,0,0,0,3,2,2,2,0.7983193277310925,0.7983193277310925,0.8193551525408334,0.9344432882414152,0.3975000000000001
ProcessD,0,0,0,3,2,2,3,0.7394957983193278,0.7394957983193278,0.7554391707583197,0.9192872117400419,0.34
ProcessD,0,0,0,3,2,3,0,0.9113924050632911,0.9113924050632911,0.876804537417804,0.9630390143737166,0.40249999999999997
ProcessD,0,0,0,3,2,3,1,0.8559322033898304,0.8559322033898306,0.8262622652839313,0.9493278179937953,0.42500000000000004
ProcessD,0,0,0,3,2,3,2,0.8170212765957447,0.8170212765957446,0.8323249516441006,0.9397089397089398,0.37000000000000005
ProcessD,0,0,0,3,2,3,3,0.8319327731092436,0.8319327731092437,0.8383305337812617,0.9430051813471503,0.385
ProcessD,0,0,0,3,3,0,0,0.9377593360995851,0.9377593360995851,0.9028661935829398,0.9693564862104188,0.4175000000000001
ProcessD,0,0,0,3,3,0,1,0.8796680497925311,0.8796680497925311,0.8903964357155847,0.9547325102880658,0.35
ProcessD,0,0,0,3,3,0,2,0.8381742738589212,0.8381742738589212,0.8310853246044736,0.9441571871768356,0.41750000000000004
ProcessD,0,0,0,3,3,0,3,0.7302904564315353,0.7302904564315352,0.7935195596585845,0.9161425576519916,0.37
ProcessD,0,0,0,3,3,1,0,0.9205020920502092,0.9205020920502092,0.8762156347913627,0.9651639344262295,0.4125
ProcessD,0,0,0,3,3,1,1,0.875,0.875,0.8666539559731049,0.9536560247167868,0.36000000000000004
ProcessD,0,0,0,3,3,1,2,0.85,0.85,0.8408509811701301,0.9473140495867769,0.4025
ProcessD,0,0,0,3,3,1,3,0.8083333333333333,0.8083333333333333,0.8124158607350096,0.936656282450675,0.39
ProcessD,0,0,0,3,3,2,0,0.8702928870292888,0.8702928870292888,0.8776923223991479,0.9525773195876288,0.39
ProcessD,0,0,0,3,3,2,1,0.8739495798319328,0.8739495798319328,0.853349984582177,0.9536082474226804,0.3975000000000001
ProcessD,0,0,0,3,3,2,2,0.8583333333333334,0.8583333333333333,0.8463724304810532,0.9494324045407637,0.395
ProcessD,0,0,0,3,3,2,3,0.7280334728033473,0.7280334728033473,0.7494355763400912,0.9160545645330536,0.385
ProcessD,0,0,0,3,3,3,0,0.8319327731092436,0.8319327731092437,0.8034439992631481,0.9430051813471503,0.39250000000000007
ProcessD,0,0,0,3,3,3,1,0.8535564853556485,0.8535564853556485,0.8732080685272174,0.9483471074380165,0.39250000000000007
ProcessD,0,0,0,3,3,3,2,0.8319327731092436,0.8319327731092437,0.8280850273172198,0.9430051813471503,0.365
ProcessD,0,0,0,3,3,3,3,0.8220338983050848,0.8220338983050848,0.8253388363101591,0.940809968847352,0.3575
ProcessD,0,0,1,0,0,0,0,0.9914529914529915,0.9914529914529915,0.9828372434017596,0.9925768822905621,0.44500000000000006
ProcessD,0,0,1,0,0,0,1,0.9012875536480687,0.9012875536480687,0.9075379122941043,0.9699570815450643,0.43000000000000005
ProcessD,0,0,1,0,0,0,2,0.9051724137931034,0.9051724137931034,0.9170659603554341,0.971030042918455,0.385
ProcessD,0,0,1,0,0,0,3,0.7878787878787878,0.7878787878787878,0.8132896470425075,0.9411764705882353,0.3275
ProcessD,0,0,1,0,0,1,0,0.9783549783549783,0.9783549783549783,0.9601287644244301,0.9893617021276596,0.445
ProcessD,0,0,1,0,0,1,1,0.927038626609442,0.927038626609442,0.9223636363636364,0.9764705882352941,0.37
ProcessD,0,0,1,0,0,1,2,0.8879310344827587,0.8879310344827587,0.8734782608695653,0.9666666666666667,0.36500000000000005
ProcessD,0,0,1,0,0,1,3,0.8,0.8,0.8053938452851497,0.9445048966267682,0.38499999999999995
ProcessD,0,0,1,0,0,2,0,0.9871244635193133,0.9871244635193133,0.9759951381386016,0.9915074309978769,0.37250000000000005
ProcessD,0,0,1,0,0,2,1,0.9572649572649573,0.9572649572649573,0.9629539473684211,0.989451476793249,0.3975000000000001
ProcessD,0,0,1,0,0,2,2,0.8744588744588745,0.8744588744588745,0.8854650831624515,0.9633620689655172,0.37000000000000005
ProcessD,0,0,1,0,0,2,3,0.7705627705627706,0.7705627705627706,0.8118993506493506,0.9366812227074236,0.36
ProcessD,0,0,1,0,0,3,0,0.9739130434782609,0.9739130434782609,0.9648486286010005,0.9882854100106496,0.37250000000000005
ProcessD,0,0,1,0,0,3,1,0.9437229437229437,0.9437229437229437,0.929018175451999,0.9807692307692307,0.4325
ProcessD,0,0,1,0,0,3,2,0.8927038626609443,0.8927038626609443,0.9086244019138756,0.973404255319149,0.36
ProcessD,0,0,1,0,0,3,3,0.8138528138528138,0.8138528138528138,0.8473634283336802,0.953763440860215,0.365
ProcessD,0,0,1,0,1,0,0,0.9827586206896551,0.9827586206896551,0.9696953278919223,0.9904357066950054,0.4225
ProcessD,0,0,1,0,1,0,1,0.9145299145299145,0.9145299145299145,0.9231466011466012,0.9732334047109208,0.42500000000000004
ProcessD,0,0,1,0,1,0,2,0.8888888888888888,0.8888888888888888,0.9084205005520796,0.966702470461869,0.395
ProcessD,0,0,1,0,1,0,3,0.811965811965812,0.811965811965812,0.8255846930846931,0.9468546637744035,0.39250000000000007
ProcessD,0,0,1,0,1,1,0,0.9606986899563319,0.9606986899563319,0.9556598240469208,0.9850586979722519,0.39250000000000007
ProcessD,0,0,1,0,1,1,1,0.9356223175965666,0.9356223175965666,0.9125198412698413,0.9786324786324786,0.41000000000000003
ProcessD,0,0,1,0,1,1,2,0.902127659574468,0.902127659574468,0.8971038961038962,0.969989281886388,0.38
ProcessD,0,0,1,0,1,1,3,0.8260869565217391,0.8260869565217391,0.8432855477855479,0.9511930585683297,0.37
ProcessD,0,0,1,0,1,2,0,0.9829059829059829,0.9829059829059829,0.9672451381386016,0.9904458598726115,0.3975
ProcessD,0,0,1,0,1,2,1,0.9613733905579399,0.9613733905579399,0.9641447368421053,0.990506329113924,0.4150000000000001
ProcessD,0,0,1,0,1,2,2,0.8384279475982532,0.8384279475982532,0.8580637455637457,0.9544962080173348,0.36250000000000004
ProcessD,0,0,1,0,1,2,3,0.8154506437768241,0.8154506437768241,0.8661483739837399,0.9538131041890441,0.38250000000000006
ProcessD,0,0,1,0,1,3,0,0.9741379310344828,0.9741379310344828,0.9654635167464115,0.9882978723404255,0.4325
ProcessD,0,0,1,0,1,3,1,0.9391304347826087,0.9391304347826087,0.9512687165775402,0.9851694915254238,0.43000000000000005
ProcessD,0,0,1,0,1,3,2,0.8755364806866953,0.8755364806866953,0.8956762360446571,0.9634015069967707,0.42000000000000004
ProcessD,0,0,1,0,1,3,3,0.8646288209606987,0.8646288209606987,0.86675,0.9611231101511879,0.37
ProcessD,0,0,1,0,2,0,0,0.9830508474576272,0.9830508474576272,0.9742942583732057,0.9904559915164369,0.41000000000000003
ProcessD,0,0,1,0,2,0,1,0.940677966101695,0.940677966101695,0.9277076023391813,0.9797441364605544,0.37750000000000006
ProcessD,0,0,1,0,2,0,2,0.8728813559322034,0.8728813559322034,0.8714387351778656,0.9680511182108626,0.3975
ProcessD,0,0,1,0,2,0,3,0.8347826086956522,0.8347826086956521,0.8636342833368005,0.9534127843986999,0.365
ProcessD,0,0,1,0,2,1,0,0.9652173913043478,0.9652173913043478,0.9575042873557305,0.9861407249466951,0.3900000000000001
ProcessD,0,0,1,0,2,1,1,0.9184549356223176,0.9184549356223176,0.9166246833661694,0.974304068522484,0.4175000000000001
ProcessD,0,0,1,0,2,1,2,0.919831223628692,0.919831223628692,0.9333712121212121,0.9798941798941799,0.365
ProcessD,0,0,1,0,2,1,3,0.7947598253275109,0.7947598253275109,0.829,0.9433551198257081,0.3524999999999999
ProcessD,0,0,1,0,2,2,0,0.9741379310344828,0.9741379310344828,0.9600629749507459,0.9882978723404255,0.36250000000000004
ProcessD,0,0,1,0,2,2,1,0.9310344827586207,0.9310344827586207,0.9337404306220096,0.9775401069518717,0.365
ProcessD,0,0,1,0,2,2,2,0.8813559322033898,0.8813559322033898,0.9055474788369526,0.9702127659574468,0.4375
ProcessD,0,0,1,0,2,2,3,0.8425531914893617,0.8425531914893617,0.8737179487179487,0.960427807486631,0.41500000000000004
ProcessD,0,0,1,0,2,3,0,0.9655172413793104,0.9655172413793104,0.9413086749851456,0.9861554845580405,0.42000000000000004
ProcessD,0,0,1,0,2,3,1,0.9217391304347826,0.9217391304347826,0.9156818181818182,0.9753483386923901,0.42500000000000004
ProcessD,0,0,1,0,2,3,2,0.868421052631579,0.868421052631579,0.9026477434372171,0.9679144385026738,0.37000000000000005
ProcessD,0,0,1,0,2,3,3,0.8068669527896996,0.8068669527896996,0.814528431372549,0.9516129032258065,0.38000000000000006
ProcessD,0,0,1,0,3,0,0,0.9831932773109243,0.9831932773109243,0.9676477272727273,0.9904661016949152,0.42000000000000004
ProcessD,0,0,1,0,3,0,1,0.8595744680851064,0.8595744680851064,0.8466060606060606,0.959051724137931,0.39250000000000007
ProcessD,0,0,1,0,3,0,2,0.8680851063829788,0.8680851063829788,0.8682511961722488,0.961248654467169,0.43250000000000005
ProcessD,0,0,1,0,3,0,3,0.847457627118644,0.847457627118644,0.8418441558441558,0.9557713052858684,0.4075000000000001
ProcessD,0,0,1,0,3,1,0,0.9699570815450643,0.9699570815450643,0.9594852815077772,0.9872340425531915,0.41500000000000004
ProcessD,0,0,1,0,3,1,1,0.9224137931034483,0.9224137931034483,0.9069633838383839,0.9753747323340471,0.39250000000000007
ProcessD,0,0,1,0,3,1,2,0.8595744680851064,0.8595744680851064,0.8860885167464115,0.959051724137931,0.36750000000000005
ProcessD,0,0,1,0,3,1,3,0.9051724137931034,0.9051724137931034,0.9137542720437457,0.971030042918455,0.4050000000000001
ProcessD,0,0,1,0,3,2,0,0.9702127659574468,0.9702127659574468,0.956883971291866,0.9872476089266737,0.39749999999999996
ProcessD,0,0,1,0,3,2,1,0.8974358974358975,0.8974358974358975,0.8798737373737373,0.9688841201716738,0.385
ProcessD,0,0,1,0,3,2,2,0.8595744680851064,0.8595744680851064,0.8742877774399513,0.959051724137931,0.42250000000000004
ProcessD,0,0,1,0,3,2,3,0.8389830508474576,0.8389830508474576,0.8614317928448364,0.9535637149028078,0.36749999999999994
ProcessD,0,0,1,0,3,3,0,0.9702127659574468,0.9702127659574468,0.9564880370525533,0.9872476089266737,0.4150000000000001
ProcessD,0,0,1,0,3,3,1,0.9230769230769231,0.9230769230769231,0.9054087301587301,0.9809322033898306,0.41000000000000014
ProcessD,0,0,1,0,3,3,2,0.8484848484848485,0.8484848484848485,0.8329576648841355,0.9567567567567568,0.4075
ProcessD,0,0,1,0,3,3,3,0.7553648068669527,0.7553648068669528,0.7946640316205533,0.9322404371584699,0.38250000000000006
ProcessD,0,0,1,1,0,0,0,0.9658119658119658,0.9658119658119658,0.9499773391812866,0.9810526315789474,0.43000000000000005
ProcessD,0,0,1,1,0,0,1,0.8888888888888888,0.8888888888888888,0.8829240855762596,0.9617428267800212,0.39
ProcessD,0,0,1,1,0,0,2,0.9067796610169492,0.9067796610169492,0.8965568086883877,0.9661016949152542,0.36250000000000004
ProcessD,0,0,1,1,0,0,3,0.7489361702127659,0.7489361702127659,0.7863005167958657,0.9254054054054054,0.36
ProcessD,0,0,1,1,0,1,0,0.9702127659574468,0.9702127659574468,0.9548055555555556,0.982124079915878,0.37
ProcessD,0,0,1,1,0,1,1,0.9106382978723404,0.9106382978723404,0.8814016636957813,0.9671610169491526,0.4375
ProcessD,0,0,1,1,0,1,2,0.8851063829787233,0.8851063829787233,0.8685688463583201,0.9606801275239107,0.375
ProcessD,0,0,1,1,0,1,3,0.8595744680851064,0.8595744680851064,0.8518126387256822,0.9541577825159915,0.4
ProcessD,0,0,1,1,0,2,0,0.9568965517241379,0.9568965517241379,0.9290734767025091,0.9789029535864979,0.42500000000000004
ProcessD,0,0,1,1,0,2,1,0.8917748917748918,0.8917748917748918,0.8858132586367881,0.9627659574468085,0.4200000000000001
ProcessD,0,0,1,1,0,2,2,0.853448275862069,0.853448275862069,0.82643108837738,0.9529914529914529,0.35750000000000004
ProcessD,0,0,1,1,0,2,3,0.7725321888412018,0.7725321888412017,0.7801581699346405,0.938034188034188,0.3700000000000001
ProcessD,0,0,1,1,0,3,0,0.9478260869565217,0.9478260869565217,0.9307295751633987,0.9767441860465116,0.4075000000000001
ProcessD,0,0,1,1,0,3,1,0.8917748917748918,0.8917748917748918,0.8616298309178745,0.9627659574468085,0.3900000000000001
ProcessD,0,0,1,1,0,3,2,0.8275862068965517,0.8275862068965517,0.8257772461456672,0.9464094319399785,0.43000000000000016
ProcessD,0,0,1,1,0,3,3,0.8793103448275862,0.8793103448275862,0.8693298100323272,0.9651898734177216,0.36
ProcessD,0,0,1,1,1,0,0,0.9451476793248945,0.9451476793248945,0.9474444444444445,0.9757639620653319,0.4575000000000001
ProcessD,0,0,1,1,1,0,1,0.8658008658008658,0.8658008658008658,0.8703580055210489,0.9619450317124736,0.3650000000000001
ProcessD,0,0,1,1,1,0,2,0.8632478632478633,0.8632478632478633,0.8506680155593199,0.9552238805970149,0.38250000000000006
ProcessD,0,0,1,1,1,0,3,0.825531914893617,0.825531914893617,0.8432912280701754,0.9512195121951219,0.35750000000000004
ProcessD,0,0,1,1,1,1,0,0.9658119658119658,0.9658119658119658,0.9549444444444445,0.9810526315789474,0.3975000000000001
ProcessD,0,0,1,1,1,1,1,0.8956521739130435,0.8956521739130435,0.8857017298147329,0.9638297872340426,0.37750000000000006
ProcessD,0,0,1,1,1,1,2,0.8632478632478633,0.8632478632478633,0.8477103174603176,0.9552238805970149,0.375
ProcessD,0,0,1,1,1,1,3,0.847457627118644,0.847457627118644,0.8379785151284007,0.9509071504802561,0.3425
ProcessD,0,0,1,1,1,2,0,0.9487179487179487,0.9487179487179487,0.909497055811572,0.9767932489451476,0.42500000000000004
ProcessD,0,0,1,1,1,2,1,0.9184549356223176,0.9184549356223176,0.9104153521057546,0.9692796610169492,0.39749999999999996
ProcessD,0,0,1,1,1,2,2,0.8412017167381974,0.8412017167381974,0.8382708665603402,0.9497326203208556,0.3975000000000001
ProcessD,0,0,1,1,1,2,3,0.782608695652174,0.782608695652174,0.8069850427350428,0.9352750809061489,0.38250000000000006
ProcessD,0,0,1,1,1,3,0,0.9572649572649573,0.9572649572649573,0.9465114300903774,0.9789251844046365,0.395
ProcessD,0,0,1,1,1,3,1,0.9344978165938864,0.9344978165938864,0.9198194444444445,0.9735169491525424,0.3875
ProcessD,0,0,1,1,1,3,2,0.8669527896995708,0.8669527896995708,0.838013888888889,0.9562899786780383,0.4000000000000001
ProcessD,0,0,1,1,1,3,3,0.8333333333333334,0.8333333333333334,0.8288526570048309,0.9484978540772532,0.38000000000000006
ProcessD,0,0,1,1,2,0,0,0.944206008583691,0.944206008583691,0.9354853801169591,0.9757127771911299,0.37750000000000006
ProcessD,0,0,1,1,2,0,1,0.9113924050632911,0.9113924050632911,0.9171562238930661,0.9671957671957672,0.35
ProcessD,0,0,1,1,2,0,2,0.8717948717948718,0.8717948717948718,0.8938487886382623,0.9574014909478168,0.36250000000000004
ProcessD,0,0,1,1,2,0,3,0.8051948051948052,0.8051948051948052,0.8411222222222223,0.9408602150537635,0.3775
ProcessD,0,0,1,1,2,1,0,0.9531914893617022,0.9531914893617022,0.9205664735591206,0.9778714436248683,0.4225
ProcessD,0,0,1,1,2,1,1,0.9029535864978903,0.9029535864978903,0.8786471448228415,0.965042372881356,0.4075000000000001
ProcessD,0,0,1,1,2,1,2,0.8583690987124464,0.8583690987124464,0.8512084967320261,0.9541088580576307,0.38
ProcessD,0,0,1,1,2,1,3,0.8085106382978724,0.8085106382978723,0.8496982770066693,0.9409871244635193,0.3475
ProcessD,0,0,1,1,2,2,0,0.9361702127659575,0.9361702127659575,0.9276311858076565,0.9736008447729673,0.4175000000000001
ProcessD,0,0,1,1,2,2,1,0.9145299145299145,0.9145299145299145,0.9123166963755199,0.9682203389830508,0.3475
ProcessD,0,0,1,1,2,2,2,0.8632478632478633,0.8632478632478633,0.8540855762594893,0.9552238805970149,0.38500000000000006
ProcessD,0,0,1,1,2,2,3,0.8,0.8,0.8289119593143983,0.9397201291711518,0.36
ProcessD,0,0,1,1,2,3,0,0.9658119658119658,0.9658119658119658,0.9496902773868718,0.9810526315789474,0.4075000000000001
ProcessD,0,0,1,1,2,3,1,0.8974358974358975,0.8974358974358975,0.8905046851362641,0.9639065817409767,0.38750000000000007
ProcessD,0,0,1,1,2,3,2,0.8275862068965517,0.8275862068965517,0.8135227569815806,0.9464094319399785,0.37750000000000006
ProcessD,0,0,1,1,2,3,3,0.774468085106383,0.774468085106383,0.8056227390180879,0.9321120689655172,0.35749999999999993
ProcessD,0,0,1,1,3,0,0,0.9361702127659575,0.9361702127659575,0.9224629342965256,0.9736008447729673,0.395
ProcessD,0,0,1,1,3,0,1,0.8898305084745762,0.8898305084745762,0.8833953823953824,0.9617834394904459,0.39
ProcessD,0,0,1,1,3,0,2,0.9152542372881356,0.9152542372881356,0.8988112706007443,0.9737945492662474,0.3975000000000001
ProcessD,0,0,1,1,3,0,3,0.7088607594936709,0.7088607594936709,0.7589948847448847,0.9142236699239956,0.38
ProcessD,0,0,1,1,3,1,0,0.9367088607594937,0.9367088607594937,0.9054891774891776,0.9736286919831224,0.4025000000000001
ProcessD,0,0,1,1,3,1,1,0.8813559322033898,0.8813559322033898,0.8690894660894661,0.9596174282678002,0.44250000000000006
ProcessD,0,0,1,1,3,1,2,0.8050847457627118,0.8050847457627118,0.83064696656001,0.9399141630901288,0.39500000000000013
ProcessD,0,0,1,1,3,1,3,0.7639484978540773,0.7639484978540773,0.7987777777777778,0.9358288770053476,0.38750000000000007
ProcessD,0,0,1,1,3,2,0,0.9322033898305084,0.9322033898305084,0.9278193020429862,0.9780334728033473,0.4075000000000001
ProcessD,0,0,1,1,3,2,1,0.8803418803418803,0.8803418803418803,0.8862469431153642,0.9595744680851064,0.395
ProcessD,0,0,1,1,3,2,2,0.8983050847457628,0.8983050847457628,0.8799500891265597,0.9639448568398727,0.33499999999999996
ProcessD,0,0,1,1,3,2,3,0.774468085106383,0.774468085106383,0.8113749706365986,0.9321120689655172,0.3575
ProcessD,0,0,1,1,3,3,0,0.9401709401709402,0.9401709401709402,0.9126789321789321,0.9746568109820486,0.4225000000000001
ProcessD,0,0,1,1,3,3,1,0.9098712446351931,0.9098712446351931,0.8687754969045292,0.9671261930010604,0.3825
ProcessD,0,0,1,1,3,3,2,0.8706896551724138,0.8706896551724138,0.8772435254803677,0.9573560767590619,0.3975
ProcessD,0,0,1,1,3,3,3,0.8376068376068376,0.8376068376068376,0.860818168851545,0.948663101604278,0.35750000000000004
ProcessD,0,0,1,2,0,0,0,0.9491525423728814,0.9491525423728814,0.9274526731849386,0.9718456725755996,0.36250000000000004
ProcessD,0,0,1,2,0,0,1,0.8860759493670887,0.8860759493670886,0.8816492806710199,0.9558823529411765,0.41000000000000003
ProcessD,0,0,1,2,0,0,2,0.8765957446808511,0.8765957446808511,0.8864534706331046,0.9536842105263158,0.36500000000000005
ProcessD,0,0,1,2,0,0,3,0.7896995708154506,0.7896995708154506,0.7978777690734213,0.9318423855165069,0.37000000000000005
ProcessD,0,0,1,2,0,1,0,0.905982905982906,0.905982905982906,0.8915265700483093,0.9611752360965372,0.36750000000000005
ProcessD,0,0,1,2,0,1,1,0.8744588744588745,0.8744588744588745,0.8655509049303101,0.9592476489028213,0.3725
ProcessD,0,0,1,2,0,1,2,0.8034188034188035,0.8034188034188035,0.7802586109542632,0.9351753453772582,0.3825
ProcessD,0,0,1,2,0,1,3,0.817391304347826,0.8173913043478261,0.8279347826086957,0.9394261424017003,0.37500000000000006
ProcessD,0,0,1,2,0,2,0,0.9230769230769231,0.9230769230769231,0.9079498586620003,0.9654450261780104,0.4225000000000001
ProcessD,0,0,1,2,0,2,1,0.8376068376068376,0.8376068376068376,0.8273423595219934,0.9439153439153439,0.35750000000000004
ProcessD,0,0,1,2,0,2,2,0.7896995708154506,0.7896995708154506,0.7877196716327152,0.9318423855165069,0.38
ProcessD,0,0,1,2,0,2,3,0.8425531914893617,0.8425531914893617,0.8521116009594272,0.9507853403141361,0.36500000000000005
ProcessD,0,0,1,2,0,3,0,0.9316239316239316,0.9316239316239316,0.8970675057208239,0.9675732217573222,0.40750000000000003
ProcessD,0,0,1,2,0,3,1,0.8209606986899564,0.8209606986899564,0.8297772345884475,0.9404888416578109,0.3625
ProcessD,0,0,1,2,0,3,2,0.811965811965812,0.811965811965812,0.8094560572277965,0.9373673036093418,0.37
ProcessD,0,0,1,2,0,3,3,0.8103448275862069,0.8103448275862069,0.7968599033816426,0.9373007438894793,0.33999999999999997
ProcessD,0,0,1,2,1,0,0,0.9282700421940928,0.9282700421940928,0.9049515339732732,0.9665621734587252,0.38500000000000006
