sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapActivities,GED,CNE,Jaccard,W-GED,LCS
Process25,1,3,3,1,2,2,3,0.4301075268817204,0.43010752688172044,0.5271981351981352,0.6839826839826839,0.43250000000000005
Process25,1,3,3,1,2,3,0,0.822429906542056,0.822429906542056,0.646001776001776,0.8211382113821138,0.5899999999999999
Process25,1,3,3,1,2,3,1,0.5979381443298969,0.5979381443298969,0.5570427881297446,0.744,0.5149999999999999
Process25,1,3,3,1,2,3,2,0.2947368421052632,0.29473684210526313,0.3689140271493213,0.5299539170506913,0.2925
Process25,1,3,3,1,2,3,3,0.3296703296703297,0.32967032967032966,0.4220238095238096,0.5991189427312775,0.32000000000000006
Process25,1,3,3,1,3,0,0,0.6285714285714286,0.6285714285714286,0.4818589743589744,0.6864406779661016,0.41250000000000003
Process25,1,3,3,1,3,0,1,0.5306122448979591,0.5306122448979592,0.5146410256410257,0.6885964912280702,0.4125000000000001
Process25,1,3,3,1,3,0,2,0.6451612903225806,0.6451612903225806,0.455860248447205,0.6741071428571428,0.41500000000000004
Process25,1,3,3,1,3,0,3,0.375,0.375,0.476996336996337,0.6443514644351465,0.44499999999999995
Process25,1,3,3,1,3,1,0,0.7706422018348624,0.7706422018348624,0.5946858648597779,0.7834645669291338,0.48750000000000004
Process25,1,3,3,1,3,1,1,0.42000000000000004,0.42,0.5238974358974359,0.6637931034482758,0.4025
Process25,1,3,3,1,3,1,2,0.35051546391752575,0.35051546391752575,0.4286339151045034,0.593886462882096,0.255
Process25,1,3,3,1,3,1,3,0.27450980392156865,0.27450980392156865,0.4852332506203474,0.5822222222222222,0.36
Process25,1,3,3,1,3,2,0,0.7592592592592593,0.7592592592592593,0.5888360624882365,0.7786561264822135,0.495
Process25,1,3,3,1,3,2,1,0.2921348314606742,0.29213483146067415,0.40990842490842494,0.5866666666666667,0.2825
Process25,1,3,3,1,3,2,2,0.3495145631067961,0.34951456310679613,0.5056173238526179,0.6200873362445414,0.2925
Process25,1,3,3,1,3,2,3,0.27956989247311825,0.27956989247311825,0.406931216931217,0.568888888888889,0.2575
Process25,1,3,3,1,3,3,0,0.6734693877551021,0.673469387755102,0.5463419913419914,0.7469387755102042,0.3875
Process25,1,3,3,1,3,3,1,0.54,0.54,0.49268564527260184,0.6820083682008369,0.21500000000000002
Process25,1,3,3,1,3,3,2,0.3564356435643564,0.3564356435643564,0.43073809523809525,0.5869565217391304,0.35250000000000004
Process25,1,3,3,1,3,3,3,0.45999999999999996,0.46,0.46319780219780227,0.6425531914893616,0.4175000000000001
Process25,1,3,3,2,0,0,0,0.78,0.78,0.5040204678362573,0.7242798353909465,0.3075
Process25,1,3,3,2,0,0,1,0.4693877551020408,0.46938775510204084,0.43897835497835497,0.6448979591836734,0.41000000000000003
Process25,1,3,3,2,0,0,2,0.4117647058823529,0.4117647058823529,0.46021428571428574,0.6428571428571428,0.33249999999999996
Process25,1,3,3,2,0,0,3,0.4181818181818182,0.41818181818181815,0.4954050851109675,0.6352459016393444,0.39499999999999996
Process25,1,3,3,2,0,1,0,0.5773195876288659,0.5773195876288659,0.40236363636363637,0.6293103448275862,0.4025000000000001
Process25,1,3,3,2,0,1,1,0.5434782608695652,0.5434782608695652,0.38971717171717174,0.6200873362445415,0.29750000000000004
Process25,1,3,3,2,0,1,2,0.3584905660377359,0.3584905660377358,0.40659725906277633,0.5726141078838174,0.38250000000000006
Process25,1,3,3,2,0,1,3,0.3146067415730337,0.3146067415730337,0.3891123543123543,0.5932203389830508,0.2725
Process25,1,3,3,2,0,2,0,0.6274509803921569,0.6274509803921569,0.5251447682752031,0.721311475409836,0.48749999999999993
Process25,1,3,3,2,0,2,1,0.4301075268817204,0.43010752688172044,0.38866774891774897,0.6008583690987124,0.34250000000000014
Process25,1,3,3,2,0,2,2,0.21739130434782605,0.21739130434782608,0.3686376811594203,0.5387931034482758,0.28
Process25,1,3,3,2,0,2,3,0.26415094339622647,0.2641509433962264,0.4510267857142857,0.5617021276595744,0.39250000000000007
Process25,1,3,3,2,0,3,0,0.780952380952381,0.780952380952381,0.6452698412698412,0.816793893129771,0.4525
Process25,1,3,3,2,0,3,1,0.276595744680851,0.2765957446808511,0.38251666666666667,0.5617021276595744,0.29500000000000004
Process25,1,3,3,2,0,3,2,0.19999999999999996,0.2,0.3662988505747126,0.5043103448275862,0.37500000000000006
Process25,1,3,3,2,0,3,3,0.21568627450980393,0.21568627450980393,0.4109655172413793,0.5454545454545454,0.36250000000000004
Process25,1,3,3,2,1,0,0,0.4897959183673469,0.4897959183673469,0.45140170940170943,0.6544715447154472,0.3125
Process25,1,3,3,2,1,0,1,0.5714285714285714,0.5714285714285714,0.45865909090909096,0.6566523605150214,0.48249999999999993
Process25,1,3,3,2,1,0,2,0.42000000000000004,0.42,0.3468961038961039,0.5422222222222222,0.33499999999999996
Process25,1,3,3,2,1,0,3,0.2941176470588235,0.29411764705882354,0.4147380952380953,0.5506607929515418,0.455
Process25,1,3,3,2,1,1,0,0.5652173913043479,0.5652173913043478,0.457,0.6724890829694323,0.33499999999999996
Process25,1,3,3,2,1,1,1,0.5794392523364487,0.5794392523364486,0.5053950216450217,0.691358024691358,0.40249999999999997
Process25,1,3,3,2,1,1,2,0.3551401869158879,0.35514018691588783,0.4465512820512821,0.604,0.35250000000000004
Process25,1,3,3,2,1,1,3,0.33333333333333337,0.3333333333333333,0.35791538461538464,0.5614035087719298,0.26750000000000007
Process25,1,3,3,2,1,2,0,0.52,0.52,0.48151515151515156,0.6722689075630253,0.3375
Process25,1,3,3,2,1,2,1,0.24742268041237114,0.24742268041237114,0.375433465959328,0.5384615384615383,0.37750000000000006
Process25,1,3,3,2,1,2,2,0.3495145631067961,0.34951456310679613,0.44445370370370374,0.6104417670682731,0.5075000000000001
Process25,1,3,3,2,1,2,3,0.4042553191489362,0.40425531914893614,0.48464761904761905,0.6625000000000001,0.41250000000000014
Process25,1,3,3,2,1,3,0,0.6451612903225806,0.6451612903225806,0.5329430014430014,0.7396694214876033,0.395
Process25,1,3,3,2,1,3,1,0.36170212765957444,0.3617021276595745,0.4090699300699301,0.602510460251046,0.34750000000000003
Process25,1,3,3,2,1,3,2,0.25,0.25,0.3367407407407408,0.5022222222222222,0.3
Process25,1,3,3,2,1,3,3,0.23913043478260865,0.2391304347826087,0.44034391534391537,0.5905172413793103,0.3425
Process25,1,3,3,2,2,0,0,0.5510204081632653,0.5510204081632653,0.4360396825396826,0.6499999999999999,0.35250000000000004
Process25,1,3,3,2,2,0,1,0.5688073394495412,0.5688073394495413,0.5008904761904762,0.6831275720164609,0.41250000000000003
Process25,1,3,3,2,2,0,2,0.4631578947368421,0.4631578947368421,0.46207453416149075,0.6538461538461539,0.30999999999999994
Process25,1,3,3,2,2,0,3,0.27722772277227725,0.27722772277227725,0.45404761904761903,0.5829787234042553,0.26249999999999996
Process25,1,3,3,2,2,1,0,0.7115384615384616,0.7115384615384616,0.604962148962149,0.7868217054263567,0.34750000000000003
Process25,1,3,3,2,2,1,1,0.41237113402061853,0.41237113402061853,0.385036231884058,0.5836909871244635,0.38250000000000006
Process25,1,3,3,2,2,1,2,0.28888888888888886,0.28888888888888886,0.4519642857142857,0.6196581196581197,0.2625
Process25,1,3,3,2,2,1,3,0.5098039215686274,0.5098039215686274,0.4958594738594739,0.688715953307393,0.38250000000000006
Process25,1,3,3,2,2,2,0,0.5148514851485149,0.5148514851485149,0.4148554778554779,0.6276150627615062,0.36750000000000005
Process25,1,3,3,2,2,2,1,0.3870967741935484,0.3870967741935484,0.43782683982683984,0.6217391304347826,0.38000000000000006
Process25,1,3,3,2,2,2,2,0.21052631578947367,0.21052631578947367,0.366962962962963,0.5258620689655172,0.37000000000000005
Process25,1,3,3,2,2,2,3,0.196078431372549,0.19607843137254902,0.4357142857142857,0.5367965367965368,0.31249999999999994
Process25,1,3,3,2,2,3,0,0.7378640776699029,0.7378640776699029,0.5749206349206349,0.772,0.4625
Process25,1,3,3,2,2,3,1,0.33333333333333337,0.3333333333333333,0.4671703296703297,0.6092436974789917,0.41750000000000004
Process25,1,3,3,2,2,3,2,0.3695652173913043,0.3695652173913043,0.4073350168350168,0.610878661087866,0.3275
Process25,1,3,3,2,2,3,3,0.4516129032258065,0.45161290322580644,0.4728,0.6785714285714286,0.3700000000000001
Process25,1,3,3,2,3,0,0,0.5523809523809524,0.5523809523809524,0.5379975024975026,0.712,0.4724999999999999
Process25,1,3,3,2,3,0,1,0.54,0.54,0.5335514485514485,0.7137096774193549,0.4
Process25,1,3,3,2,3,0,2,0.5436893203883495,0.5436893203883495,0.4915844155844156,0.6791666666666667,0.2975
Process25,1,3,3,2,3,0,3,0.2315789473684211,0.23157894736842105,0.33192592592592596,0.4955357142857142,0.21500000000000002
Process25,1,3,3,2,3,1,0,0.34042553191489366,0.3404255319148936,0.3618012820512821,0.554585152838428,0.43000000000000005
Process25,1,3,3,2,3,1,1,0.4571428571428572,0.45714285714285713,0.47698217468805704,0.6588235294117648,0.38250000000000006
Process25,1,3,3,2,3,1,2,0.24444444444444446,0.24444444444444444,0.33410000000000006,0.5178571428571428,0.24
Process25,1,3,3,2,3,1,3,0.21999999999999997,0.22,0.3707816091954023,0.5150214592274678,0.3025
Process25,1,3,3,2,3,2,0,0.48888888888888893,0.4888888888888889,0.4503965744400527,0.6680327868852458,0.3425
Process25,1,3,3,2,3,2,1,0.49056603773584906,0.49056603773584906,0.44877179487179486,0.6411290322580645,0.3975000000000001
Process25,1,3,3,2,3,2,2,0.3529411764705882,0.35294117647058826,0.44513025210084034,0.6144578313253012,0.31000000000000005
Process25,1,3,3,2,3,2,3,0.2524271844660194,0.2524271844660194,0.379499557913351,0.5234042553191489,0.19500000000000006
Process25,1,3,3,2,3,3,0,0.3595505617977528,0.3595505617977528,0.326,0.5363636363636364,0.2575
Process25,1,3,3,2,3,3,1,0.5,0.5,0.4116474358974359,0.6218487394957983,0.36750000000000005
Process25,1,3,3,2,3,3,2,0.4112149532710281,0.411214953271028,0.4233061840120664,0.5983606557377048,0.4325
Process25,1,3,3,2,3,3,3,0.21978021978021978,0.21978021978021978,0.36816666666666664,0.543103448275862,0.275
Process25,1,3,3,3,0,0,0,0.6601941747572815,0.6601941747572816,0.4763939393939395,0.6963562753036436,0.3275
Process25,1,3,3,3,0,0,1,0.3191489361702128,0.3191489361702128,0.37213203463203465,0.5789473684210527,0.3325000000000001
Process25,1,3,3,3,0,0,2,0.28846153846153844,0.28846153846153844,0.4267177419354839,0.5772357723577236,0.3450000000000001
Process25,1,3,3,3,0,0,3,0.46464646464646464,0.46464646464646464,0.45313733766233766,0.6666666666666666,0.365
Process25,1,3,3,3,0,1,0,0.5242718446601942,0.5242718446601942,0.47627420948616606,0.6865671641791045,0.37
Process25,1,3,3,3,0,1,1,0.36363636363636365,0.36363636363636365,0.4090681170681171,0.5916666666666666,0.27749999999999997
Process25,1,3,3,3,0,1,2,0.5208333333333333,0.5208333333333334,0.49693939393939396,0.703125,0.4125
Process25,1,3,3,3,0,1,3,0.30927835051546393,0.30927835051546393,0.3910777370777371,0.569620253164557,0.34500000000000003
Process25,1,3,3,3,0,2,0,0.6534653465346535,0.6534653465346535,0.47497727272727275,0.6951219512195121,0.35750000000000004
Process25,1,3,3,3,0,2,1,0.33684210526315794,0.3368421052631579,0.39961111111111114,0.588235294117647,0.33499999999999996
Process25,1,3,3,3,0,2,2,0.2222222222222222,0.2222222222222222,0.3461784511784512,0.5454545454545454,0.3325
Process25,1,3,3,3,0,2,3,0.37254901960784315,0.37254901960784315,0.44922077922077924,0.624,0.27999999999999997
Process25,1,3,3,3,0,3,0,0.5333333333333333,0.5333333333333333,0.4429761904761905,0.6576923076923078,0.38750000000000007
Process25,1,3,3,3,0,3,1,0.5094339622641509,0.5094339622641509,0.47304924242424246,0.6753731343283582,0.3075
Process25,1,3,3,3,0,3,2,0.3689320388349514,0.36893203883495146,0.35248684505150024,0.5454545454545454,0.355
Process25,1,3,3,3,0,3,3,0.25806451612903225,0.25806451612903225,0.3546703296703297,0.5532786885245902,0.3075
Process25,1,3,3,3,1,0,0,0.6796116504854368,0.6796116504854369,0.47125850900307426,0.6976744186046512,0.425
Process25,1,3,3,3,1,0,1,0.33333333333333337,0.3333333333333333,0.3760815850815851,0.5662650602409638,0.34750000000000003
Process25,1,3,3,3,1,0,2,0.5098039215686274,0.5098039215686274,0.4339761904761905,0.6511627906976745,0.3125
Process25,1,3,3,3,1,0,3,0.27083333333333337,0.2708333333333333,0.42292857142857143,0.5901639344262295,0.3425
Process25,1,3,3,3,1,1,0,0.6238532110091743,0.6238532110091743,0.4455795454545455,0.6653696498054475,0.5724999999999999
Process25,1,3,3,3,1,1,1,0.29702970297029707,0.297029702970297,0.29572097020626437,0.47161572052401746,0.32
Process25,1,3,3,3,1,1,2,0.3564356435643564,0.3564356435643564,0.3826597476597477,0.5800000000000001,0.3350000000000001
Process25,1,3,3,3,1,1,3,0.2592592592592593,0.25925925925925924,0.36129006410256415,0.5121951219512195,0.25499999999999995
Process25,1,3,3,3,1,2,0,0.4554455445544554,0.45544554455445546,0.3796011904761905,0.5934959349593496,0.39250000000000007
Process25,1,3,3,3,1,2,1,0.33009708737864074,0.3300970873786408,0.39816666666666667,0.5648535564853555,0.37250000000000005
Process25,1,3,3,3,1,2,2,0.4,0.4,0.4580666666666667,0.6414342629482073,0.3225
Process25,1,3,3,3,1,2,3,0.24242424242424243,0.24242424242424243,0.37664652014652017,0.5299145299145298,0.27999999999999997
Process25,1,3,3,3,1,3,0,0.35789473684210527,0.35789473684210527,0.34677115384615387,0.5583333333333333,0.21500000000000005
Process25,1,3,3,3,1,3,1,0.33333333333333337,0.3333333333333333,0.44047222222222226,0.6048387096774195,0.37500000000000006
Process25,1,3,3,3,1,3,2,0.35416666666666663,0.3541666666666667,0.3487159090909091,0.5541666666666667,0.255
Process25,1,3,3,3,1,3,3,0.2912621359223301,0.2912621359223301,0.42890476190476196,0.5813008130081301,0.39500000000000013
Process25,1,3,3,3,2,0,0,0.38888888888888884,0.3888888888888889,0.45659198002808554,0.6190476190476191,0.26749999999999996
Process25,1,3,3,3,2,0,1,0.46808510638297873,0.46808510638297873,0.41802797202797204,0.6456692913385826,0.32250000000000006
Process25,1,3,3,3,2,0,2,0.24528301886792447,0.24528301886792453,0.3574137931034483,0.5102040816326531,0.305
Process25,1,3,3,3,2,0,3,0.19417475728155342,0.1941747572815534,0.32633333333333336,0.44843049327354256,0.3925
Process25,1,3,3,3,2,1,0,0.4943820224719101,0.4943820224719101,0.3551136363636364,0.597457627118644,0.24499999999999997
Process25,1,3,3,3,2,1,1,0.3551401869158879,0.35514018691588783,0.3502678571428572,0.5289256198347108,0.3425
Process25,1,3,3,3,2,1,2,0.29166666666666663,0.2916666666666667,0.3694055944055944,0.5609756097560976,0.29000000000000004
Process25,1,3,3,3,2,1,3,0.23300970873786409,0.23300970873786409,0.389875,0.5494071146245059,0.30000000000000004
Process25,1,3,3,3,2,2,0,0.5346534653465347,0.5346534653465347,0.4626790890269151,0.6706827309236948,0.265
Process25,1,3,3,3,2,2,1,0.3232323232323232,0.32323232323232326,0.41578804347826087,0.6031128404669261,0.23
Process25,1,3,3,3,2,2,2,0.36,0.36,0.448580693815988,0.6224899598393574,0.23749999999999996
Process25,1,3,3,3,2,2,3,0.276595744680851,0.2765957446808511,0.28608333333333336,0.48017621145374445,0.29
Process25,1,3,3,3,2,3,0,0.5142857142857142,0.5142857142857142,0.4753415704665705,0.6791044776119403,0.3475
Process25,1,3,3,3,2,3,1,0.2696629213483146,0.2696629213483146,0.28245000000000003,0.4911504424778761,0.24000000000000005
Process25,1,3,3,3,2,3,2,0.3529411764705882,0.35294117647058826,0.4043496905393457,0.5791666666666666,0.32999999999999996
Process25,1,3,3,3,2,3,3,0.45833333333333337,0.4583333333333333,0.4757762237762238,0.6758893280632412,0.3800000000000001
Process25,1,3,3,3,3,0,0,0.33333333333333337,0.3333333333333333,0.3403942307692308,0.5291666666666666,0.29749999999999993
Process25,1,3,3,3,3,0,1,0.3877551020408163,0.3877551020408163,0.39408391608391613,0.601593625498008,0.44499999999999995
Process25,1,3,3,3,3,0,2,0.21359223300970875,0.21359223300970873,0.37104545454545457,0.502145922746781,0.28250000000000003
Process25,1,3,3,3,3,0,3,0.21568627450980393,0.21568627450980393,0.38554166666666667,0.5436507936507937,0.37750000000000006
Process25,1,3,3,3,3,1,0,0.39252336448598135,0.3925233644859813,0.4316048850574713,0.6183206106870229,0.32000000000000006
Process25,1,3,3,3,3,1,1,0.22916666666666663,0.22916666666666666,0.38650462962962967,0.5674603174603174,0.29
Process25,1,3,3,3,3,1,2,0.4242424242424242,0.42424242424242425,0.3869348484848485,0.5854700854700855,0.4425
Process25,1,3,3,3,3,1,3,0.2857142857142857,0.2857142857142857,0.2900606060606061,0.49339207048458145,0.2725
Process25,1,3,3,3,3,2,0,0.42000000000000004,0.42,0.38688461538461544,0.5811965811965811,0.3650000000000001
Process25,1,3,3,3,3,2,1,0.3711340206185567,0.3711340206185567,0.38747883597883603,0.5959999999999999,0.3125
Process25,1,3,3,3,3,2,2,0.3125,0.3125,0.37362450592885377,0.5708502024291497,0.2975
Process25,1,3,3,3,3,2,3,0.46153846153846156,0.46153846153846156,0.4355909090909091,0.654320987654321,0.29750000000000004
Process25,1,3,3,3,3,3,0,0.30188679245283023,0.3018867924528302,0.37011494252873567,0.5403225806451614,0.32000000000000006
Process25,1,3,3,3,3,3,1,0.33999999999999997,0.34,0.3624140271493213,0.5391304347826087,0.35750000000000004
Process25,1,3,3,3,3,3,2,0.4299065420560748,0.42990654205607476,0.4464416666666667,0.6363636363636362,0.42000000000000004
Process25,1,3,3,3,3,3,3,0.33009708737864074,0.3300970873786408,0.3408154761904762,0.5250000000000001,0.30500000000000005
Process25,2,0,0,0,0,0,0,0.9464285714285714,0.9464285714285714,0.8545454545454546,0.9344262295081968,0.6749999999999999
Process25,2,0,0,0,0,0,1,0.7272727272727273,0.7272727272727273,0.7274074074074075,0.8268398268398268,0.655
Process25,2,0,0,0,0,0,2,0.5357142857142857,0.5357142857142857,0.6473484848484848,0.7194570135746606,0.32000000000000006
Process25,2,0,0,0,0,0,3,0.3584905660377359,0.3584905660377358,0.5919289446185998,0.6285714285714286,0.235
Process25,2,0,0,0,0,1,0,0.9026548672566371,0.9026548672566371,0.8279020979020979,0.9132231404958677,0.7275
Process25,2,0,0,0,0,1,1,0.7719298245614035,0.7719298245614035,0.7447552447552448,0.8468085106382979,0.5125
Process25,2,0,0,0,0,1,2,0.4864864864864865,0.4864864864864865,0.6288299172092275,0.6926605504587156,0.47750000000000004
Process25,2,0,0,0,0,1,3,0.44036697247706424,0.44036697247706424,0.6164382284382285,0.6697674418604651,0.47
Process25,2,0,0,0,0,2,0,0.9009009009009009,0.9009009009009009,0.8203048340548341,0.9128630705394191,0.5674999999999999
Process25,2,0,0,0,0,2,1,0.7857142857142857,0.7857142857142857,0.7496503496503497,0.8553191489361702,0.6674999999999998
Process25,2,0,0,0,0,2,2,0.7339449541284404,0.7339449541284404,0.726574358974359,0.8311688311688312,0.6324999999999998
Process25,2,0,0,0,0,2,3,0.4897959183673469,0.4897959183673469,0.6332532467532468,0.7209302325581395,0.4574999999999999
Process25,2,0,0,0,0,3,0,0.9174311926605505,0.9174311926605505,0.8311363636363637,0.9211618257261411,0.6749999999999998
Process25,2,0,0,0,0,3,1,0.6355140186915889,0.6355140186915887,0.6807982683982685,0.7822222222222222,0.45999999999999996
Process25,2,0,0,0,0,3,2,0.6285714285714286,0.6285714285714286,0.6811055611055612,0.78125,0.4675
Process25,2,0,0,0,0,3,3,0.46601941747572817,0.46601941747572817,0.6236727272727273,0.6976744186046512,0.6074999999999998
Process25,2,0,0,0,1,0,0,0.9380530973451328,0.9380530973451328,0.8499209486166008,0.930327868852459,0.7025000000000001
Process25,2,0,0,0,1,0,1,0.7433628318584071,0.7433628318584071,0.7300000000000001,0.8326180257510729,0.4624999999999999
Process25,2,0,0,0,1,0,2,0.5555555555555556,0.5555555555555556,0.654712643678161,0.7375565610859729,0.6124999999999998
Process25,2,0,0,0,1,0,3,0.5945945945945945,0.5945945945945946,0.6733267457180501,0.7544642857142857,0.30000000000000004
