sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapActivities,GED,CNE,Jaccard,W-GED,LCS
Process3,3,3,1,2,0,2,2,0.5609756097560976,0.5609756097560976,0.5796868686868687,0.775,0.36500000000000005
Process3,3,3,1,2,0,2,3,0.47619047619047616,0.47619047619047616,0.5887386363636364,0.7704918032786885,0.16499999999999998
Process3,3,3,1,2,0,3,0,0.6585365853658536,0.6585365853658537,0.6314505928853755,0.8176943699731903,0.21749999999999997
Process3,3,3,1,2,0,3,1,0.6419753086419753,0.6419753086419753,0.5895454545454546,0.7961432506887052,0.29500000000000004
Process3,3,3,1,2,0,3,2,0.525,0.525,0.5926969696969697,0.7874659400544959,0.23249999999999998
Process3,3,3,1,2,0,3,3,0.5238095238095238,0.5238095238095238,0.5835064935064935,0.7826086956521738,0.23500000000000004
Process3,3,3,1,2,1,0,0,0.813953488372093,0.813953488372093,0.6857971014492754,0.8625336927223719,0.325
Process3,3,3,1,2,1,0,1,0.6206896551724138,0.6206896551724138,0.7094886363636363,0.8042895442359249,0.375
Process3,3,3,1,2,1,0,2,0.4883720930232558,0.4883720930232558,0.5113636363636364,0.771117166212534,0.27
Process3,3,3,1,2,1,0,3,0.42352941176470593,0.4235294117647059,0.5736363636363637,0.7554945054945055,0.24499999999999994
Process3,3,3,1,2,1,1,0,0.6428571428571428,0.6428571428571429,0.6151948051948053,0.7939560439560439,0.2975000000000001
Process3,3,3,1,2,1,1,1,0.6506024096385542,0.6506024096385542,0.6635281385281386,0.7967032967032968,0.38250000000000006
Process3,3,3,1,2,1,1,2,0.5747126436781609,0.5747126436781609,0.6444886363636364,0.7924528301886793,0.22749999999999998
Process3,3,3,1,2,1,1,3,0.45238095238095233,0.4523809523809524,0.6057575757575758,0.7718309859154929,0.29000000000000004
Process3,3,3,1,2,1,2,0,0.7073170731707317,0.7073170731707317,0.6185721343873518,0.8114754098360656,0.2875000000000001
Process3,3,3,1,2,1,2,1,0.6024096385542168,0.6024096385542169,0.5992424242424244,0.7845303867403315,0.25499999999999995
Process3,3,3,1,2,1,2,2,0.47619047619047616,0.47619047619047616,0.5263061650992686,0.7704918032786885,0.29000000000000004
Process3,3,3,1,2,1,2,3,0.4871794871794872,0.48717948717948717,0.5815757575757576,0.7612359550561798,0.2025
Process3,3,3,1,2,1,3,0,0.6829268292682926,0.6829268292682927,0.6484779220779221,0.8235294117647058,0.33000000000000007
Process3,3,3,1,2,1,3,1,0.5609756097560976,0.5609756097560976,0.6341886608015641,0.775,0.14750000000000008
Process3,3,3,1,2,1,3,2,0.6428571428571428,0.6428571428571429,0.6653914141414141,0.8123324396782842,0.19000000000000006
Process3,3,3,1,2,1,3,3,0.5316455696202531,0.5316455696202531,0.5941414141414142,0.7901907356948229,0.3575
Process3,3,3,1,2,2,0,0,0.6436781609195402,0.6436781609195402,0.6295598845598847,0.7917808219178082,0.3425
Process3,3,3,1,2,2,0,1,0.5747126436781609,0.5747126436781609,0.5760000000000001,0.8005540166204986,0.1775
Process3,3,3,1,2,2,0,2,0.4418604651162791,0.4418604651162791,0.58524064171123,0.7589041095890411,0.2725
Process3,3,3,1,2,2,0,3,0.5238095238095238,0.5238095238095238,0.6353440860215054,0.7905027932960893,0.2925
Process3,3,3,1,2,2,1,0,0.6511627906976745,0.6511627906976745,0.5490714840714841,0.7945205479452055,0.28750000000000003
Process3,3,3,1,2,2,1,1,0.6744186046511628,0.6744186046511628,0.668888888888889,0.8273972602739725,0.3500000000000001
Process3,3,3,1,2,2,1,2,0.47058823529411764,0.47058823529411764,0.4205219941348974,0.7478991596638656,0.25250000000000006
Process3,3,3,1,2,2,1,3,0.4651162790697675,0.46511627906976744,0.5325252525252526,0.7650273224043715,0.2675
Process3,3,3,1,2,2,2,0,0.6823529411764706,0.6823529411764706,0.5935858585858587,0.8213333333333334,0.235
Process3,3,3,1,2,2,2,1,0.5,0.5,0.5303448275862069,0.776566757493188,0.375
Process3,3,3,1,2,2,2,2,0.5647058823529412,0.5647058823529412,0.5744827586206898,0.7999999999999999,0.16499999999999998
Process3,3,3,1,2,2,2,3,0.47058823529411764,0.47058823529411764,0.5478030303030303,0.7752808988764045,0.24499999999999997
Process3,3,3,1,2,2,3,0,0.6506024096385542,0.6506024096385542,0.612909090909091,0.7967032967032968,0.32
Process3,3,3,1,2,2,3,1,0.6341463414634146,0.6341463414634146,0.6356206293706295,0.7933884297520661,0.32000000000000006
Process3,3,3,1,2,2,3,2,0.5783132530120482,0.5783132530120482,0.5819090909090909,0.778393351800554,0.31750000000000006
Process3,3,3,1,2,2,3,3,0.41975308641975306,0.41975308641975306,0.4837272727272728,0.7401129943502824,0.15250000000000005
Process3,3,3,1,2,3,0,0,0.696629213483146,0.6966292134831461,0.479703557312253,0.8043478260869565,0.31750000000000006
Process3,3,3,1,2,3,0,1,0.6590909090909092,0.6590909090909091,0.584935064935065,0.8133333333333334,0.32000000000000006
Process3,3,3,1,2,3,0,2,0.6666666666666667,0.6666666666666666,0.5823376623376624,0.7978142076502732,0.2700000000000001
Process3,3,3,1,2,3,0,3,0.4545454545454546,0.45454545454545453,0.44687438905180843,0.7595628415300546,0.12250000000000003
Process3,3,3,1,2,3,1,0,0.6823529411764706,0.6823529411764706,0.5888,0.8301369863013699,0.2975
Process3,3,3,1,2,3,1,1,0.6046511627906976,0.6046511627906976,0.5306709956709957,0.7823691460055097,0.12250000000000003
Process3,3,3,1,2,3,1,2,0.5348837209302326,0.5348837209302325,0.5518077084206117,0.7638888888888888,0.24750000000000005
Process3,3,3,1,2,3,1,3,0.5057471264367817,0.5057471264367817,0.5414956011730205,0.7744565217391304,0.27749999999999997
Process3,3,3,1,2,3,2,0,0.627906976744186,0.627906976744186,0.5725779967159278,0.8154269972451791,0.3350000000000001
Process3,3,3,1,2,3,2,1,0.5238095238095238,0.5238095238095238,0.6043636363636364,0.7826086956521738,0.30749999999999994
Process3,3,3,1,2,3,2,2,0.5783132530120482,0.5783132530120482,0.48519480519480523,0.778393351800554,0.27749999999999997
Process3,3,3,1,2,3,2,3,0.4,0.4,0.5023636363636363,0.7493112947658402,0.30500000000000005
Process3,3,3,1,2,3,3,0,0.6511627906976745,0.6511627906976745,0.5283828671328672,0.8128342245989305,0.3950000000000001
Process3,3,3,1,2,3,3,1,0.5176470588235293,0.5176470588235295,0.5221969696969697,0.779891304347826,0.26
Process3,3,3,1,2,3,3,2,0.5853658536585367,0.5853658536585366,0.5604924242424243,0.7811634349030472,0.19
Process3,3,3,1,2,3,3,3,0.5411764705882354,0.5411764705882353,0.5516969696969698,0.7859078590785907,0.31500000000000006
Process3,3,3,1,3,0,0,0,0.6823529411764706,0.6823529411764706,0.5986456521739132,0.7952127659574468,0.3325
Process3,3,3,1,3,0,0,1,0.44705882352941173,0.4470588235294118,0.5392064048620852,0.7349726775956285,0.225
Process3,3,3,1,3,0,0,2,0.47058823529411764,0.47058823529411764,0.5429456521739131,0.7411444141689374,0.4575
Process3,3,3,1,3,0,0,3,0.42352941176470593,0.4235294117647059,0.5387544757033249,0.7287671232876712,0.21999999999999997
Process3,3,3,1,3,0,1,0,0.7142857142857143,0.7142857142857143,0.617608695652174,0.8037135278514589,0.33999999999999997
Process3,3,3,1,3,0,1,1,0.5476190476190477,0.5476190476190477,0.572695652173913,0.7621621621621621,0.2975
Process3,3,3,1,3,0,1,2,0.6190476190476191,0.6190476190476191,0.5972426607209217,0.7801608579088471,0.20250000000000004
Process3,3,3,1,3,0,1,3,0.4,0.4,0.5755403726708075,0.7426273458445041,0.26500000000000007
Process3,3,3,1,3,0,2,0,0.5542168674698795,0.5542168674698795,0.5677473763118441,0.7648648648648648,0.28
Process3,3,3,1,3,0,2,1,0.5714285714285714,0.5714285714285714,0.6061594202898551,0.7868421052631579,0.21749999999999997
Process3,3,3,1,3,0,2,2,0.6024096385542168,0.6024096385542169,0.6014734299516908,0.7768817204301075,0.13000000000000003
Process3,3,3,1,3,0,2,3,0.45238095238095233,0.4523809523809524,0.5821695212999561,0.7573333333333333,0.21500000000000002
Process3,3,3,1,3,0,3,0,0.6746987951807228,0.6746987951807228,0.6340592885375494,0.820855614973262,0.14250000000000002
Process3,3,3,1,3,0,3,1,0.6829268292682926,0.6829268292682927,0.585108695652174,0.7973333333333333,0.24750000000000003
Process3,3,3,1,3,0,3,2,0.4878048780487805,0.4878048780487805,0.5433709768492379,0.7493188010899183,0.3225
Process3,3,3,1,3,0,3,3,0.4337349397590361,0.43373493975903615,0.5838068181818182,0.760989010989011,0.24
Process3,3,3,1,3,1,0,0,0.5348837209302326,0.5348837209302325,0.4912473763118441,0.7567567567567568,0.275
Process3,3,3,1,3,1,0,1,0.5581395348837209,0.5581395348837209,0.6379380764163374,0.7628032345013477,0.31750000000000006
Process3,3,3,1,3,1,0,2,0.5227272727272727,0.5227272727272727,0.5823088455772114,0.7704485488126649,0.3225
Process3,3,3,1,3,1,0,3,0.5168539325842696,0.5168539325842697,0.532068511198946,0.7678100263852242,0.265
Process3,3,3,1,3,1,1,0,0.6666666666666667,0.6666666666666666,0.5473178743961353,0.7898936170212766,0.31000000000000005
Process3,3,3,1,3,1,1,1,0.5882352941176471,0.5882352941176471,0.5938260869565218,0.7900262467191601,0.3225
Process3,3,3,1,3,1,1,2,0.6046511627906976,0.6046511627906976,0.6218181818181818,0.8010752688172043,0.30500000000000005
Process3,3,3,1,3,1,1,3,0.6024096385542168,0.6024096385542169,0.5407591442374051,0.7768817204301075,0.2575
Process3,3,3,1,3,1,2,0,0.611764705882353,0.611764705882353,0.6430289855072464,0.7774798927613941,0.35250000000000004
Process3,3,3,1,3,1,2,1,0.49411764705882355,0.49411764705882355,0.5163923952002494,0.76657824933687,0.23
Process3,3,3,1,3,1,2,2,0.45238095238095233,0.4523809523809524,0.4985680224403928,0.7573333333333333,0.25250000000000006
Process3,3,3,1,3,1,2,3,0.5476190476190477,0.5476190476190477,0.5184099378881988,0.7621621621621621,0.33499999999999996
Process3,3,3,1,3,1,3,0,0.5952380952380952,0.5952380952380952,0.6530970229171129,0.7926509186351706,0.3
Process3,3,3,1,3,1,3,1,0.47619047619047616,0.47619047619047616,0.5019479507558049,0.7632978723404256,0.365
Process3,3,3,1,3,1,3,2,0.47058823529411764,0.47058823529411764,0.5320306324110673,0.7606382978723405,0.30499999999999994
Process3,3,3,1,3,1,3,3,0.45238095238095233,0.4523809523809524,0.5821695212999561,0.7573333333333333,0.2225
Process3,3,3,1,3,2,0,0,0.5517241379310345,0.5517241379310345,0.491617730095991,0.7601078167115903,0.2925000000000001
Process3,3,3,1,3,2,0,1,0.6590909090909092,0.6590909090909091,0.5700363636363637,0.8133333333333334,0.33000000000000007
Process3,3,3,1,3,2,0,2,0.4719101123595506,0.47191011235955055,0.590339455940479,0.7559681697612732,0.33999999999999997
Process3,3,3,1,3,2,0,3,0.4545454545454546,0.45454545454545453,0.5263022774327123,0.7526595744680851,0.11750000000000003
Process3,3,3,1,3,2,1,0,0.7209302325581395,0.7209302325581395,0.7208080808080808,0.830238726790451,0.36750000000000005
Process3,3,3,1,3,2,1,1,0.4772727272727273,0.4772727272727273,0.5129169960474309,0.7586206896551724,0.32999999999999996
Process3,3,3,1,3,2,1,2,0.5057471264367817,0.5057471264367817,0.5316129032258065,0.7744565217391304,0.365
Process3,3,3,1,3,2,1,3,0.4545454545454546,0.45454545454545453,0.5087351778656127,0.7526595744680851,0.16750000000000007
Process3,3,3,1,3,2,2,0,0.6436781609195402,0.6436781609195402,0.565048309178744,0.8020833333333334,0.31
Process3,3,3,1,3,2,2,1,0.45238095238095233,0.4523809523809524,0.46987381309345333,0.7377049180327868,0.35
Process3,3,3,1,3,2,2,2,0.5116279069767442,0.5116279069767442,0.5308368396446939,0.7698412698412699,0.23249999999999996
Process3,3,3,1,3,2,2,3,0.3855421686746988,0.3855421686746988,0.45490254872563723,0.721763085399449,0.13250000000000003
Process3,3,3,1,3,2,3,0,0.7058823529411764,0.7058823529411765,0.6125594202898551,0.8186528497409327,0.3400000000000001
Process3,3,3,1,3,2,3,1,0.5476190476190477,0.5476190476190477,0.4811289855072465,0.7621621621621621,0.22
Process3,3,3,1,3,2,3,2,0.44705882352941173,0.4470588235294118,0.4710706521739131,0.7349726775956285,0.27499999999999997
Process3,3,3,1,3,2,3,3,0.40476190476190477,0.40476190476190477,0.5732806324110673,0.7453083109919572,0.28500000000000003
Process3,3,3,1,3,3,0,0,0.6067415730337078,0.6067415730337079,0.5424747474747476,0.7989276139410187,0.32000000000000006
Process3,3,3,1,3,3,0,1,0.5555555555555556,0.5555555555555556,0.5292806324110673,0.7769028871391076,0.15000000000000005
Process3,3,3,1,3,3,0,2,0.48275862068965514,0.4827586206896552,0.48394491903608317,0.7418478260869565,0.31000000000000005
Process3,3,3,1,3,3,0,3,0.5747126436781609,0.5747126436781609,0.5302473763118442,0.7661290322580645,0.3425000000000001
Process3,3,3,1,3,3,1,0,0.6590909090909092,0.6590909090909091,0.5867482517482518,0.8133333333333334,0.36250000000000004
Process3,3,3,1,3,3,1,1,0.5116279069767442,0.5116279069767442,0.5230706521739131,0.7506775067750677,0.4025000000000001
Process3,3,3,1,3,3,1,2,0.4545454545454546,0.45454545454545453,0.5222806324110673,0.7526595744680851,0.32499999999999996
Process3,3,3,1,3,3,1,3,0.4367816091954023,0.4367816091954023,0.49809881422924907,0.7493333333333334,0.29750000000000004
Process3,3,3,1,3,3,2,0,0.6436781609195402,0.6436781609195402,0.5004982517482518,0.8101604278074866,0.31500000000000006
Process3,3,3,1,3,3,2,1,0.5882352941176471,0.5882352941176471,0.43066146413972506,0.771505376344086,0.22499999999999998
Process3,3,3,1,3,3,2,2,0.47619047619047616,0.47619047619047616,0.542513833992095,0.7438692098092643,0.24500000000000002
Process3,3,3,1,3,3,2,3,0.5581395348837209,0.5581395348837209,0.49233201581027675,0.7628032345013477,0.2750000000000001
Process3,3,3,1,3,3,3,0,0.5647058823529412,0.5647058823529412,0.5410588455772114,0.7842105263157895,0.25749999999999995
Process3,3,3,1,3,3,3,1,0.5581395348837209,0.5581395348837209,0.5475403726708075,0.781578947368421,0.31250000000000006
Process3,3,3,1,3,3,3,2,0.49411764705882355,0.49411764705882355,0.4745289855072464,0.7472826086956521,0.2649999999999999
Process3,3,3,1,3,3,3,3,0.47058823529411764,0.47058823529411764,0.44948752896279137,0.7606382978723405,0.20750000000000002
Process3,3,3,2,0,0,0,0,0.7848101265822784,0.7848101265822784,0.7074545454545456,0.831858407079646,0.33499999999999996
Process3,3,3,2,0,0,0,1,0.7560975609756098,0.7560975609756098,0.6783301435406699,0.8520710059171598,0.4125
Process3,3,3,2,0,0,0,2,0.575,0.575,0.6085,0.7970588235294118,0.275
Process3,3,3,2,0,0,0,3,0.5063291139240507,0.5063291139240507,0.6009137931034483,0.7804154302670623,0.36750000000000005
Process3,3,3,2,0,0,1,0,0.7012987012987013,0.7012987012987013,0.6234772727272728,0.8119402985074626,0.23749999999999996
Process3,3,3,2,0,0,1,1,0.641025641025641,0.6410256410256411,0.6904845446950711,0.8253012048192772,0.22499999999999998
Process3,3,3,2,0,0,1,2,0.6329113924050633,0.6329113924050633,0.6839126984126984,0.8128654970760234,0.14
Process3,3,3,2,0,0,1,3,0.430379746835443,0.43037974683544306,0.594125,0.7604790419161677,0.25
Process3,3,3,2,0,0,2,0,0.7435897435897436,0.7435897435897436,0.6387777777777779,0.8219584569732938,0.31000000000000005
Process3,3,3,2,0,0,2,1,0.6835443037974683,0.6835443037974683,0.6737857142857143,0.8255813953488372,0.34
Process3,3,3,2,0,0,2,2,0.5822784810126582,0.5822784810126582,0.7013984962406016,0.8289085545722714,0.36750000000000005
Process3,3,3,2,0,0,2,3,0.5128205128205128,0.5128205128205128,0.6950234962406016,0.8125,0.26499999999999996
Process3,3,3,2,0,0,3,0,0.7792207792207793,0.7792207792207793,0.6859649122807019,0.8605341246290802,0.29250000000000004
Process3,3,3,2,0,0,3,1,0.5974025974025974,0.5974025974025974,0.6486988304093568,0.8151515151515152,0.3425
Process3,3,3,2,0,0,3,2,0.5316455696202531,0.5316455696202531,0.5920517241379311,0.7869822485207101,0.3625
Process3,3,3,2,0,0,3,3,0.4871794871794872,0.48717948717948717,0.5879137931034484,0.7767857142857143,0.2325
Process3,3,3,2,0,1,0,0,0.8395061728395061,0.8395061728395061,0.750390749601276,0.873900293255132,0.3275
Process3,3,3,2,0,1,0,1,0.6666666666666667,0.6666666666666666,0.6560401002506266,0.8293413173652695,0.37750000000000006
Process3,3,3,2,0,1,0,2,0.65,0.65,0.57825,0.8163265306122449,0.38
Process3,3,3,2,0,1,0,3,0.5432098765432098,0.5432098765432098,0.681741935483871,0.8074712643678161,0.24
Process3,3,3,2,0,1,1,0,0.759493670886076,0.759493670886076,0.647,0.8254437869822485,0.32000000000000006
Process3,3,3,2,0,1,1,1,0.7692307692307692,0.7692307692307693,0.6552748538011697,0.8284023668639053,0.29000000000000004
Process3,3,3,2,0,1,1,2,0.5641025641025641,0.5641025641025641,0.5591428571428572,0.7757575757575758,0.3275
Process3,3,3,2,0,1,1,3,0.4444444444444444,0.4444444444444444,0.5935000000000001,0.7611940298507462,0.19750000000000004
Process3,3,3,2,0,1,2,0,0.725,0.725,0.5835000000000001,0.8352601156069364,0.31250000000000006
Process3,3,3,2,0,1,2,1,0.6419753086419753,0.6419753086419753,0.5900000000000001,0.8323863636363636,0.28
Process3,3,3,2,0,1,2,2,0.5822784810126582,0.5822784810126582,0.653357142857143,0.8,0.255
Process3,3,3,2,0,1,2,3,0.5384615384615384,0.5384615384615384,0.6049444444444445,0.7899408284023668,0.18750000000000006
Process3,3,3,2,0,1,3,0,0.7435897435897436,0.7435897435897436,0.7342543859649124,0.8511904761904762,0.3425
Process3,3,3,2,0,1,3,1,0.641025641025641,0.6410256410256411,0.6717543859649123,0.8253012048192772,0.235
Process3,3,3,2,0,1,3,2,0.7948717948717949,0.7948717948717948,0.707357142857143,0.853448275862069,0.20499999999999996
Process3,3,3,2,0,1,3,3,0.55,0.55,0.6478571428571429,0.8103448275862069,0.28
Process3,3,3,2,0,2,0,0,0.8780487804878049,0.8780487804878049,0.8025396825396827,0.9122807017543859,0.33000000000000007
Process3,3,3,2,0,2,0,1,0.6265060240963856,0.6265060240963856,0.668,0.8267045454545454,0.23500000000000001
Process3,3,3,2,0,2,0,2,0.5783132530120482,0.5783132530120482,0.6062359346642469,0.8235294117647058,0.32500000000000007
Process3,3,3,2,0,2,0,3,0.5952380952380952,0.5952380952380952,0.5637857142857143,0.7982456140350878,0.21250000000000002
Process3,3,3,2,0,2,1,0,0.7341772151898734,0.7341772151898734,0.5817402597402598,0.8189910979228487,0.35500000000000004
Process3,3,3,2,0,2,1,1,0.6923076923076923,0.6923076923076923,0.6936,0.808955223880597,0.2825
Process3,3,3,2,0,2,1,2,0.6153846153846154,0.6153846153846154,0.5958888888888889,0.7891566265060241,0.28500000000000003
Process3,3,3,2,0,2,1,3,0.6075949367088608,0.6075949367088608,0.6684871794871795,0.8257142857142857,0.27249999999999996
Process3,3,3,2,0,2,2,0,0.7692307692307692,0.7692307692307693,0.6708333333333334,0.8472622478386167,0.2875
Process3,3,3,2,0,2,2,1,0.65,0.65,0.6234759976865241,0.8258258258258258,0.4075000000000001
Process3,3,3,2,0,2,2,2,0.6666666666666667,0.6666666666666666,0.7436842105263158,0.8483965014577259,0.395
Process3,3,3,2,0,2,2,3,0.5925925925925926,0.5925925925925926,0.6394924812030076,0.8096676737160121,0.30750000000000005
Process3,3,3,2,0,2,3,0,0.7435897435897436,0.7435897435897436,0.6961483253588517,0.8511904761904762,0.3450000000000001
Process3,3,3,2,0,2,3,1,0.5897435897435898,0.5897435897435898,0.5704038461538462,0.8029411764705883,0.26249999999999996
Process3,3,3,2,0,2,3,2,0.4871794871794872,0.48717948717948717,0.52875,0.7553516819571866,0.365
Process3,3,3,2,0,2,3,3,0.641025641025641,0.6410256410256411,0.5989857142857143,0.8157894736842105,0.32000000000000006
Process3,3,3,2,0,3,0,0,0.7710843373493976,0.7710843373493976,0.6032761250953471,0.8554572271386431,0.23750000000000002
Process3,3,3,2,0,3,0,1,0.7380952380952381,0.7380952380952381,0.5677067669172933,0.8461538461538461,0.3375
Process3,3,3,2,0,3,0,2,0.5432098765432098,0.5432098765432098,0.5006666666666667,0.7666666666666666,0.2725
Process3,3,3,2,0,3,0,3,0.6352941176470588,0.6352941176470588,0.5219285714285715,0.8081395348837209,0.37000000000000005
Process3,3,3,2,0,3,1,0,0.691358024691358,0.691358024691358,0.49972727272727274,0.8065476190476191,0.29999999999999993
Process3,3,3,2,0,3,1,1,0.7058823529411764,0.7058823529411765,0.5826818181818183,0.8270893371757926,0.365
Process3,3,3,2,0,3,1,2,0.6829268292682926,0.6829268292682927,0.5525730994152047,0.8517441860465116,0.36250000000000004
Process3,3,3,2,0,3,1,3,0.5647058823529412,0.5647058823529412,0.6152500000000001,0.8085714285714286,0.4425
Process3,3,3,2,0,3,2,0,0.7088607594936709,0.7088607594936709,0.6282857142857143,0.8125,0.2925
Process3,3,3,2,0,3,2,1,0.5641025641025641,0.5641025641025641,0.5591428571428572,0.7757575757575758,0.28250000000000003
Process3,3,3,2,0,3,2,2,0.5609756097560976,0.5609756097560976,0.5486428571428572,0.7911764705882353,0.3400000000000001
Process3,3,3,2,0,3,2,3,0.625,0.625,0.5925236167341431,0.8192771084337349,0.27249999999999996
Process3,3,3,2,0,3,3,0,0.7435897435897436,0.7435897435897436,0.635434039644566,0.8511904761904762,0.28250000000000003
Process3,3,3,2,0,3,3,1,0.5569620253164558,0.5569620253164557,0.5148363636363636,0.7727272727272727,0.24
Process3,3,3,2,0,3,3,2,0.6075949367088608,0.6075949367088608,0.5800777777777779,0.8064516129032258,0.26499999999999996
Process3,3,3,2,0,3,3,3,0.525,0.525,0.5672781954887218,0.7926829268292683,0.31500000000000006
Process3,3,3,2,1,0,0,0,0.6582278481012658,0.6582278481012658,0.651959706959707,0.7906976744186047,0.2875
Process3,3,3,2,1,0,0,1,0.6075949367088608,0.6075949367088608,0.5725804630152457,0.7777777777777778,0.125
Process3,3,3,2,1,0,0,2,0.7,0.7,0.6191614906832299,0.800578034682081,0.23750000000000004
Process3,3,3,2,1,0,0,3,0.475,0.475,0.6076666666666668,0.7830985915492957,0.32500000000000007
Process3,3,3,2,1,0,1,0,0.6582278481012658,0.6582278481012658,0.651959706959707,0.7906976744186047,0.26249999999999996
Process3,3,3,2,1,0,1,1,0.6153846153846154,0.6153846153846154,0.6365619047619048,0.8005698005698005,0.27
Process3,3,3,2,1,0,1,2,0.5316455696202531,0.5316455696202531,0.6071428571428572,0.7581120943952803,0.3075000000000001
Process3,3,3,2,1,0,1,3,0.6419753086419753,0.6419753086419753,0.6490476190476191,0.8045325779036827,0.22250000000000003
Process3,3,3,2,1,0,2,0,0.775,0.775,0.7038116883116884,0.8477011494252873,0.33999999999999997
Process3,3,3,2,1,0,2,1,0.5641025641025641,0.5641025641025641,0.5571687370600414,0.7676470588235295,0.2925
Process3,3,3,2,1,0,2,2,0.46153846153846156,0.46153846153846156,0.5774135944700461,0.7410714285714286,0.21999999999999997
Process3,3,3,2,1,0,2,3,0.525,0.525,0.5620490620490621,0.7551622418879056,0.1
Process3,3,3,2,1,0,3,0,0.6493506493506493,0.6493506493506493,0.5934632034632035,0.7900874635568513,0.28750000000000003
Process3,3,3,2,1,0,3,1,0.5454545454545454,0.5454545454545454,0.5939615384615385,0.7928994082840236,0.2800000000000001
Process3,3,3,2,1,0,3,2,0.5609756097560976,0.5609756097560976,0.6249534756431309,0.7828571428571429,0.26999999999999996
Process3,3,3,2,1,0,3,3,0.5128205128205128,0.5128205128205128,0.5820634920634921,0.7752161383285303,0.22249999999999998
Process3,3,3,2,1,1,0,0,0.7951807228915663,0.7951807228915663,0.5821071428571429,0.8233618233618234,0.225
Process3,3,3,2,1,1,0,1,0.6428571428571428,0.6428571428571429,0.5678030303030304,0.8209366391184573,0.3425
Process3,3,3,2,1,1,0,2,0.5853658536585367,0.5853658536585366,0.6152380952380953,0.7891737891737891,0.38000000000000006
Process3,3,3,2,1,1,0,3,0.5365853658536586,0.5365853658536586,0.6061756978653531,0.7765042979942693,0.265
Process3,3,3,2,1,1,1,0,0.775,0.775,0.6879675324675325,0.8477011494252873,0.30250000000000005
Process3,3,3,2,1,1,1,1,0.7317073170731707,0.7317073170731707,0.6381387559808613,0.8641618497109826,0.3225000000000001
Process3,3,3,2,1,1,1,2,0.5783132530120482,0.5783132530120482,0.5983982683982685,0.7863247863247863,0.36000000000000004
Process3,3,3,2,1,1,1,3,0.4444444444444444,0.4444444444444444,0.5647619047619048,0.7536231884057971,0.32999999999999996
Process3,3,3,2,1,1,2,0,0.7341772151898734,0.7341772151898734,0.6230952380952381,0.8286516853932584,0.21999999999999997
Process3,3,3,2,1,1,2,1,0.4871794871794872,0.48717948717948717,0.5576046176046177,0.7477744807121662,0.26
Process3,3,3,2,1,1,2,2,0.49382716049382713,0.49382716049382713,0.5191125541125541,0.7665706051873199,0.24749999999999997
Process3,3,3,2,1,1,2,3,0.4444444444444444,0.4444444444444444,0.5055038402457758,0.7536231884057971,0.3350000000000001
Process3,3,3,2,1,1,3,0,0.7341772151898734,0.7341772151898734,0.6143939393939395,0.8465753424657534,0.19999999999999996
Process3,3,3,2,1,1,3,1,0.5641025641025641,0.5641025641025641,0.6100000000000001,0.7676470588235295,0.265
Process3,3,3,2,1,1,3,2,0.5454545454545454,0.5454545454545454,0.5382539682539683,0.7640117994100295,0.22
Process3,3,3,2,1,1,3,3,0.44999999999999996,0.45,0.6258333333333334,0.7848837209302325,0.10250000000000001
Process3,3,3,2,1,2,0,0,0.7228915662650602,0.7228915662650602,0.5428571428571429,0.8045977011494253,0.3425000000000001
Process3,3,3,2,1,2,0,1,0.6823529411764706,0.6823529411764706,0.5888,0.8301369863013699,0.2475
Process3,3,3,2,1,2,0,2,0.6024096385542168,0.6024096385542169,0.6661494252873563,0.8116343490304709,0.2800000000000001
Process3,3,3,2,1,2,0,3,0.5121951219512195,0.5121951219512195,0.5136071428571429,0.7492625368731562,0.22750000000000004
Process3,3,3,2,1,2,1,0,0.6666666666666667,0.6666666666666666,0.5393305728088338,0.7913043478260869,0.2775000000000001
Process3,3,3,2,1,2,1,1,0.5432098765432098,0.5432098765432098,0.6297619047619047,0.7793696275071633,0.22250000000000003
Process3,3,3,2,1,2,1,2,0.6024096385542168,0.6024096385542169,0.5871746031746032,0.8205128205128205,0.38250000000000006
Process3,3,3,2,1,2,1,3,0.3589743589743589,0.358974358974359,0.4568571428571429,0.713855421686747,0.09750000000000003
Process3,3,3,2,1,2,2,0,0.7160493827160495,0.7160493827160493,0.5911904761904763,0.8040345821325648,0.2800000000000001
Process3,3,3,2,1,2,2,1,0.675,0.675,0.6265000000000001,0.8413597733711048,0.3775
Process3,3,3,2,1,2,2,2,0.55,0.55,0.6165,0.7905604719764012,0.35500000000000004
Process3,3,3,2,1,2,2,3,0.41463414634146345,0.4146341463414634,0.5233333333333334,0.7648725212464589,0.1825
Process3,3,3,2,1,2,3,0,0.6835443037974683,0.6835443037974683,0.5860714285714286,0.8255813953488372,0.30000000000000004
Process3,3,3,2,1,2,3,1,0.5783132530120482,0.5783132530120482,0.5358825944170772,0.7863247863247863,0.30500000000000005
Process3,3,3,2,1,2,3,2,0.49382716049382713,0.49382716049382713,0.5360952380952382,0.7665706051873199,0.3025
Process3,3,3,2,1,2,3,3,0.4810126582278481,0.4810126582278481,0.5517624521072797,0.7859154929577464,0.20000000000000004
Process3,3,3,2,1,3,0,0,0.6341463414634146,0.6341463414634146,0.46212987012987017,0.7819767441860466,0.2925000000000001
