sep=,
model,addActSerial,addActParallel,deleteAct,replaceAct,addConst,removeConst,swapActivities,GED,CNE,Jaccard,W-GED,LCS
Process25,0,0,0,3,2,0,3,0.4107142857142857,0.4107142857142857,0.5629504147812971,0.6485880770954728,0.5025
Process25,0,0,0,3,2,1,0,0.6306306306306306,0.6306306306306306,0.6352878787878788,0.7691652470187393,0.5299999999999999
Process25,0,0,0,3,2,1,1,0.5,0.5,0.5902529746941512,0.7112276103101791,0.4375000000000001
Process25,0,0,0,3,2,1,2,0.4821428571428571,0.48214285714285715,0.5850824175824176,0.7025843188786683,0.5274999999999999
Process25,0,0,0,3,2,1,3,0.37735849056603776,0.37735849056603776,0.5513725038402458,0.6435374149659865,0.4275
Process25,0,0,0,3,2,2,0,0.5045045045045045,0.5045045045045045,0.5953205128205129,0.7251411202778983,0.43000000000000005
Process25,0,0,0,3,2,2,1,0.5961538461538461,0.5961538461538461,0.6186247086247086,0.761265164644714,0.4275
Process25,0,0,0,3,2,2,2,0.4363636363636364,0.43636363636363634,0.5738060428849903,0.691696113074205,0.4575
Process25,0,0,0,3,2,2,3,0.3168316831683168,0.31683168316831684,0.5346346153846154,0.6260387811634349,0.41500000000000004
Process25,0,0,0,3,2,3,0,0.5871559633027523,0.5871559633027523,0.6225267379679145,0.7537666810159277,0.4275
Process25,0,0,0,3,2,3,1,0.5688073394495412,0.5688073394495413,0.6138053613053613,0.7364307425097698,0.43500000000000005
Process25,0,0,0,3,2,3,2,0.38181818181818183,0.38181818181818183,0.553570306038048,0.6395296246042514,0.2875
Process25,0,0,0,3,2,3,3,0.5142857142857142,0.5142857142857142,0.596425585284281,0.7363118703460358,0.49750000000000005
Process25,0,0,0,3,3,0,0,0.5486725663716814,0.5486725663716814,0.6069153404067198,0.7194963091619626,0.49
Process25,0,0,0,3,3,0,1,0.45614035087719296,0.45614035087719296,0.5758045814479639,0.6748898678414097,0.5949999999999999
Process25,0,0,0,3,3,0,2,0.25688073394495414,0.25688073394495414,0.5249137931034483,0.5976905311778291,0.41500000000000004
Process25,0,0,0,3,3,0,3,0.3653846153846154,0.36538461538461536,0.5476344086021506,0.6442220200181983,0.155
Process25,0,0,0,3,3,1,0,0.6194690265486726,0.6194690265486725,0.63246632996633,0.7533190578158458,0.645
Process25,0,0,0,3,3,1,1,0.6486486486486487,0.6486486486486487,0.6443253968253969,0.772823779193206,0.5924999999999998
Process25,0,0,0,3,3,1,2,0.419047619047619,0.41904761904761906,0.5629315401374225,0.6731289449954914,0.435
Process25,0,0,0,3,3,1,3,0.45871559633027525,0.45871559633027525,0.5759566783978549,0.6923758865248226,0.4874999999999999
Process25,0,0,0,3,3,2,0,0.5636363636363637,0.5636363636363636,0.609392446633826,0.7271937445699391,0.5824999999999998
Process25,0,0,0,3,3,2,1,0.6111111111111112,0.6111111111111112,0.6260256410256411,0.7607388316151202,0.5299999999999999
Process25,0,0,0,3,3,2,2,0.4285714285714286,0.42857142857142855,0.5699348370927318,0.6787771377935312,0.37
Process25,0,0,0,3,3,2,3,0.2592592592592593,0.25925925925925924,0.5241666666666667,0.5976905311778291,0.46499999999999997
Process25,0,0,0,3,3,3,0,0.6481481481481481,0.6481481481481481,0.6457950012950013,0.7684075342465753,0.56
Process25,0,0,0,3,3,3,1,0.6605504587155964,0.6605504587155964,0.6505545454545455,0.7878916172734971,0.3475
Process25,0,0,0,3,3,3,2,0.4716981132075472,0.4716981132075472,0.5809166666666667,0.7079098541758726,0.4025000000000001
Process25,0,0,0,3,3,3,3,0.36363636363636365,0.36363636363636365,0.5491666666666667,0.6390773405698779,0.5075
Process25,0,0,1,0,0,0,0,0.9514563106796117,0.9514563106796117,0.8952134502923977,0.9520613614573346,0.76
Process25,0,0,1,0,0,0,1,0.7659574468085106,0.7659574468085106,0.853290802764487,0.9102812803103782,0.42250000000000004
Process25,0,0,1,0,0,0,2,0.5591397849462365,0.5591397849462365,0.6988510101010101,0.7535135135135135,0.6399999999999999
Process25,0,0,1,0,0,0,3,0.28260869565217395,0.2826086956521739,0.6908000000000001,0.6916846652267818,0.37750000000000006
Process25,0,0,1,0,0,1,0,0.9411764705882353,0.9411764705882353,0.8892134502923977,0.9490384615384615,0.6924999999999998
Process25,0,0,1,0,0,1,1,0.52,0.52,0.6871984126984128,0.7470775770456961,0.5899999999999999
Process25,0,0,1,0,0,1,2,0.4631578947368421,0.4631578947368421,0.7412364672364673,0.7641898864809081,0.405
Process25,0,0,1,0,0,1,3,0.36734693877551017,0.3673469387755102,0.7108571428571429,0.7084870848708487,0.4000000000000001
Process25,0,0,1,0,0,2,0,0.8387096774193549,0.8387096774193549,0.8274108187134503,0.8976298537569339,0.6199999999999999
Process25,0,0,1,0,0,2,1,0.6666666666666667,0.6666666666666666,0.8087408243929983,0.8622200584225901,0.5899999999999999
Process25,0,0,1,0,0,2,2,0.4719101123595506,0.47191011235955055,0.6699801587301588,0.7472885032537961,0.3325
Process25,0,0,1,0,0,2,3,0.28846153846153844,0.28846153846153844,0.6943010752688172,0.6488508818813469,0.5175
Process25,0,0,1,0,0,3,0,0.8865979381443299,0.8865979381443299,0.8539371345029241,0.9220907297830375,0.6399999999999999
Process25,0,0,1,0,0,3,1,0.5742574257425743,0.5742574257425742,0.7768280885780886,0.816774837743385,0.505
Process25,0,0,1,0,0,3,2,0.64,0.64,0.79957086391869,0.8373134328358209,0.6849999999999998
Process25,0,0,1,0,0,3,3,0.35789473684210527,0.35789473684210527,0.6399183006535948,0.6713014460511679,0.5149999999999999
Process25,0,0,1,0,1,0,0,0.9423076923076923,0.9423076923076923,0.8893801169590644,0.948705656759348,0.7425000000000002
Process25,0,0,1,0,1,0,1,0.6538461538461539,0.6538461538461539,0.7373055555555557,0.8117647058823529,0.575
Process25,0,0,1,0,1,0,2,0.5979381443298969,0.5979381443298969,0.7839307359307359,0.8190524193548387,0.6224999999999998
Process25,0,0,1,0,1,0,3,0.39583333333333337,0.3958333333333333,0.7178636363636364,0.728937728937729,0.42000000000000004
Process25,0,0,1,0,1,1,0,0.9320388349514563,0.9320388349514563,0.8824078947368421,0.9456730769230769,0.6424999999999998
Process25,0,0,1,0,1,1,1,0.7070707070707071,0.7070707070707071,0.8278171828171829,0.8784773060029283,0.6424999999999998
Process25,0,0,1,0,1,1,2,0.5098039215686274,0.5098039215686274,0.6880836098541981,0.7465608465608465,0.49999999999999994
Process25,0,0,1,0,1,1,3,0.39603960396039606,0.39603960396039606,0.7208703703703704,0.7219613980177361,0.4325
Process25,0,0,1,0,1,2,0,0.9215686274509804,0.9215686274509803,0.8728157894736843,0.9385285575992256,0.7249999999999999
Process25,0,0,1,0,1,2,1,0.7920792079207921,0.7920792079207921,0.8675555555555556,0.9126491646778043,0.6924999999999999
Process25,0,0,1,0,1,2,2,0.5,0.5,0.7502692307692308,0.772100153295861,0.5025
Process25,0,0,1,0,1,2,3,0.3877551020408163,0.3877551020408163,0.7168681318681319,0.7133825079030558,0.6499999999999999
Process25,0,0,1,0,1,3,0,0.8865979381443299,0.8865979381443299,0.8550029239766083,0.915136476426799,0.6675
Process25,0,0,1,0,1,3,1,0.5918367346938775,0.5918367346938775,0.7179506604506605,0.756900212314225,0.46749999999999997
Process25,0,0,1,0,1,3,2,0.43999999999999995,0.44,0.7320192307692308,0.7406444906444907,0.6599999999999999
Process25,0,0,1,0,1,3,3,0.5252525252525253,0.5252525252525253,0.76125,0.7853857945835463,0.4475000000000001
Process25,0,0,1,0,2,0,0,0.9423076923076923,0.9423076923076923,0.8903043593833069,0.9491850431447747,0.7050000000000001
Process25,0,0,1,0,2,0,1,0.7735849056603774,0.7735849056603774,0.8612626262626263,0.8869731800766283,0.7850000000000001
Process25,0,0,1,0,2,0,2,0.4042553191489362,0.40425531914893614,0.7215301003344482,0.743940990516333,0.11500000000000002
Process25,0,0,1,0,2,0,3,0.3495145631067961,0.34951456310679613,0.7121995614035088,0.6991570073761855,0.5574999999999999
Process25,0,0,1,0,2,1,0,0.92,0.92,0.9420657894736842,0.9698235840297121,0.5374999999999999
Process25,0,0,1,0,2,1,1,0.7307692307692308,0.7307692307692307,0.7702828282828283,0.8435443037974684,0.0
Process25,0,0,1,0,2,1,2,0.46464646464646464,0.46464646464646464,0.6738131313131314,0.7132791327913279,0.41250000000000003
Process25,0,0,1,0,2,1,3,0.4554455445544554,0.45544554455445546,0.7395588235294118,0.7541152263374485,0.30749999999999994
Process25,0,0,1,0,2,2,0,0.88,0.88,0.8475292397660819,0.9215686274509803,0.5499999999999999
Process25,0,0,1,0,2,2,1,0.5319148936170213,0.5319148936170213,0.7585780885780886,0.7987742594484167,0.48500000000000004
Process25,0,0,1,0,2,2,2,0.4042553191489362,0.40425531914893614,0.6502140452140452,0.6823725055432373,0.485
Process25,0,0,1,0,2,2,3,0.5217391304347826,0.5217391304347826,0.7535652173913043,0.7973251028806585,0.5449999999999999
Process25,0,0,1,0,2,3,0,0.8775510204081632,0.8775510204081632,0.846419590643275,0.9111221449851042,0.68
Process25,0,0,1,0,2,3,1,0.6185567010309279,0.6185567010309279,0.7896666666666667,0.8251256281407036,0.6024999999999999
Process25,0,0,1,0,2,3,2,0.5454545454545454,0.5454545454545454,0.6955509768009769,0.758364312267658,0.5374999999999999
Process25,0,0,1,0,2,3,3,0.6734693877551021,0.673469387755102,0.743138888888889,0.8166322314049587,0.5275
Process25,0,0,1,0,3,0,0,0.9019607843137255,0.9019607843137255,0.8631213450292399,0.9320388349514563,0.5874999999999998
Process25,0,0,1,0,3,0,1,0.7128712871287128,0.7128712871287128,0.8282467532467532,0.8740234375,0.5999999999999999
Process25,0,0,1,0,3,0,2,0.4356435643564357,0.43564356435643564,0.7305632183908046,0.7271309771309771,0.5899999999999999
Process25,0,0,1,0,3,0,3,0.375,0.375,0.7119322344322345,0.7123215230037017,0.345
Process25,0,0,1,0,3,1,0,0.9411764705882353,0.9411764705882353,0.8892134502923977,0.9490384615384615,0.6549999999999998
Process25,0,0,1,0,3,1,1,0.4842105263157894,0.4842105263157895,0.6752777777777779,0.7355950457727518,0.45500000000000007
Process25,0,0,1,0,3,1,2,0.5800000000000001,0.58,0.7750688311688312,0.8006072874493927,0.5774999999999999
Process25,0,0,1,0,3,1,3,0.45833333333333337,0.4583333333333333,0.7396387959866221,0.7761194029850746,0.4375
Process25,0,0,1,0,3,2,0,0.9108910891089109,0.9108910891089109,0.8692577086656035,0.9359223300970874,0.575
Process25,0,0,1,0,3,2,1,0.607843137254902,0.6078431372549019,0.7929207459207459,0.8413011335633317,0.46499999999999997
Process25,0,0,1,0,3,2,2,0.46464646464646464,0.46464646464646464,0.7399358974358975,0.7625193598347961,0.4525
Process25,0,0,1,0,3,2,3,0.48888888888888893,0.4888888888888889,0.6740229215229216,0.744401966138722,0.3700000000000001
Process25,0,0,1,0,3,3,0,0.912621359223301,0.912621359223301,0.8670760233918129,0.9283974671212859,0.7850000000000003
Process25,0,0,1,0,3,3,1,0.7142857142857143,0.7142857142857143,0.8297402597402598,0.8814055636896048,0.6474999999999999
Process25,0,0,1,0,3,3,2,0.5436893203883495,0.5436893203883495,0.7661269101269101,0.7814871016691958,0.6399999999999999
Process25,0,0,1,0,3,3,3,0.6597938144329897,0.6597938144329897,0.7402091145569407,0.8085550339071466,0.7375
Process25,0,0,1,1,0,0,0,0.7708333333333334,0.7708333333333334,0.7322828282828283,0.8467858869018849,0.5225
Process25,0,0,1,1,0,0,1,0.43137254901960786,0.43137254901960786,0.6660165912518854,0.7270058708414873,0.35750000000000004
Process25,0,0,1,1,0,0,2,0.3232323232323232,0.32323232323232326,0.6392,0.6851385390428212,0.5349999999999999
Process25,0,0,1,1,0,0,3,0.3921568627450981,0.39215686274509803,0.58975,0.6531461258450337,0.5624999999999999
Process25,0,0,1,1,0,1,0,0.6981132075471699,0.6981132075471698,0.7575804195804196,0.8380379453956501,0.6549999999999998
Process25,0,0,1,1,0,1,1,0.5523809523809524,0.5523809523809524,0.6998681318681319,0.7658045977011494,0.5275
Process25,0,0,1,1,0,1,2,0.7102803738317758,0.7102803738317757,0.7663258741258742,0.8358001850138761,0.6424999999999997
Process25,0,0,1,1,0,1,3,0.27956989247311825,0.27956989247311825,0.6222592592592593,0.6670081967213115,0.44000000000000006
Process25,0,0,1,1,0,2,0,0.8,0.8,0.812229797979798,0.8826764436296975,0.6524999999999999
Process25,0,0,1,1,0,2,1,0.5523809523809524,0.5523809523809524,0.7041025641025641,0.7771946564885497,0.47250000000000003
Process25,0,0,1,1,0,2,2,0.42105263157894735,0.42105263157894735,0.661301282051282,0.7401185770750989,0.42500000000000004
Process25,0,0,1,1,0,2,3,0.38,0.38,0.6515294117647059,0.7056190949776231,0.455
Process25,0,0,1,1,0,3,0,0.7961165048543689,0.7961165048543689,0.7507124505928855,0.8424821002386634,0.7124999999999999
Process25,0,0,1,1,0,3,1,0.6060606060606061,0.6060606060606061,0.7182797202797202,0.8127659574468085,0.4275000000000001
Process25,0,0,1,1,0,3,2,0.5591397849462365,0.5591397849462365,0.7032,0.7791321306679668,0.485
Process25,0,0,1,1,0,3,3,0.3829787234042553,0.3829787234042553,0.6489846153846154,0.7049014653865588,0.4650000000000001
Process25,0,0,1,1,1,0,0,0.8076923076923077,0.8076923076923077,0.7517142857142858,0.8660084626234132,0.6224999999999998
Process25,0,0,1,1,1,0,1,0.5306122448979591,0.5306122448979592,0.694578354978355,0.7708333333333333,0.6549999999999999
Process25,0,0,1,1,1,0,2,0.33333333333333337,0.3333333333333333,0.5762298850574713,0.6222339304531086,0.4775
Process25,0,0,1,1,1,0,3,0.45999999999999996,0.46,0.6747280542986425,0.739450441609421,0.45000000000000007
Process25,0,0,1,1,1,1,0,0.8155339805825242,0.8155339805825242,0.7561515151515152,0.8628005657708628,0.6174999999999998
Process25,0,0,1,1,1,1,1,0.6138613861386139,0.6138613861386139,0.6606850613154961,0.7770103601381352,0.5474999999999999
Process25,0,0,1,1,1,1,2,0.47058823529411764,0.47058823529411764,0.6136094276094276,0.6932515337423313,0.39250000000000007
Process25,0,0,1,1,1,1,3,0.4807692307692307,0.4807692307692308,0.6782604292259464,0.7278048780487805,0.5174999999999998
Process25,0,0,1,1,1,2,0,0.691588785046729,0.6915887850467289,0.7579324675324675,0.8330249768732655,0.5824999999999998
Process25,0,0,1,1,1,2,1,0.6938775510204082,0.6938775510204082,0.7553593073593073,0.8449976514795678,0.6249999999999999
Process25,0,0,1,1,1,2,2,0.6382978723404256,0.6382978723404256,0.6737544677544678,0.7869261477045908,0.5749999999999998
Process25,0,0,1,1,1,2,3,0.3168316831683168,0.31683168316831684,0.6342142857142857,0.6643073811931244,0.45499999999999996
Process25,0,0,1,1,1,3,0,0.7961165048543689,0.7961165048543689,0.7455,0.8618732261116367,0.5999999999999999
Process25,0,0,1,1,1,3,1,0.4375,0.4375,0.6642166666666667,0.7251870324189527,0.4650000000000001
Process25,0,0,1,1,1,3,2,0.574468085106383,0.574468085106383,0.70912987012987,0.8040442946557534,0.4650000000000001
Process25,0,0,1,1,1,3,3,0.43137254901960786,0.43137254901960786,0.6666588235294117,0.7285223367697595,0.44000000000000006
Process25,0,0,1,1,2,0,0,0.8333333333333334,0.8333333333333334,0.7669898989898991,0.8705170004657662,0.7
Process25,0,0,1,1,2,0,1,0.6060606060606061,0.6060606060606061,0.7223457556935817,0.8059132093466858,0.4625
Process25,0,0,1,1,2,0,2,0.44660194174757284,0.44660194174757284,0.6720358974358974,0.7333659491193738,0.5349999999999999
Process25,0,0,1,1,2,0,3,0.36190476190476195,0.3619047619047619,0.653,0.6981225296442688,0.20749999999999996
Process25,0,0,1,1,2,1,0,0.8785046728971962,0.8785046728971962,0.7938888888888889,0.8925925925925926,0.6674999999999998
Process25,0,0,1,1,2,1,1,0.5800000000000001,0.58,0.7148831168831169,0.7754707870593915,0.485
Process25,0,0,1,1,2,1,2,0.4285714285714286,0.42857142857142855,0.6001396011396012,0.6794407042982911,0.48
Process25,0,0,1,1,2,1,3,0.2178217821782178,0.21782178217821782,0.6126296296296296,0.6147455867082036,0.32000000000000006
Process25,0,0,1,1,2,2,0,0.6,0.6,0.722225974025974,0.8048318332543818,0.4575000000000001
Process25,0,0,1,1,2,2,1,0.6730769230769231,0.6730769230769231,0.7511666666666666,0.8253745318352059,0.45500000000000007
Process25,0,0,1,1,2,2,2,0.36190476190476195,0.3619047619047619,0.6483205128205128,0.6671671671671672,0.5025
Process25,0,0,1,1,2,2,3,0.3157894736842105,0.3157894736842105,0.6318649425287356,0.6651352730985196,0.42500000000000004
Process25,0,0,1,1,2,3,0,0.7920792079207921,0.7920792079207921,0.7432222222222222,0.8553069966682532,0.46499999999999997
Process25,0,0,1,1,2,3,1,0.6666666666666667,0.6666666666666666,0.6830938228438229,0.7899118511263468,0.42000000000000004
Process25,0,0,1,1,2,3,2,0.46601941747572817,0.46601941747572817,0.6113846153846154,0.6922290388548058,0.5125000000000001
Process25,0,0,1,1,2,3,3,0.4772727272727273,0.4772727272727273,0.6716239316239316,0.7553455992043759,0.42000000000000004
Process25,0,0,1,1,3,0,0,0.7843137254901961,0.7843137254901961,0.7405238095238096,0.8557874762808348,0.5674999999999999
Process25,0,0,1,1,3,0,1,0.5,0.5,0.6221009361009361,0.7008633824276282,0.5874999999999999
Process25,0,0,1,1,3,0,2,0.5686274509803921,0.5686274509803921,0.7072640692640693,0.7833969465648856,0.41250000000000014
Process25,0,0,1,1,3,0,3,0.4693877551020408,0.46938775510204084,0.6760666666666666,0.745829244357213,0.42250000000000004
Process25,0,0,1,1,3,1,0,0.7010309278350515,0.7010309278350515,0.7058863636363637,0.8054187192118226,0.5525
Process25,0,0,1,1,3,1,1,0.7422680412371134,0.7422680412371134,0.7192828282828283,0.8268482490272373,0.5674999999999999
Process25,0,0,1,1,3,1,2,0.3495145631067961,0.34951456310679613,0.5831808921129804,0.6120507399577167,0.38000000000000006
Process25,0,0,1,1,3,1,3,0.6285714285714286,0.6285714285714286,0.7290314685314685,0.8084309133489461,0.5524999999999999
Process25,0,0,1,1,3,2,0,0.7884615384615384,0.7884615384615384,0.8012380952380952,0.8954954954954955,0.5425
Process25,0,0,1,1,3,2,1,0.5,0.5,0.6856247315902488,0.7345649003403014,0.5174999999999998
Process25,0,0,1,1,3,2,2,0.3366336633663366,0.33663366336633666,0.6402222222222222,0.6795580110497237,0.305
Process25,0,0,1,1,3,2,3,0.4752475247524752,0.4752475247524752,0.6772466843501326,0.7341463414634146,0.485
Process25,0,0,1,1,3,3,0,0.7735849056603774,0.7735849056603774,0.739525641025641,0.8594264221908792,0.5
Process25,0,0,1,1,3,3,1,0.5769230769230769,0.5769230769230769,0.6538999517106934,0.7584325396825397,0.39
Process25,0,0,1,1,3,3,2,0.4329896907216495,0.4329896907216495,0.6623333333333333,0.7353951890034365,0.38
Process25,0,0,1,1,3,3,3,0.2947368421052632,0.29473684210526313,0.6261944444444444,0.6629098360655737,0.34750000000000003
Process25,0,0,1,2,0,0,0,0.6981132075471699,0.6981132075471698,0.652987012987013,0.796423658872077,0.5425
Process25,0,0,1,2,0,0,1,0.33009708737864074,0.3300970873786408,0.5262281025262769,0.6064096144216324,0.515
Process25,0,0,1,2,0,0,2,0.27083333333333337,0.2708333333333333,0.566281950807813,0.6287395782246199,0.37000000000000005
Process25,0,0,1,2,0,0,3,0.2912621359223301,0.2912621359223301,0.5172727272727273,0.5834175935288171,0.3275
Process25,0,0,1,2,0,1,0,0.7884615384615384,0.7884615384615384,0.6964646464646465,0.8324299909665763,0.6524999999999999
Process25,0,0,1,2,0,1,1,0.4948453608247423,0.4948453608247423,0.6305658761528328,0.7489539748953975,0.51
Process25,0,0,1,2,0,1,2,0.37254901960784315,0.37254901960784315,0.5938648420544973,0.667302192564347,0.37
Process25,0,0,1,2,0,1,3,0.3529411764705882,0.35294117647058826,0.5903303592958766,0.6693586698337293,0.4375000000000001
Process25,0,0,1,2,0,2,0,0.6037735849056604,0.6037735849056604,0.6678060606060606,0.7803780378037803,0.5674999999999999
Process25,0,0,1,2,0,2,1,0.7524752475247525,0.7524752475247525,0.7362187088274045,0.836436170212766,0.6624999999999999
Process25,0,0,1,2,0,2,2,0.5961538461538461,0.5961538461538461,0.6701103896103896,0.7649727767695099,0.5799999999999998
Process25,0,0,1,2,0,2,3,0.276595744680851,0.2765957446808511,0.5098560606060606,0.5886270491803278,0.34249999999999997
Process25,0,0,1,2,0,3,0,0.6170212765957447,0.6170212765957447,0.622339393939394,0.743884892086331,0.4650000000000001
Process25,0,0,1,2,0,3,1,0.3921568627450981,0.39215686274509803,0.5427727272727273,0.6301437778879524,0.44000000000000006
Process25,0,0,1,2,0,3,2,0.22680412371134018,0.2268041237113402,0.5017171717171718,0.5714285714285714,0.26
